fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2024-11-29,2024,Longaniza,11,Almacén Central,Bogotá,4,Jorge Caballero-Cano,8572
2022-08-25,2022,Salchichón,8,Almacén Central,Pereira,10,Julieta Lorenzo,10296
2023-02-22,2023,Chorizo,2,Sucursal Sur,Barranquilla,10,Cristina Muñoz,3508
2025-02-16,2025,Tocineta,2,Almacén Central,Pereira,1,Isabel Rojas-Lara,10940
2025-02-18,2025,Tocineta,2,Sucursal Norte,Cúcuta,6,Iván Peralta-Pardo,1579
2025-09-07,2025,Longaniza,9,Sucursal Oeste,Bucaramanga,2,Angélica Mendez,8704
2022-03-22,2022,Butifarra,3,Sucursal Oeste,Medellín,4,Camilo Cortés-Blanco,5931
2021-01-13,2021,Morcilla,1,Almacén Central,Pereira,2,Sofía Vargas-García,2650
2022-12-17,2022,Salchichón,12,Sucursal Sur,Cúcuta,10,Pilar Ferrer,3086
2020-05-02,2020,Longaniza,5,Almacén Central,Bogotá,4,Gabriela Gutiérrez-Caballero,2255
2022-01-06,2022,Butifarra,1,Sucursal Sur,Cali,8,Paula Mendez-Blanco,3338
2020-09-03,2020,Chorizo,9,Sucursal Este,Pereira,3,Pilar Carrasco,1320
2022-06-04,2022,Tocineta,6,Sucursal Oeste,Cartagena,3,Isabel Domínguez,9334
2024-12-23,2024,Butifarra,12,Almacén Central,Cúcuta,6,Marcela Lara,3625
2025-10-29,2025,Longaniza,10,Sucursal Sur,Medellín,6,Rina Vidal-Ramos,5687
2021-07-06,2021,Salchichón,7,Sucursal Este,Pereira,9,Alfonso Mendoza-Alonso,5134
2023-03-27,2023,Butifarra,3,Sucursal Sur,Bucaramanga,4,Santi Ramírez,6925
2024-07-08,2024,Chorizo,7,Sucursal Norte,Cartagena,1,Marco Díaz,1488
2021-01-01,2021,Jamón,1,Sucursal Oeste,Cartagena,3,Victoria Torres,4938
2022-01-04,2022,Butifarra,1,Sucursal Este,Cartagena,2,Rodrigo Cano,10968
2024-08-12,2024,Longaniza,8,Sucursal Este,Pereira,1,Mateo Esteban,5037
2021-01-26,2021,Salchichón,1,Almacén Central,Bogotá,8,Nico Núñez,10982
2024-02-22,2024,Butifarra,2,Sucursal Este,Cúcuta,2,Liliana Rojas-Sierra,2466
2025-01-27,2025,Morcilla,1,Sucursal Este,Pereira,5,Isaac Escobar,9032
2020-07-05,2020,Jamón,7,Sucursal Oeste,Bogotá,8,Antonio Santiago-Martín,5620
2020-07-13,2020,Jamón,7,Sucursal Oeste,Cúcuta,10,Gema Soto,8049
2025-11-14,2025,Morcilla,11,Almacén Central,Medellín,1,Manuel Rubio,5245
2025-11-01,2025,Morcilla,11,Sucursal Oeste,Cartagena,7,Felipe Fernández,3533
2021-09-19,2021,Salchichón,9,Sucursal Este,Cartagena,7,Adriana Blanco-Delgado,7586
2020-06-10,2020,Longaniza,6,Sucursal Este,Cali,7,Quique Sierra,7241
2021-01-18,2021,Morcilla,1,Sucursal Norte,Pereira,7,Cecilia Hernández,4930
2021-09-25,2021,Chorizo,9,Almacén Central,Barranquilla,4,Rocío Cano,3437
2023-11-26,2023,Longaniza,11,Almacén Central,Pereira,1,Antonio Serrano,9389
2020-01-22,2020,Jamón,1,Sucursal Este,Barranquilla,8,Quique Pardo,9687
2021-09-13,2021,Butifarra,9,Almacén Central,Medellín,5,Vicente León-Vázquez,3233
2022-05-03,2022,Chorizo,5,Sucursal Norte,Bucaramanga,8,Pedro Pardo,6537
2025-02-17,2025,Salchichón,2,Sucursal Sur,Medellín,6,Quique Rodríguez,8787
2025-06-12,2025,Salchichón,6,Sucursal Sur,Medellín,2,Montserrat Rojas-Medina,5286
2024-11-30,2024,Chorizo,11,Sucursal Norte,Pereira,7,Lorenzo Pardo,10562
2024-07-12,2024,Tocineta,7,Sucursal Oeste,Cúcuta,10,Gustavo Navarro-Zamora,6323
2022-03-18,2022,Longaniza,3,Sucursal Sur,Pereira,3,Victor Sánchez,7668
2021-01-28,2021,Salchichón,1,Sucursal Oeste,Medellín,1,Karla Campos,1500
2025-08-18,2025,Morcilla,8,Sucursal Oeste,Medellín,2,Javier Acosta,8636
2024-09-16,2024,Tocineta,9,Sucursal Norte,Barranquilla,4,Sofía Guerrero,2652
2022-08-23,2022,Chorizo,8,Sucursal Oeste,Bucaramanga,4,Olivia Ortiz-Reyes,2657
2022-07-30,2022,Chorizo,7,Sucursal Oeste,Cali,6,Lázaro Carrasco,10919
2022-04-03,2022,Butifarra,4,Sucursal Este,Cúcuta,8,Yolanda Soto,7858
2021-01-19,2021,Morcilla,1,Sucursal Norte,Cartagena,4,Damián Muñoz,4892
2025-01-05,2025,Chorizo,1,Almacén Central,Medellín,10,Hugo Salazar,3934
2024-06-14,2024,Tocineta,6,Sucursal Norte,Bogotá,4,Lorenzo Pérez,9195
2021-02-20,2021,Chorizo,2,Sucursal Oeste,Medellín,3,Liliana Blanco-Gutiérrez,8062
2024-10-01,2024,Chorizo,10,Almacén Central,Bucaramanga,9,Julieta Calvo-Salazar,3203
2024-02-03,2024,Chorizo,2,Almacén Central,Barranquilla,9,Mariana Romero-Santiago,9678
2024-07-03,2024,Longaniza,7,Almacén Central,Barranquilla,7,Salomé León,9241
2021-11-13,2021,Morcilla,11,Sucursal Oeste,Cúcuta,2,Óscar Carrasco,7575
2024-06-19,2024,Morcilla,6,Almacén Central,Bogotá,3,Maximiliano Castillo,7236
2025-05-03,2025,Jamón,5,Sucursal Sur,Cartagena,8,Nico Lara,8750
2021-08-12,2021,Butifarra,8,Sucursal Oeste,Barranquilla,9,Montserrat Moreno,8437
2023-01-05,2023,Tocineta,1,Sucursal Norte,Bucaramanga,3,Adriana Sierra,9257
2025-05-19,2025,Chorizo,5,Sucursal Norte,Pereira,9,Julio Domínguez,5407
2021-05-13,2021,Jamón,5,Sucursal Norte,Cali,8,Brenda Rodríguez,5572
2021-07-31,2021,Jamón,7,Sucursal Este,Bogotá,8,Sara Fuentes-Vázquez,4396
2021-05-17,2021,Salchichón,5,Sucursal Sur,Bogotá,6,Antonio Álvarez,7404
2023-05-02,2023,Tocineta,5,Sucursal Oeste,Cartagena,1,Benjamín Navarro-Muñoz,9192
2022-01-31,2022,Morcilla,1,Sucursal Este,Pereira,4,Manuel Lara,3289
2022-04-25,2022,Longaniza,4,Sucursal Oeste,Cali,9,Laura Vega-Mendoza,4809
2021-02-27,2021,Tocineta,2,Sucursal Este,Pereira,8,Santiago Santos,7161
2020-12-03,2020,Salchichón,12,Sucursal Oeste,Medellín,2,Iván Delgado,3541
2023-04-27,2023,Chorizo,4,Sucursal Este,Bogotá,8,Paula Martínez,6227
2020-05-07,2020,Salchichón,5,Sucursal Este,Cúcuta,3,Lorenzo Pardo,10562
2021-04-06,2021,Salchichón,4,Sucursal Sur,Cartagena,3,Natalia Sánchez,3577
2024-01-09,2024,Jamón,1,Almacén Central,Bucaramanga,10,Graciela Vargas,1701
2020-09-13,2020,Longaniza,9,Sucursal Sur,Pereira,1,Alba Guillén,5467
2020-01-05,2020,Jamón,1,Almacén Central,Pereira,4,Rina Ortiz,1728
2023-04-15,2023,Jamón,4,Sucursal Oeste,Bogotá,5,Ernesto Salazar,4765
2023-04-12,2023,Chorizo,4,Sucursal Sur,Medellín,5,Uriel Gutiérrez,10722
2023-05-12,2023,Jamón,5,Sucursal Sur,Barranquilla,8,Jimena Mendez,7532
2022-11-25,2022,Morcilla,11,Sucursal Este,Pereira,5,Manuel Sanz,6351
2021-02-27,2021,Salchichón,2,Sucursal Oeste,Bucaramanga,4,Blas Jiménez,8748
2020-04-20,2020,Tocineta,4,Sucursal Oeste,Cartagena,6,Adán Ortega,10816
2021-09-20,2021,Morcilla,9,Almacén Central,Bucaramanga,2,Gabriel Sanz,9261
2025-09-10,2025,Butifarra,9,Sucursal Oeste,Cali,10,Brenda Montes,5757
2024-08-02,2024,Salchichón,8,Sucursal Sur,Cúcuta,10,Alba Gallego,4112
2021-06-04,2021,Morcilla,6,Almacén Central,Cali,7,Gustavo Sánchez,7919
2022-09-23,2022,Chorizo,9,Sucursal Oeste,Medellín,2,Óscar Torres,2219
2025-12-20,2025,Chorizo,12,Sucursal Sur,Bucaramanga,4,Jacqueline Castillo,2281
2025-09-14,2025,Chorizo,9,Almacén Central,Pereira,5,Mariana Pérez,4022
2021-07-03,2021,Longaniza,7,Almacén Central,Barranquilla,2,Cira Serrano-Lara,1777
2020-11-17,2020,Tocineta,11,Sucursal Oeste,Barranquilla,9,Sergio Núñez-Guerrero,6290
2021-11-05,2021,Jamón,11,Sucursal Sur,Cartagena,3,Zoe Sánchez-Vázquez,9510
2021-08-17,2021,Tocineta,8,Sucursal Norte,Barranquilla,8,Alba Lara,8167
2025-12-12,2025,Tocineta,12,Sucursal Norte,Bogotá,8,Beatriz Ferrer,1694
2021-09-13,2021,Salchichón,9,Sucursal Sur,Cali,1,Mireia Rivera,4718
2021-10-04,2021,Chorizo,10,Sucursal Sur,Medellín,9,Salomé Gutiérrez,2806
2025-10-13,2025,Longaniza,10,Sucursal Sur,Barranquilla,8,Magdalena Bravo,3926
2022-05-30,2022,Butifarra,5,Sucursal Norte,Barranquilla,10,Guillermo Diez,3122
2022-01-01,2022,Tocineta,1,Almacén Central,Pereira,2,Nadia Martínez,2152
2021-05-03,2021,Tocineta,5,Sucursal Oeste,Medellín,9,Marcos Alonso,4749
2023-10-07,2023,Salchichón,10,Sucursal Oeste,Cartagena,5,Adrián Gallego,7588
2021-07-17,2021,Salchichón,7,Almacén Central,Cartagena,2,Paco Guerrero,3865
2021-03-20,2021,Chorizo,3,Sucursal Sur,Cúcuta,7,Lázaro Ortega,6324
2024-09-21,2024,Morcilla,9,Almacén Central,Cali,8,Catalina Zamora,9026
2021-07-02,2021,Butifarra,7,Almacén Central,Bucaramanga,4,Laura Ortiz,5379
2021-01-06,2021,Tocineta,1,Sucursal Oeste,Cartagena,8,Pilar Castillo,5208
2020-02-24,2020,Jamón,2,Sucursal Este,Cúcuta,1,Luis Estrada,5366
2024-04-21,2024,Longaniza,4,Sucursal Sur,Cartagena,5,Fabián Fernández,10778
2020-04-10,2020,Jamón,4,Sucursal Sur,Medellín,1,Maximiliano Medina-Guillén,1502
2022-09-30,2022,Chorizo,9,Sucursal Norte,Cartagena,5,Catalina García-Lozano,6343
2020-05-14,2020,Tocineta,5,Sucursal Este,Cúcuta,1,Regina Hernández,5375
2023-02-10,2023,Chorizo,2,Sucursal Sur,Cúcuta,5,Angélica González,1063
2020-04-20,2020,Butifarra,4,Sucursal Norte,Pereira,1,Alba Reyes-Hidalgo,8337
2022-11-06,2022,Butifarra,11,Sucursal Este,Cartagena,6,Olivia Ramírez,5706
2024-01-14,2024,Chorizo,1,Sucursal Sur,Cali,5,Rebeca Cortes,5887
2024-12-28,2024,Chorizo,12,Sucursal Este,Pereira,7,Dalia Ferrer,3310
2022-05-29,2022,Jamón,5,Almacén Central,Barranquilla,9,Martina Benítez,9657
2023-03-17,2023,Morcilla,3,Almacén Central,Cúcuta,1,Óscar Zamora,8973
2023-03-01,2023,Salchichón,3,Sucursal Norte,Barranquilla,10,Renata Villanueva-Herrera,10064
2025-08-16,2025,Salchichón,8,Sucursal Sur,Medellín,7,Luciana Mendoza,9033
2020-07-22,2020,Jamón,7,Almacén Central,Pereira,7,Adrián Calvo,8839
2025-10-02,2025,Jamón,10,Almacén Central,Pereira,4,Rafael Martínez,4491
2023-02-02,2023,Chorizo,2,Sucursal Este,Cali,6,Andrea Mendez,5215
2020-11-06,2020,Salchichón,11,Sucursal Este,Bucaramanga,8,Darío Ortiz-Ramos,5428
2021-12-12,2021,Morcilla,12,Sucursal Este,Pereira,3,Paloma Sánchez,1466
2021-11-03,2021,Butifarra,11,Sucursal Oeste,Pereira,1,Martina Lorenzo-Fernández,2772
2021-06-02,2021,Longaniza,6,Almacén Central,Pereira,2,Quique Pardo,9687
2023-04-02,2023,Tocineta,4,Sucursal Norte,Barranquilla,6,Daniela Contreras-Ramos,6207
2023-04-19,2023,Jamón,4,Sucursal Norte,Cúcuta,10,Beatriz Romero-Jiménez,8729
2024-08-25,2024,Butifarra,8,Sucursal Sur,Bucaramanga,6,Pedro Rojas,7806
2021-07-07,2021,Morcilla,7,Sucursal Norte,Cali,3,Mario Benítez,3405
2023-09-27,2023,Butifarra,9,Sucursal Norte,Pereira,2,Lorena Paredes,2318
2025-08-21,2025,Tocineta,8,Sucursal Este,Cartagena,5,Carmen Rodríguez,4044
2021-12-10,2021,Salchichón,12,Almacén Central,Medellín,1,Zacarías García,10516
2021-08-08,2021,Morcilla,8,Sucursal Oeste,Medellín,7,Lucas Vega,4092
2023-06-11,2023,Salchichón,6,Almacén Central,Bucaramanga,2,Paula Escobar,9879
2023-02-07,2023,Morcilla,2,Almacén Central,Medellín,2,Gerardo Contreras-Alonso,9068
2025-01-25,2025,Longaniza,1,Sucursal Oeste,Bogotá,10,Elena Peña,1910
2023-02-06,2023,Jamón,2,Sucursal Este,Bucaramanga,6,Paco Benítez,5367
2025-01-16,2025,Jamón,1,Sucursal Oeste,Bogotá,2,Kike Miranda,7239
2023-09-02,2023,Longaniza,9,Sucursal Sur,Cartagena,3,Victor Guerrero,6852
2023-10-06,2023,Salchichón,10,Sucursal Oeste,Bucaramanga,2,Felipe Guillén,2621
2020-06-21,2020,Tocineta,6,Sucursal Sur,Cartagena,10,Willy Gutiérrez,2736
2022-12-20,2022,Chorizo,12,Sucursal Norte,Pereira,9,Valentina Castillo,5415
2020-07-21,2020,Longaniza,7,Sucursal Norte,Barranquilla,7,Elena Blanco,6579
2024-05-31,2024,Morcilla,5,Sucursal Este,Cúcuta,2,Humberto Flores-Esteban,1192
2025-12-03,2025,Butifarra,12,Sucursal Norte,Barranquilla,1,Bruno Rodríguez-Núñez,2077
2020-05-04,2020,Tocineta,5,Almacén Central,Pereira,4,Óscar Guerrero,10534
2021-03-27,2021,Longaniza,3,Almacén Central,Cartagena,7,Alejandro López,3251
2022-06-02,2022,Longaniza,6,Sucursal Sur,Cartagena,3,Rodrigo Benítez,6224
2023-03-08,2023,Tocineta,3,Sucursal Oeste,Cartagena,5,Yolanda Peña,10081
2021-03-18,2021,Tocineta,3,Sucursal Este,Pereira,2,Camila Lozano,5603
2023-07-02,2023,Tocineta,7,Sucursal Este,Cúcuta,4,Fabián Salazar-Rivera,1829
2021-06-29,2021,Longaniza,6,Sucursal Norte,Cúcuta,6,Eduardo Paredes,9446
2024-08-05,2024,Chorizo,8,Sucursal Sur,Medellín,7,Jacqueline Pascual-Cruz,5254
2024-09-25,2024,Jamón,9,Sucursal Oeste,Bogotá,4,Sebastián Vega,1533
2021-06-02,2021,Butifarra,6,Sucursal Oeste,Cali,10,Jana Vargas,5730
2025-03-04,2025,Tocineta,3,Sucursal Norte,Bogotá,3,Guillermo Cruz-Ferrer,5710
2022-12-20,2022,Morcilla,12,Sucursal Oeste,Bogotá,10,Lorenzo Jiménez-Martínez,7869
2025-07-16,2025,Jamón,7,Sucursal Este,Cartagena,9,Cira Martín,4153
2021-07-06,2021,Salchichón,7,Sucursal Sur,Bucaramanga,8,Josefina Suárez,6535
2022-07-28,2022,Butifarra,7,Sucursal Este,Cúcuta,8,Angélica Díaz,1011
2024-05-10,2024,Jamón,5,Sucursal Oeste,Medellín,3,Willy Gómez,9442
2023-01-04,2023,Longaniza,1,Sucursal Oeste,Medellín,1,Luis Domínguez,9215
2020-08-30,2020,Chorizo,8,Almacén Central,Cartagena,7,Bruno Estrada,10083
2023-09-16,2023,Salchichón,9,Sucursal Oeste,Cúcuta,9,Óscar Escobar,3159
2025-12-29,2025,Salchichón,12,Almacén Central,Bogotá,3,Antonio Ruiz,1235
2023-02-20,2023,Butifarra,2,Sucursal Sur,Cúcuta,5,Emilio Miranda,5298
2021-07-23,2021,Longaniza,7,Sucursal Este,Bucaramanga,9,Patricia Jiménez,1602
2021-07-05,2021,Salchichón,7,Sucursal Norte,Bucaramanga,6,Andrés Cruz-Vega,4394
2025-01-17,2025,Jamón,1,Sucursal Norte,Pereira,2,Gustavo Campos-Suárez,6105
2021-10-28,2021,Jamón,10,Sucursal Este,Barranquilla,9,Alfonso Ibañez-Martínez,7845
2020-08-29,2020,Longaniza,8,Sucursal Este,Cartagena,1,Emma Sierra-Alonso,8193
2020-03-16,2020,Butifarra,3,Sucursal Norte,Pereira,10,Emilia Ramos,8511
2021-05-24,2021,Salchichón,5,Sucursal Oeste,Medellín,3,Lourdes Estrada-Acosta,2645
2025-09-24,2025,Tocineta,9,Almacén Central,Cartagena,8,Rosa Rubio,5734
2021-09-27,2021,Morcilla,9,Sucursal Oeste,Cali,2,Ernesto Ruiz,1305
2024-02-03,2024,Salchichón,2,Almacén Central,Medellín,8,Benjamín Mendez-Santos,5759
2024-03-24,2024,Salchichón,3,Sucursal Sur,Cali,1,Diana Serrano,4525
2022-07-24,2022,Jamón,7,Sucursal Este,Bucaramanga,4,Rosa Vázquez,5119
2023-09-27,2023,Chorizo,9,Sucursal Sur,Barranquilla,10,Ricardo Escobar,4544
2021-08-27,2021,Longaniza,8,Sucursal Este,Pereira,3,Marcela Domínguez-Muñoz,4372
2020-05-25,2020,Longaniza,5,Sucursal Este,Bogotá,8,Hugo Montes,9554
2023-05-14,2023,Salchichón,5,Almacén Central,Medellín,9,Daniela Sánchez-Muñoz,3857
2022-08-22,2022,Chorizo,8,Sucursal Este,Cúcuta,9,Sara Fuentes-Vázquez,4396
2025-02-07,2025,Longaniza,2,Sucursal Este,Pereira,4,Rosa Mendoza,1963
2023-10-15,2023,Salchichón,10,Almacén Central,Cartagena,5,Gerardo Guillén,7078
2024-01-24,2024,Morcilla,1,Almacén Central,Cúcuta,9,Alejandro Delgado-Herrera,9304
2024-01-01,2024,Salchichón,1,Sucursal Este,Barranquilla,9,Darío Lozano,4538
2025-02-21,2025,Jamón,2,Almacén Central,Barranquilla,7,Magdalena Guerrero-Díaz,1947
2023-05-07,2023,Chorizo,5,Sucursal Oeste,Barranquilla,6,Agustina González,8231
2025-12-29,2025,Chorizo,12,Sucursal Norte,Cali,1,Camilo Peralta-Ibañez,4393
2023-10-22,2023,Tocineta,10,Sucursal Norte,Cartagena,10,Agustina Sanz,8690
2021-12-13,2021,Longaniza,12,Sucursal Norte,Bucaramanga,1,Renata Reyes,5943
2022-03-05,2022,Tocineta,3,Sucursal Norte,Cali,8,Daniel Ferrer-Benítez,9555
2022-06-19,2022,Tocineta,6,Sucursal Sur,Medellín,1,Álvaro Vargas,8675
2021-01-16,2021,Jamón,1,Sucursal Oeste,Bucaramanga,9,Gloria Ferrer,1781
2021-08-28,2021,Jamón,8,Sucursal Sur,Bucaramanga,9,Alejandra Mendez,1452
2024-12-30,2024,Chorizo,12,Sucursal Sur,Cúcuta,6,Cira Sierra,6964
2021-07-26,2021,Butifarra,7,Almacén Central,Cúcuta,10,Leonardo Esteban,10803
2020-06-04,2020,Chorizo,6,Sucursal Este,Barranquilla,10,Pablo Calvo-Álvarez,1335
2021-08-01,2021,Jamón,8,Sucursal Norte,Barranquilla,2,Héctor Mendoza,8856
2021-05-29,2021,Longaniza,5,Sucursal Norte,Medellín,8,Alba Jiménez,6173
2020-10-14,2020,Chorizo,10,Sucursal Este,Pereira,5,Isabel Muñoz,5036
2023-04-02,2023,Morcilla,4,Sucursal Oeste,Cartagena,6,Ricardo Castro-Iglesias,1457
2020-05-30,2020,Tocineta,5,Sucursal Este,Bucaramanga,3,Jonatan León,2140
2022-09-03,2022,Jamón,9,Sucursal Sur,Bogotá,4,Bruno Rivera,1178
2024-11-01,2024,Tocineta,11,Sucursal Este,Cali,3,Nicolás Acosta-Santos,2975
2021-04-19,2021,Jamón,4,Sucursal Sur,Bucaramanga,5,Óscar Delgado,3049
2022-05-17,2022,Chorizo,5,Sucursal Oeste,Medellín,6,Isaac Escobar,4998
2023-03-08,2023,Chorizo,3,Almacén Central,Cúcuta,3,Hugo Vázquez,5919
2025-01-19,2025,Morcilla,1,Sucursal Oeste,Cali,6,Gloria Fernández-Santiago,1936
2020-09-29,2020,Salchichón,9,Sucursal Sur,Barranquilla,5,Consuelo Torres,3077
2022-01-21,2022,Tocineta,1,Sucursal Norte,Bogotá,1,Emma Martín,6359
2024-06-16,2024,Salchichón,6,Sucursal Oeste,Cúcuta,4,Jacqueline Castillo,2281
2024-12-24,2024,Jamón,12,Sucursal Norte,Cali,2,Rubén González,10783
2025-01-30,2025,Salchichón,1,Sucursal Sur,Pereira,5,Carlos Guerrero,8160
2021-12-13,2021,Tocineta,12,Sucursal Oeste,Cali,7,Santiago Núñez,10973
2020-04-08,2020,Butifarra,4,Sucursal Sur,Barranquilla,1,Yago Prieto,1895
2022-03-19,2022,Chorizo,3,Sucursal Norte,Medellín,4,Santi Marín,6512
2024-06-22,2024,Salchichón,6,Sucursal Este,Cartagena,7,Patricia Ortega,6886
2024-05-22,2024,Tocineta,5,Sucursal Este,Pereira,3,Catalina Herrera,6849
2022-05-26,2022,Tocineta,5,Almacén Central,Cúcuta,4,Karla Jiménez,5167
2025-11-25,2025,Salchichón,11,Sucursal Este,Medellín,9,Ana Delgado,8642
2020-09-11,2020,Salchichón,9,Sucursal Oeste,Cúcuta,9,Ricardo Cardona-Reyes,4579
2023-02-11,2023,Jamón,2,Sucursal Norte,Cúcuta,10,Agustina Gil-Jiménez,6195
2024-02-05,2024,Tocineta,2,Almacén Central,Medellín,6,Ana Castillo,10673
2021-01-08,2021,Jamón,1,Sucursal Norte,Bucaramanga,6,Salomé Herrera,2234
2021-02-23,2021,Butifarra,2,Almacén Central,Bucaramanga,1,Sara Hidalgo,6403
2021-11-16,2021,Morcilla,11,Sucursal Sur,Barranquilla,8,Magdalena Lorenzo-Molina,7057
2021-08-30,2021,Jamón,8,Sucursal Oeste,Cúcuta,9,Esteban Rivera,8012
2022-01-27,2022,Butifarra,1,Sucursal Sur,Bogotá,4,Álvaro Blanco-Moreno,5855
2020-08-03,2020,Butifarra,8,Almacén Central,Pereira,3,Jesús Martín,7520
2024-10-11,2024,Chorizo,10,Sucursal Oeste,Barranquilla,2,Marcela Sierra,8173
2021-06-08,2021,Jamón,6,Sucursal Este,Pereira,9,Tania Ibañez,8889
2025-01-26,2025,Longaniza,1,Sucursal Este,Cali,10,Valeria Muñoz,4251
2025-05-16,2025,Morcilla,5,Sucursal Norte,Medellín,8,Diego Crespo,6625
2020-12-11,2020,Jamón,12,Sucursal Este,Cartagena,10,Teresa Lara,10939
2020-04-27,2020,Morcilla,4,Almacén Central,Medellín,1,Liliana Ramos,4902
2024-08-03,2024,Salchichón,8,Sucursal Oeste,Bucaramanga,7,Jonatan Mendoza,3785
2021-07-07,2021,Morcilla,7,Sucursal Sur,Cúcuta,2,Ana Diez-Esteban,8903
2025-10-13,2025,Longaniza,10,Sucursal Sur,Bogotá,4,Lorenzo Ibañez-Ramírez,6955
2025-03-10,2025,Salchichón,3,Almacén Central,Cúcuta,4,Darío Soto,6975
2024-01-22,2024,Longaniza,1,Almacén Central,Cartagena,4,Josefina Aguilar,7124
2024-08-31,2024,Tocineta,8,Sucursal Norte,Bucaramanga,3,Emilia Díaz,3383
2024-09-07,2024,Salchichón,9,Almacén Central,Bucaramanga,9,Nico Cortes,10956
2020-07-15,2020,Chorizo,7,Sucursal Norte,Bucaramanga,2,Mónica Hidalgo-Miranda,9595
2024-06-05,2024,Tocineta,6,Almacén Central,Cúcuta,3,Mireia Torres,8000
2023-11-03,2023,Longaniza,11,Sucursal Este,Cúcuta,2,Alicia Fuentes,5564
2021-05-18,2021,Morcilla,5,Sucursal Este,Cartagena,2,Rebeca Herrera,3559
2024-09-23,2024,Salchichón,9,Sucursal Sur,Barranquilla,3,Gonzalo Vidal,1504
2023-04-10,2023,Tocineta,4,Sucursal Oeste,Medellín,9,Tania Martín,9854
2022-09-08,2022,Jamón,9,Sucursal Este,Bucaramanga,8,Yago Ortiz,5847
2025-11-24,2025,Tocineta,11,Sucursal Oeste,Cúcuta,2,Dalia Morales,3256
2023-02-24,2023,Morcilla,2,Sucursal Norte,Cúcuta,6,Germán Cortes,1572
2021-05-11,2021,Butifarra,5,Sucursal Este,Medellín,8,Diana Peralta,10233
2022-10-26,2022,Jamón,10,Sucursal Sur,Bucaramanga,1,Diana Contreras,9283
2025-04-26,2025,Tocineta,4,Almacén Central,Cúcuta,1,Camilo León,5116
2024-09-26,2024,Longaniza,9,Sucursal Este,Cartagena,8,Isabella Acosta,4735
2023-08-27,2023,Longaniza,8,Sucursal Este,Cartagena,8,Ernesto León-Solís,4969
2022-10-05,2022,Chorizo,10,Sucursal Norte,Cali,5,Lázaro Estrada,8554
2024-12-31,2024,Tocineta,12,Almacén Central,Bogotá,7,Leonardo Diez-Iglesias,10359
2024-05-13,2024,Jamón,5,Sucursal Este,Barranquilla,8,Victor Sánchez,7668
2025-09-29,2025,Butifarra,9,Almacén Central,Cúcuta,3,Romina Gallego,10139
2022-10-11,2022,Morcilla,10,Sucursal Oeste,Bucaramanga,8,Lourdes Mendoza-Cruz,5431
2024-08-10,2024,Salchichón,8,Sucursal Este,Medellín,2,Francisco Soto-Ibañez,6261
2025-01-28,2025,Longaniza,1,Sucursal Este,Medellín,5,Julieta Lara-Martín,1440
2021-03-17,2021,Chorizo,3,Sucursal Este,Cali,9,Maximiliano Aguilar,7812
2021-12-27,2021,Jamón,12,Almacén Central,Cúcuta,3,Felipe Fuentes-Pérez,8025
2021-01-12,2021,Salchichón,1,Almacén Central,Bucaramanga,6,Victoria Hernández-Bravo,6819
2021-05-03,2021,Jamón,5,Sucursal Oeste,Bogotá,10,Alfonso Vidal-Campos,1061
2022-08-19,2022,Longaniza,8,Sucursal Este,Bogotá,1,Benjamín Gutiérrez,3919
2021-01-01,2021,Morcilla,1,Sucursal Sur,Bucaramanga,8,Silvia Guerrero,5996
2020-09-07,2020,Tocineta,9,Sucursal Oeste,Medellín,8,Yolanda Castro,3217
2025-11-03,2025,Longaniza,11,Sucursal Este,Pereira,5,Romina Gutiérrez-Romero,6310
2021-05-08,2021,Chorizo,5,Sucursal Este,Pereira,10,Lázaro Méndez-Escobar,5625
2021-08-30,2021,Jamón,8,Sucursal Norte,Cali,9,Pedro Cortés,6818
2020-06-12,2020,Tocineta,6,Sucursal Este,Bogotá,5,Carolina Gómez,8327
2025-08-10,2025,Salchichón,8,Sucursal Sur,Barranquilla,1,Emilio Montes-Jiménez,2751
2020-06-26,2020,Longaniza,6,Sucursal Oeste,Pereira,3,Uriel Álvarez,1376
2024-06-02,2024,Morcilla,6,Sucursal Oeste,Cúcuta,10,Julieta Ferrer,3472
2023-08-25,2023,Salchichón,8,Sucursal Oeste,Bucaramanga,8,Juan Gutiérrez,7380
2022-10-21,2022,Butifarra,10,Sucursal Este,Bucaramanga,10,Isaac Ferrer-Esteban,5174
2021-03-18,2021,Jamón,3,Sucursal Sur,Cartagena,1,Alba Benítez-Hidalgo,6373
2020-05-05,2020,Jamón,5,Sucursal Oeste,Medellín,7,Nuria Serrano,5845
2025-11-26,2025,Chorizo,11,Sucursal Sur,Bogotá,1,Patricia Cardona,3736
2022-08-10,2022,Jamón,8,Sucursal Sur,Pereira,1,Ricardo Prieto,6778
2021-03-13,2021,Tocineta,3,Almacén Central,Bucaramanga,2,Brenda Rodríguez,5572
2022-08-04,2022,Tocineta,8,Sucursal Norte,Bucaramanga,5,Jesús Gómez,7384
2021-11-26,2021,Longaniza,11,Sucursal Oeste,Bucaramanga,5,Blas Cardona,1148
2020-03-21,2020,Jamón,3,Sucursal Norte,Bucaramanga,10,Teodoro Mendez,9717
2025-09-24,2025,Longaniza,9,Almacén Central,Cúcuta,6,Sergio Méndez,7356
2020-03-02,2020,Butifarra,3,Sucursal Norte,Cartagena,6,Rodrigo Ortiz,7427
