fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2022-09-08,2022,Tocineta,9,Sucursal Norte,Cartagena,7,Victoria Vázquez,6069
2025-03-02,2025,Tocineta,3,Sucursal Oeste,Bucaramanga,4,Óscar Cortes,4061
2023-06-06,2023,Morcilla,6,Almacén Central,Cali,2,Alejandro Cruz,8897
2025-08-29,2025,Chorizo,8,Sucursal Este,Cartagena,10,David Mendez,2620
2023-01-19,2023,Salchichón,1,Almacén Central,Bogotá,7,Magdalena Peralta,5711
2022-03-17,2022,Salchichón,3,Sucursal Este,Cali,10,Gisela Carrasco,10575
2024-04-10,2024,Tocineta,4,Sucursal Sur,Bogotá,8,Diego Crespo,6625
2025-12-08,2025,Morcilla,12,Sucursal Oeste,Cartagena,7,Yago Serrano,7088
2025-08-15,2025,Longaniza,8,Sucursal Sur,Pereira,10,Ricardo Cardona-Reyes,4579
2022-07-18,2022,Salchichón,7,Sucursal Norte,Bogotá,6,Inés Calvo,7190
2021-07-14,2021,Chorizo,7,Sucursal Oeste,Bucaramanga,10,Dalia Vega-Caballero,5825
2020-03-04,2020,Longaniza,3,Sucursal Este,Medellín,2,Lucas Sanz,9118
2024-05-17,2024,Morcilla,5,Sucursal Norte,Bogotá,6,Teodoro Cortes-Sánchez,1408
2023-01-26,2023,Salchichón,1,Sucursal Este,Cali,2,Leonardo Cardona-Mendez,6813
2022-06-28,2022,Chorizo,6,Sucursal Norte,Cali,10,Angélica Sanz,2205
2025-05-21,2025,Jamón,5,Sucursal Oeste,Cartagena,8,Paco Solís,4145
2020-09-13,2020,Butifarra,9,Sucursal Oeste,Pereira,8,Carmen Rojas,3163
2022-04-02,2022,Tocineta,4,Sucursal Este,Cali,5,Pedro Álvarez,7843
2023-05-05,2023,Morcilla,5,Sucursal Este,Bogotá,8,Adrián Montes,9046
2023-10-05,2023,Jamón,10,Sucursal Oeste,Pereira,6,Quique Peña-Lozano,8237
2024-10-16,2024,Salchichón,10,Sucursal Oeste,Pereira,10,Mauricio Blanco,2770
2021-02-16,2021,Salchichón,2,Almacén Central,Cúcuta,9,Sara Lorenzo,10449
2021-02-10,2021,Salchichón,2,Sucursal Oeste,Cartagena,5,Valeria Miranda-Guerrero,2898
2021-12-05,2021,Morcilla,12,Sucursal Sur,Pereira,2,Óscar Guerrero,3569
2022-04-20,2022,Longaniza,4,Sucursal Este,Bogotá,5,Fabián Méndez-Lozano,7094
2021-12-11,2021,Salchichón,12,Sucursal Oeste,Bucaramanga,4,Mateo Navarro,5472
2025-05-27,2025,Longaniza,5,Sucursal Oeste,Medellín,3,Brenda Ramírez-Ferrer,8503
2021-10-16,2021,Chorizo,10,Almacén Central,Pereira,10,Kike León,1885
2024-09-27,2024,Longaniza,9,Sucursal Sur,Bogotá,2,Sebastián Diez,4913
2022-03-01,2022,Chorizo,3,Sucursal Este,Cúcuta,6,Cecilia Martín,4120
2025-04-08,2025,Tocineta,4,Sucursal Este,Pereira,6,Rocío Muñoz,3377
2021-01-31,2021,Salchichón,1,Sucursal Este,Cúcuta,6,Pablo Delgado,8970
2024-07-03,2024,Tocineta,7,Almacén Central,Cúcuta,2,Emilio Acosta-Navarro,10143
2025-11-18,2025,Butifarra,11,Sucursal Sur,Cúcuta,2,Fernando Pascual-Vega,8622
2022-03-10,2022,Jamón,3,Sucursal Sur,Barranquilla,7,Liliana Ortega,5650
2020-12-14,2020,Salchichón,12,Sucursal Sur,Cali,9,Teodoro Gutiérrez-Aguilar,9698
2020-05-31,2020,Jamón,5,Almacén Central,Bogotá,9,Verónica Cruz,6873
2021-05-03,2021,Morcilla,5,Sucursal Este,Pereira,4,Luciana Moreno,7437
2020-12-16,2020,Chorizo,12,Sucursal Sur,Cúcuta,1,Esteban Santos,2752
2023-10-15,2023,Longaniza,10,Sucursal Este,Cartagena,10,Emma Cruz,2868
2023-09-05,2023,Chorizo,9,Sucursal Sur,Pereira,7,Silvia Paredes,3920
2022-02-11,2022,Jamón,2,Sucursal Sur,Cartagena,1,Maximiliano Vidal,6958
2021-11-09,2021,Longaniza,11,Sucursal Sur,Bogotá,7,Fernando Blanco-Miranda,6920
2024-01-25,2024,Tocineta,1,Sucursal Este,Medellín,1,Martina Hernández,9801
2024-02-24,2024,Chorizo,2,Sucursal Sur,Cali,6,Vicente Lara,6307
2025-12-07,2025,Chorizo,12,Sucursal Este,Medellín,4,Ricardo García,7795
2021-08-31,2021,Butifarra,8,Sucursal Este,Cartagena,3,Emilia Gutiérrez,4700
2023-12-28,2023,Morcilla,12,Sucursal Este,Pereira,1,Verónica Rojas,10511
2023-07-13,2023,Salchichón,7,Almacén Central,Cartagena,10,Maximiliano Solís-Alonso,7884
2020-05-11,2020,Longaniza,5,Sucursal Oeste,Pereira,2,Zoe Muñoz-Guerrero,5318
2023-11-29,2023,Tocineta,11,Sucursal Oeste,Cali,2,Paco Vega,10601
2024-03-21,2024,Tocineta,3,Sucursal Sur,Bucaramanga,9,Vanesa Ibañez-Gutiérrez,3696
2023-01-10,2023,Morcilla,1,Sucursal Norte,Cartagena,7,Fernando Calvo-Santiago,1676
2024-02-16,2024,Morcilla,2,Almacén Central,Cartagena,1,Marcos Campos,7253
2021-01-14,2021,Chorizo,1,Sucursal Norte,Cúcuta,8,Montserrat Suárez,1569
2023-04-05,2023,Butifarra,4,Sucursal Norte,Bogotá,5,Sergio Ibañez,10455
2025-12-16,2025,Morcilla,12,Sucursal Oeste,Medellín,9,Fabián Méndez-Lozano,7094
2024-11-02,2024,Jamón,11,Sucursal Oeste,Bogotá,3,Samuel Sanz-León,9194
2021-12-16,2021,Butifarra,12,Sucursal Norte,Barranquilla,10,Gerardo Contreras-Alonso,9068
2023-03-19,2023,Butifarra,3,Sucursal Sur,Bogotá,1,Israel Suárez-Jiménez,8717
2022-02-20,2022,Tocineta,2,Sucursal Oeste,Cúcuta,2,Julieta Romero,2891
2021-07-26,2021,Longaniza,7,Sucursal Norte,Medellín,1,Isaac Ramírez,7412
2021-11-04,2021,Butifarra,11,Sucursal Norte,Barranquilla,9,Jacqueline Pérez,8722
2024-10-08,2024,Tocineta,10,Almacén Central,Bucaramanga,2,Gabriela Navarro-Santos,9186
2020-02-15,2020,Longaniza,2,Sucursal Norte,Barranquilla,6,Pedro Mendez,1296
2023-04-29,2023,Butifarra,4,Sucursal Sur,Cali,8,Guillermo Peña,3343
2021-04-30,2021,Salchichón,4,Almacén Central,Cali,5,Diana Zamora-Ramos,2362
2025-09-27,2025,Tocineta,9,Sucursal Oeste,Cali,1,Andrea Álvarez,1414
2025-07-23,2025,Longaniza,7,Almacén Central,Bogotá,7,Adriana Díaz,6243
2021-06-05,2021,Salchichón,6,Sucursal Este,Bogotá,4,Samuel Estrada,3722
2023-06-19,2023,Tocineta,6,Almacén Central,Bucaramanga,1,Rafael Mendoza,6364
2020-12-24,2020,Longaniza,12,Sucursal Norte,Cúcuta,3,Gonzalo Zamora,1776
2021-05-11,2021,Tocineta,5,Sucursal Norte,Pereira,10,Rubén Muñoz,6795
2025-08-01,2025,Chorizo,8,Sucursal Oeste,Pereira,1,Sofía Peralta-Caballero,10776
2023-10-10,2023,Salchichón,10,Sucursal Norte,Medellín,1,Sergio Morales,5829
2021-05-20,2021,Tocineta,5,Sucursal Sur,Bucaramanga,5,Gloria Romero,9393
2025-07-08,2025,Longaniza,7,Almacén Central,Medellín,6,Juan Gómez-Romero,7231
2024-08-17,2024,Salchichón,8,Sucursal Sur,Bucaramanga,4,Alfonso Morales,10746
2023-01-24,2023,Morcilla,1,Sucursal Oeste,Barranquilla,2,Rina Mendoza-Peña,7015
2021-06-09,2021,Salchichón,6,Sucursal Norte,Bucaramanga,6,Eugenia Ortiz-Mendoza,6725
2021-08-06,2021,Morcilla,8,Sucursal Oeste,Barranquilla,10,Laura Lara,4183
2020-10-03,2020,Butifarra,10,Sucursal Sur,Cali,3,Eugenia González,6165
2024-08-26,2024,Salchichón,8,Almacén Central,Bogotá,4,Carlos González,10721
2021-12-27,2021,Chorizo,12,Sucursal Este,Bogotá,3,Pedro Gutiérrez,1905
2022-07-25,2022,Morcilla,7,Sucursal Este,Cali,10,Marco Vargas-Vega,8189
2021-07-31,2021,Salchichón,7,Almacén Central,Cúcuta,9,Andrea Domínguez-Sánchez,3018
2025-04-27,2025,Morcilla,4,Sucursal Oeste,Cúcuta,2,Rina Núñez-Sanz,2739
2024-09-21,2024,Longaniza,9,Sucursal Norte,Cúcuta,7,Brenda Villanueva,2157
2022-02-04,2022,Longaniza,2,Sucursal Oeste,Bucaramanga,2,Florencia Calvo,6521
2021-12-16,2021,Chorizo,12,Sucursal Este,Cali,5,Catalina Reyes,4342
2022-11-22,2022,Morcilla,11,Sucursal Norte,Cúcuta,9,Israel Navarro,10419
2020-05-07,2020,Longaniza,5,Sucursal Norte,Medellín,4,Rina Álvarez,10025
2025-07-26,2025,Jamón,7,Sucursal Norte,Bogotá,8,Damián Sánchez-Salazar,1861
2022-02-19,2022,Longaniza,2,Sucursal Norte,Barranquilla,3,Jorge Alonso,10513
2022-05-06,2022,Longaniza,5,Almacén Central,Barranquilla,2,Andrés León-Díaz,6876
2020-01-12,2020,Tocineta,1,Sucursal Este,Medellín,7,Emilio Rivera-Jiménez,5578
2025-08-07,2025,Salchichón,8,Sucursal Norte,Pereira,3,Fernanda Cruz,7766
2023-08-11,2023,Butifarra,8,Sucursal Sur,Cúcuta,10,Enrique Solís,8218
2021-01-11,2021,Tocineta,1,Almacén Central,Pereira,9,Fernando Solís,1038
2022-11-21,2022,Salchichón,11,Almacén Central,Cartagena,3,Mónica Soto,4273
2020-03-13,2020,Tocineta,3,Almacén Central,Cali,2,Jorge Cruz,1309
2021-06-22,2021,Morcilla,6,Sucursal Oeste,Barranquilla,3,Claudia Soto,6025
2020-03-21,2020,Morcilla,3,Almacén Central,Cartagena,9,Graciela Mendoza,7175
2020-01-31,2020,Butifarra,1,Sucursal Oeste,Medellín,6,Graciela Cortes,5291
2023-11-24,2023,Jamón,11,Almacén Central,Bogotá,10,Raúl Molina,4375
2023-07-22,2023,Jamón,7,Sucursal Este,Cúcuta,2,Teodoro Ortiz,7168
2025-11-29,2025,Salchichón,11,Sucursal Norte,Cúcuta,1,Antonio Santiago-Martín,5620
2025-12-16,2025,Chorizo,12,Sucursal Norte,Bogotá,8,Luis Herrera,3572
2021-01-29,2021,Salchichón,1,Sucursal Este,Cali,1,Eduardo Diez,9369
2022-07-11,2022,Jamón,7,Sucursal Norte,Cúcuta,6,Guillermo Vega-Ferrer,8723
2023-01-14,2023,Tocineta,1,Sucursal Este,Bogotá,10,Leo Caballero,4260
2025-01-23,2025,Butifarra,1,Sucursal Norte,Cartagena,3,Antonia Fernández,5775
2021-08-22,2021,Longaniza,8,Sucursal Oeste,Barranquilla,4,Yago Díaz,8576
2020-02-26,2020,Tocineta,2,Sucursal Oeste,Medellín,2,Marco Mendoza,6567
2024-05-29,2024,Morcilla,5,Almacén Central,Bucaramanga,3,Nico Salazar,2391
2023-09-19,2023,Chorizo,9,Almacén Central,Medellín,10,Rocío Guerrero,2779
2021-08-10,2021,Longaniza,8,Sucursal Oeste,Cúcuta,8,Uriel Solís-Peralta,6750
2025-03-08,2025,Longaniza,3,Sucursal Oeste,Medellín,10,Valentina Caballero,5432
2021-05-25,2021,Morcilla,5,Sucursal Norte,Bogotá,3,Leo Santiago-Medina,8752
2023-06-07,2023,Longaniza,6,Sucursal Norte,Pereira,8,Pedro Díaz-Fuentes,4487
2023-12-24,2023,Chorizo,12,Sucursal Oeste,Barranquilla,4,Gisela Ferrer,2181
2022-03-06,2022,Chorizo,3,Sucursal Norte,Bucaramanga,5,Nicolás Sánchez,8951
2020-05-07,2020,Morcilla,5,Sucursal Norte,Medellín,5,Pablo Hernández,8079
2021-04-08,2021,Longaniza,4,Sucursal Norte,Barranquilla,4,Agustina Martínez-Sanz,1394
2022-03-22,2022,Tocineta,3,Sucursal Norte,Bogotá,10,Diana Romero,6033
2021-11-12,2021,Jamón,11,Sucursal Oeste,Cali,3,Ernesto Guerrero,10135
2022-05-04,2022,Longaniza,5,Sucursal Este,Cúcuta,2,Zoe Esteban-Bravo,10191
2020-12-15,2020,Salchichón,12,Sucursal Este,Cartagena,3,Isabella Vega,3565
2025-02-06,2025,Salchichón,2,Sucursal Sur,Cúcuta,8,Nicolás Acosta-Santos,2975
2024-07-15,2024,Longaniza,7,Sucursal Este,Bogotá,4,Santi Benítez,6480
2025-01-07,2025,Jamón,1,Sucursal Este,Cúcuta,1,Emilio Paredes-Rodríguez,4290
2023-07-10,2023,Longaniza,7,Sucursal Este,Medellín,6,Francisco Ramos-Escobar,9721
2024-08-30,2024,Salchichón,8,Almacén Central,Cartagena,6,Rubén Gallego,7090
2024-01-26,2024,Butifarra,1,Almacén Central,Bucaramanga,5,Manuel Cruz,3614
2022-10-09,2022,Morcilla,10,Sucursal Sur,Cúcuta,4,Samuel Álvarez,3107
2020-12-14,2020,Tocineta,12,Sucursal Oeste,Pereira,9,Marco Ortega-Zamora,4253
2025-01-29,2025,Longaniza,1,Sucursal Sur,Bogotá,6,Boris Hidalgo,1799
2022-08-25,2022,Morcilla,8,Sucursal Oeste,Bogotá,2,Leo Caballero,4260
2022-05-03,2022,Jamón,5,Sucursal Oeste,Pereira,5,Beatriz Álvarez-Gallego,6115
2023-10-29,2023,Chorizo,10,Almacén Central,Pereira,7,José Gallego-Sanz,8637
2022-01-29,2022,Morcilla,1,Sucursal Sur,Pereira,5,Ricardo Fernández-Medina,5064
2020-08-24,2020,Jamón,8,Sucursal Este,Pereira,3,Sebastián Martínez-Pérez,7083
2024-09-07,2024,Morcilla,9,Sucursal Este,Bogotá,10,Joaquín Méndez,2564
2022-08-15,2022,Longaniza,8,Sucursal Este,Barranquilla,7,Fabián Fernández-Rojas,5001
2024-02-16,2024,Longaniza,2,Sucursal Este,Bogotá,4,Rocío Santos-Miranda,10969
2022-03-20,2022,Chorizo,3,Sucursal Sur,Bucaramanga,7,Germán Peralta-Acosta,8180
2025-06-12,2025,Chorizo,6,Sucursal Este,Barranquilla,8,Yolanda Solís,6615
2020-07-06,2020,Chorizo,7,Sucursal Norte,Cali,10,Jacqueline Blanco-Bravo,6741
2022-04-16,2022,Longaniza,4,Sucursal Este,Cali,9,Antonia Rubio,10210
2023-03-30,2023,Chorizo,3,Sucursal Norte,Bogotá,3,Paco Campos-Lorenzo,4739
2023-06-22,2023,Salchichón,6,Sucursal Oeste,Cúcuta,10,Victoria Rojas,1139
2020-10-03,2020,Morcilla,10,Sucursal Norte,Medellín,8,Fernanda Escobar,8194
2024-01-16,2024,Morcilla,1,Sucursal Sur,Pereira,9,Rosa Morales-Rubio,5246
2023-11-05,2023,Butifarra,11,Sucursal Sur,Barranquilla,9,Emilia Pérez,9172
2020-08-01,2020,Tocineta,8,Sucursal Sur,Cartagena,10,Santiago Vega,9644
2024-01-28,2024,Longaniza,1,Sucursal Sur,Barranquilla,9,Carmen Solís,3799
2025-07-15,2025,Jamón,7,Almacén Central,Cali,9,Mónica Rubio,4970
2024-08-12,2024,Jamón,8,Sucursal Sur,Medellín,6,Luciana Moreno,7437
2023-04-20,2023,Butifarra,4,Sucursal Norte,Medellín,2,Pilar Pastor,5692
2023-06-09,2023,Jamón,6,Almacén Central,Pereira,3,Julieta Campos,4580
2025-11-04,2025,Jamón,11,Sucursal Sur,Cartagena,8,Valeria Cardona,7536
2023-05-14,2023,Longaniza,5,Almacén Central,Bogotá,5,Sara Muñoz,10182
2025-10-13,2025,Morcilla,10,Sucursal Norte,Cúcuta,5,Rosa Aguilar,5785
2022-11-26,2022,Chorizo,11,Sucursal Norte,Cartagena,10,Sergio León,1459
2022-08-09,2022,Longaniza,8,Sucursal Oeste,Bogotá,4,Diana Delgado,5295
2024-11-26,2024,Morcilla,11,Sucursal Oeste,Cali,7,Kevin Cardona-Flores,9400
2024-03-04,2024,Chorizo,3,Sucursal Oeste,Pereira,1,Marco Ortiz,1920
2022-10-02,2022,Longaniza,10,Sucursal Oeste,Cartagena,10,Hugo Guillén,4823
2024-06-25,2024,Salchichón,6,Sucursal Oeste,Pereira,10,Mauricio Sierra,1771
2025-09-25,2025,Morcilla,9,Sucursal Oeste,Cartagena,1,Brenda Rodríguez,5572
2024-05-14,2024,Tocineta,5,Sucursal Este,Cali,5,Eugenia Alonso,1919
2025-04-13,2025,Longaniza,4,Sucursal Este,Bucaramanga,10,Santi Caballero,7750
2024-02-19,2024,Longaniza,2,Sucursal Este,Barranquilla,7,Claudia Mendez,4893
2020-02-05,2020,Tocineta,2,Sucursal Sur,Pereira,4,Juan Sanz,9344
2023-01-27,2023,Salchichón,1,Sucursal Oeste,Bogotá,7,Lázaro Zamora-Delgado,5146
2020-05-25,2020,Jamón,5,Sucursal Sur,Bucaramanga,5,Rocío Muñoz,3377
2023-12-11,2023,Tocineta,12,Sucursal Oeste,Medellín,6,Guillermo Aguilar,1154
2024-10-15,2024,Chorizo,10,Sucursal Oeste,Medellín,8,Lorenzo Estrada,7383
2022-08-06,2022,Chorizo,8,Sucursal Norte,Cali,3,Olga Sánchez-Rojas,8013
2025-12-28,2025,Tocineta,12,Sucursal Oeste,Cali,6,Ramón Gil,8042
2022-07-09,2022,Butifarra,7,Sucursal Oeste,Pereira,3,Jacqueline Medina,7420
2022-08-07,2022,Chorizo,8,Sucursal Norte,Cali,2,Alfredo Guillén-Núñez,2354
2024-12-01,2024,Salchichón,12,Sucursal Este,Bucaramanga,8,Laura Iglesias,8815
2023-04-05,2023,Longaniza,4,Almacén Central,Bogotá,8,José Salazar-Acosta,2293
2021-06-14,2021,Jamón,6,Sucursal Este,Medellín,1,Eugenia Castillo-Carrasco,6201
2022-08-14,2022,Butifarra,8,Sucursal Este,Medellín,8,Armando Diez-Cortes,2368
2023-08-26,2023,Jamón,8,Almacén Central,Cúcuta,1,Paloma Prieto-Lara,6418
2020-01-19,2020,Butifarra,1,Sucursal Sur,Bogotá,1,Valeria Ruiz-Medina,3039
2024-03-13,2024,Longaniza,3,Sucursal Sur,Barranquilla,6,Santiago Romero,1814
2021-12-04,2021,Chorizo,12,Sucursal Este,Bogotá,1,Cira Guerrero,1156
2022-01-29,2022,Jamón,1,Almacén Central,Cartagena,9,Emilia Gutiérrez,4700
2020-07-24,2020,Butifarra,7,Sucursal Este,Barranquilla,5,Gloria Núñez,3103
2023-12-13,2023,Jamón,12,Sucursal Este,Bucaramanga,8,Natalia Méndez,4088
2024-12-18,2024,Butifarra,12,Sucursal Este,Cúcuta,2,Patricia Sierra,4418
2020-11-09,2020,Chorizo,11,Sucursal Sur,Bogotá,8,Arturo Acosta-Serrano,7467
2024-10-18,2024,Butifarra,10,Sucursal Sur,Bucaramanga,7,Javier Fuentes-Montes,6784
2022-02-10,2022,Butifarra,2,Sucursal Oeste,Bucaramanga,2,Yolanda Torres,2047
2022-07-30,2022,Jamón,7,Almacén Central,Cali,6,Lorenzo Crespo,10905
2022-04-18,2022,Tocineta,4,Sucursal Oeste,Cartagena,5,Sara Álvarez-Zamora,10444
2024-03-30,2024,Longaniza,3,Sucursal Este,Cali,1,Yolanda Jiménez-Morales,5195
2020-04-04,2020,Butifarra,4,Sucursal Norte,Pereira,8,Samuel Moreno,1037
2023-09-22,2023,Jamón,9,Sucursal Oeste,Pereira,6,Gema Ortega,6214
2024-06-14,2024,Jamón,6,Sucursal Este,Bucaramanga,8,Jana Ferrer,1957
2023-09-02,2023,Chorizo,9,Sucursal Este,Bucaramanga,2,Roberto Jiménez,7017
2023-03-17,2023,Jamón,3,Sucursal Oeste,Bucaramanga,6,Brenda Soto-Sánchez,3029
2020-06-15,2020,Tocineta,6,Almacén Central,Pereira,3,Diego Lozano,10532
2024-02-28,2024,Chorizo,2,Sucursal Oeste,Pereira,6,Emma Campos,6938
2023-10-04,2023,Longaniza,10,Sucursal Oeste,Barranquilla,10,Rodrigo Crespo,6469
2020-05-05,2020,Morcilla,5,Sucursal Oeste,Medellín,8,Angélica Suárez,6424
2022-01-17,2022,Butifarra,1,Sucursal Este,Medellín,8,Andrés Guerrero-Contreras,1392
2024-09-27,2024,Morcilla,9,Sucursal Este,Pereira,9,Natalia Hernández,4052
2023-04-01,2023,Salchichón,4,Sucursal Oeste,Cali,1,Daniela Reyes,9060
2024-05-22,2024,Tocineta,5,Sucursal Oeste,Cúcuta,3,Damián Hernández,1762
2022-06-12,2022,Salchichón,6,Sucursal Este,Cartagena,7,Mauricio Lara,3117
2025-04-22,2025,Longaniza,4,Sucursal Oeste,Cúcuta,10,Sofía Pérez,2355
2022-07-13,2022,Longaniza,7,Sucursal Este,Pereira,7,Sandra González,7822
2020-12-29,2020,Chorizo,12,Almacén Central,Pereira,2,Lorena Suárez-Méndez,7418
2024-07-07,2024,Chorizo,7,Sucursal Este,Cúcuta,7,Alfonso Fernández,5723
2024-05-29,2024,Tocineta,5,Sucursal Sur,Pereira,1,Valentina Hernández-Ibañez,5903
2022-12-06,2022,Morcilla,12,Sucursal Este,Barranquilla,8,Diego Calvo,4038
2021-08-20,2021,Butifarra,8,Sucursal Este,Cali,3,Ramón Escobar,9812
2024-02-25,2024,Morcilla,2,Sucursal Este,Bogotá,6,Uriel Salazar-Gutiérrez,5736
2022-11-06,2022,Jamón,11,Sucursal Oeste,Bucaramanga,3,Montserrat Ferrer,6979
2021-04-16,2021,Salchichón,4,Sucursal Oeste,Pereira,10,Esteban Martínez,5909
2024-09-19,2024,Chorizo,9,Sucursal Norte,Bogotá,9,Fabián Pascual-Acosta,9410
2023-11-10,2023,Jamón,11,Sucursal Norte,Medellín,10,Javier Acosta,8636
2025-06-22,2025,Tocineta,6,Almacén Central,Barranquilla,2,Camila Morales,8645
2020-06-08,2020,Chorizo,6,Sucursal Sur,Cartagena,3,Diana Domínguez,4191
2022-03-15,2022,Morcilla,3,Sucursal Oeste,Cali,8,Germán Cortes,1572
2022-05-18,2022,Butifarra,5,Sucursal Norte,Cali,8,Renata Rojas-Rodríguez,3963
2022-08-16,2022,Butifarra,8,Sucursal Oeste,Bucaramanga,9,Sofía Gil-Guerrero,3972
2024-06-20,2024,Chorizo,6,Sucursal Norte,Cartagena,5,Camila Cortés,9899
2023-11-21,2023,Jamón,11,Sucursal Oeste,Bucaramanga,3,Santi Sierra,9629
2022-12-21,2022,Tocineta,12,Sucursal Oeste,Cúcuta,7,Marco Pascual,3603
2020-04-30,2020,Chorizo,4,Sucursal Sur,Bogotá,5,Manuel Rivera,3810
2025-08-02,2025,Salchichón,8,Almacén Central,Bogotá,2,Jimena Lozano,2385
2025-01-28,2025,Longaniza,1,Almacén Central,Barranquilla,5,Montserrat Estrada,3213
2025-08-20,2025,Longaniza,8,Sucursal Sur,Cali,10,Camila Esteban,4289
2021-07-09,2021,Morcilla,7,Sucursal Oeste,Cali,8,Nuria Diez,10033
2023-07-11,2023,Salchichón,7,Sucursal Norte,Bucaramanga,9,Olivia Ortiz-Reyes,2657
2022-07-07,2022,Butifarra,7,Sucursal Sur,Pereira,1,Pablo Iglesias,8235
2021-05-16,2021,Salchichón,5,Sucursal Sur,Cartagena,6,Beatriz Aguilar-Salazar,10596
2025-09-01,2025,Tocineta,9,Sucursal Oeste,Bogotá,6,Agustina Peralta,2014
2021-11-06,2021,Butifarra,11,Sucursal Oeste,Cali,10,Liliana Ramos-López,9592
2022-07-22,2022,Butifarra,7,Sucursal Este,Cartagena,7,Mireia Jiménez,6318
2025-03-16,2025,Butifarra,3,Sucursal Este,Cartagena,8,Mario León,5641
2022-03-08,2022,Morcilla,3,Almacén Central,Pereira,5,Raúl Santiago-Santiago,6229
2025-05-09,2025,Morcilla,5,Sucursal Este,Barranquilla,2,Catalina Castillo,4844
2020-01-05,2020,Butifarra,1,Sucursal Sur,Medellín,4,Vanesa Jiménez-Lorenzo,9716
2024-05-07,2024,Chorizo,5,Sucursal Este,Cartagena,4,Alfonso Ramos,2790
2025-06-30,2025,Tocineta,6,Almacén Central,Cartagena,3,Fernando Pérez-Pérez,6859
2021-04-19,2021,Tocineta,4,Sucursal Sur,Cartagena,4,Florencia López,7075
2020-09-15,2020,Morcilla,9,Sucursal Este,Pereira,5,Adán Villanueva-Fuentes,9439
2022-12-17,2022,Chorizo,12,Sucursal Norte,Cartagena,6,Paulina Caballero,2519
2022-04-25,2022,Jamón,4,Sucursal Este,Medellín,3,Camilo Cano,3847
2023-09-15,2023,Longaniza,9,Almacén Central,Bucaramanga,2,Olga Rojas,4707
2022-05-25,2022,Longaniza,5,Almacén Central,Barranquilla,7,Willy Gutiérrez,2736
2020-04-19,2020,Longaniza,4,Sucursal Oeste,Bogotá,8,Lourdes González-Paredes,1295
2022-09-15,2022,Jamón,9,Sucursal Norte,Cúcuta,1,Martina Suárez-Benítez,6594
2021-12-17,2021,Salchichón,12,Sucursal Este,Cartagena,7,Miguel Sierra,10505
2022-03-05,2022,Morcilla,3,Almacén Central,Cúcuta,8,Emma Bravo,3025
2024-01-28,2024,Butifarra,1,Sucursal Oeste,Cúcuta,8,Vicente Zamora,4070
2022-01-03,2022,Morcilla,1,Sucursal Norte,Medellín,7,Jana Calvo,8380
2025-04-04,2025,Tocineta,4,Sucursal Oeste,Cartagena,6,Armando Alonso,10224
2021-02-16,2021,Longaniza,2,Sucursal Oeste,Barranquilla,6,Guillermo Flores,7051
2021-09-19,2021,Salchichón,9,Sucursal Este,Cali,1,Jacqueline Medina,7420
2022-12-03,2022,Salchichón,12,Almacén Central,Bucaramanga,1,Ximena Benítez,4304
2025-10-16,2025,Chorizo,10,Almacén Central,Cartagena,8,Paula Vázquez,8626
2024-12-23,2024,Salchichón,12,Sucursal Este,Bucaramanga,8,José Fuentes,2515
2024-06-11,2024,Chorizo,6,Sucursal Norte,Bogotá,2,Dalia Mendez-Contreras,6206
2021-12-07,2021,Longaniza,12,Sucursal Oeste,Barranquilla,10,Ignacio Gil-Serrano,6142
2020-03-20,2020,Jamón,3,Sucursal Norte,Medellín,5,Kike Sanz,8530
2021-07-30,2021,Jamón,7,Sucursal Oeste,Cúcuta,5,Paulina Ferrer,5173
2020-01-19,2020,Longaniza,1,Sucursal Sur,Cartagena,1,Yolanda Rubio,6326
2020-08-13,2020,Butifarra,8,Almacén Central,Cúcuta,10,Alicia Méndez-Sierra,6303
2023-06-26,2023,Butifarra,6,Sucursal Oeste,Cartagena,2,Úrsula Hidalgo,1753
2025-07-15,2025,Butifarra,7,Sucursal Sur,Bogotá,3,Damián Álvarez,3164
2020-12-21,2020,Jamón,12,Sucursal Este,Cartagena,1,Carmen Flores-López,1616
2023-09-22,2023,Salchichón,9,Sucursal Sur,Bucaramanga,10,Alfonso Lara,10073
2024-11-30,2024,Butifarra,11,Sucursal Sur,Bogotá,10,Inés Sánchez-Molina,9725
2021-03-20,2021,Morcilla,3,Sucursal Sur,Bogotá,7,Brenda Campos-Muñoz,4398
2025-12-26,2025,Jamón,12,Sucursal Norte,Cúcuta,5,Andrés Martínez,8476
2025-09-12,2025,Jamón,9,Sucursal Este,Medellín,10,Ramón Jiménez,1875
2025-10-13,2025,Butifarra,10,Sucursal Este,Cúcuta,7,Andrés Rojas-Vargas,6363
2021-11-17,2021,Jamón,11,Sucursal Oeste,Barranquilla,9,Alfredo Delgado,2744
2023-09-16,2023,Salchichón,9,Almacén Central,Bucaramanga,7,Lorena Prieto-Núñez,10805
2023-05-17,2023,Salchichón,5,Sucursal Norte,Cartagena,6,Catalina Ibañez,2856
2020-08-11,2020,Morcilla,8,Sucursal Norte,Bogotá,8,Nuria Molina-León,1236
2025-07-14,2025,Butifarra,7,Sucursal Este,Bogotá,2,Olivia Villanueva,2991
2025-07-02,2025,Salchichón,7,Sucursal Oeste,Barranquilla,4,Valentina Ramos,3769
