fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2020-01-04,2020,Jamón,1,Sucursal Este,Cartagena,2,Patricia Guillén,2794
2025-03-14,2025,Salchichón,3,Sucursal Norte,Cartagena,1,Claudia Mendez,4893
2022-01-27,2022,Chorizo,1,Sucursal Este,Cali,2,Diego Pérez-Vega,10713
2024-09-28,2024,Tocineta,9,Sucursal Norte,Medellín,2,Adriana Domínguez,8405
2024-04-18,2024,Chorizo,4,Sucursal Sur,Cartagena,6,Mauricio Pardo,9088
2025-02-07,2025,Tocineta,2,Sucursal Oeste,Medellín,10,Eduardo Caballero,10495
2024-09-18,2024,Morcilla,9,Sucursal Sur,Pereira,8,Valeria Blanco-Vidal,9387
2022-08-07,2022,Longaniza,8,Sucursal Oeste,Pereira,9,Victor Vargas-Blanco,6114
2021-02-23,2021,Salchichón,2,Sucursal Sur,Cartagena,4,Rodrigo Zamora,7153
2022-02-11,2022,Morcilla,2,Sucursal Oeste,Medellín,1,Natalia Ibañez,7360
2021-01-22,2021,Salchichón,1,Sucursal Sur,Pereira,6,Leo Lorenzo-Vidal,3394
2021-08-14,2021,Jamón,8,Sucursal Este,Cúcuta,4,Humberto Solís,9650
2023-08-26,2023,Salchichón,8,Sucursal Oeste,Bogotá,6,Julieta Hernández,6665
2020-11-25,2020,Morcilla,11,Almacén Central,Bogotá,2,Israel Crespo-Esteban,10971
2024-01-21,2024,Jamón,1,Sucursal Oeste,Medellín,2,Bruno Ferrer-Torres,1379
2025-04-17,2025,Butifarra,4,Sucursal Norte,Bucaramanga,6,José Santiago,7554
2022-05-21,2022,Longaniza,5,Almacén Central,Medellín,3,Victor Caballero,8076
2023-07-05,2023,Morcilla,7,Sucursal Norte,Pereira,7,Willy Herrera-López,5346
2024-06-15,2024,Tocineta,6,Sucursal Oeste,Cúcuta,3,Montserrat Ibañez,6977
2024-01-25,2024,Longaniza,1,Sucursal Oeste,Pereira,5,Graciela Díaz,6691
2020-05-25,2020,Salchichón,5,Almacén Central,Pereira,3,Victoria Ortiz-Rojas,1323
2023-08-28,2023,Butifarra,8,Sucursal Este,Pereira,10,Florencia Sanz,8066
2020-07-08,2020,Salchichón,7,Sucursal Oeste,Cali,7,Israel Álvarez,2037
2020-10-13,2020,Morcilla,10,Sucursal Sur,Cali,1,Mario Morales,1953
2024-01-30,2024,Chorizo,1,Sucursal Norte,Medellín,10,Adrián Suárez,2823
2020-06-25,2020,Morcilla,6,Sucursal Oeste,Cúcuta,9,Paula Peralta,4932
2023-01-16,2023,Chorizo,1,Sucursal Norte,Cartagena,10,Gloria Ortiz-Lozano,1689
2024-01-10,2024,Salchichón,1,Sucursal Oeste,Cartagena,2,Jacqueline Serrano,10990
2024-02-22,2024,Salchichón,2,Sucursal Este,Pereira,8,Mónica Fuentes,2426
2025-08-27,2025,Salchichón,8,Almacén Central,Bogotá,8,Juan Delgado,1418
2025-03-15,2025,Chorizo,3,Sucursal Este,Cúcuta,3,Ricardo Flores,8118
2025-03-01,2025,Salchichón,3,Sucursal Este,Pereira,3,Elena Medina-Blanco,6208
2024-02-15,2024,Salchichón,2,Sucursal Norte,Cúcuta,9,Teresa Serrano-Esteban,1090
2021-06-12,2021,Jamón,6,Sucursal Este,Bogotá,3,Diego Núñez,6980
2020-08-19,2020,Jamón,8,Sucursal Sur,Pereira,2,Carolina Reyes-Medina,10693
2025-04-24,2025,Morcilla,4,Sucursal Sur,Bucaramanga,7,Antonio Álvarez,7404
2025-08-26,2025,Tocineta,8,Sucursal Norte,Cúcuta,2,Nico Navarro,9995
2025-11-18,2025,Butifarra,11,Sucursal Sur,Bogotá,8,Gustavo Montes,6267
2025-04-15,2025,Salchichón,4,Almacén Central,Barranquilla,8,Israel González-Sánchez,7849
2022-02-02,2022,Salchichón,2,Sucursal Sur,Bucaramanga,2,Jacqueline Santos,8323
2021-10-14,2021,Salchichón,10,Sucursal Este,Cartagena,7,Gloria Ferrer,1781
2024-02-10,2024,Chorizo,2,Sucursal Este,Medellín,9,Mateo Morales,2314
2023-10-17,2023,Chorizo,10,Sucursal Sur,Cartagena,1,Sebastián Diez,4913
2024-12-31,2024,Tocineta,12,Sucursal Oeste,Cúcuta,9,José Diez,1206
2024-12-16,2024,Longaniza,12,Sucursal Este,Pereira,2,Ximena Castillo,9599
2021-05-09,2021,Jamón,5,Sucursal Sur,Barranquilla,10,Jana Contreras,10480
2023-05-23,2023,Tocineta,5,Sucursal Oeste,Cali,4,Valentina Rubio,4657
2024-01-04,2024,Tocineta,1,Sucursal Este,Cartagena,9,Quique Ortega-Hidalgo,7899
2025-05-10,2025,Salchichón,5,Sucursal Este,Barranquilla,7,Daniela Contreras,7313
2025-12-28,2025,Longaniza,12,Sucursal Oeste,Cartagena,3,Mireia Pascual,6452
2025-12-10,2025,Jamón,12,Sucursal Sur,Cúcuta,4,Jesús Jiménez,6967
2021-01-05,2021,Morcilla,1,Sucursal Este,Cartagena,4,Fabián Rivera,1444
2023-05-12,2023,Butifarra,5,Sucursal Este,Cúcuta,9,Úrsula Medina,2853
2023-02-08,2023,Jamón,2,Sucursal Oeste,Bogotá,9,José Herrera-Ibañez,1534
2024-12-17,2024,Chorizo,12,Sucursal Norte,Cartagena,6,Isaac Núñez-Sánchez,2494
2021-10-03,2021,Chorizo,10,Sucursal Oeste,Bogotá,3,Esteban Mendoza,8962
2024-04-26,2024,Morcilla,4,Sucursal Oeste,Barranquilla,9,Óscar Fernández-Vargas,10705
2025-07-02,2025,Tocineta,7,Sucursal Norte,Bogotá,3,Sebastián Vidal,1713
2024-04-12,2024,Tocineta,4,Sucursal Este,Cúcuta,2,Camila Vidal,3832
2021-04-04,2021,Chorizo,4,Sucursal Sur,Bucaramanga,10,Mateo Romero,2404
2025-10-31,2025,Butifarra,10,Sucursal Oeste,Medellín,4,Leo Vega,10085
2021-03-22,2021,Salchichón,3,Sucursal Oeste,Pereira,9,Zoe Ortega,6840
2024-11-30,2024,Tocineta,11,Sucursal Este,Cartagena,4,Fernando Calvo,2829
2020-01-15,2020,Chorizo,1,Sucursal Oeste,Pereira,2,Luciana Esteban,9305
2021-12-16,2021,Longaniza,12,Almacén Central,Cartagena,6,Ximena Escobar,1904
2024-08-14,2024,Butifarra,8,Sucursal Este,Bogotá,8,Lorenzo Esteban-Benítez,5380
2021-02-11,2021,Jamón,2,Almacén Central,Cali,5,Gustavo Sánchez,7919
2024-12-12,2024,Jamón,12,Sucursal Sur,Cartagena,3,Sandra Soto,10053
2025-07-11,2025,Salchichón,7,Sucursal Este,Cartagena,4,Olivia Ramírez,5706
2025-07-19,2025,Jamón,7,Sucursal Este,Cali,3,Kevin Morales-Fernández,10267
2025-07-10,2025,Salchichón,7,Sucursal Norte,Pereira,5,Mariana Moreno,4885
2025-12-13,2025,Longaniza,12,Almacén Central,Cali,9,David Núñez-Zamora,4890
2023-01-12,2023,Salchichón,1,Sucursal Sur,Pereira,9,Claudia Vega,4298
2023-09-19,2023,Jamón,9,Sucursal Este,Cartagena,4,Benjamín López-Domínguez,7311
2025-08-31,2025,Butifarra,8,Sucursal Este,Barranquilla,10,Ernesto Villanueva-Benítez,1774
2023-05-13,2023,Salchichón,5,Almacén Central,Bucaramanga,6,Emilia Campos,7841
2020-03-15,2020,Chorizo,3,Sucursal Oeste,Bogotá,7,Ricardo Ferrer,9478
2023-07-07,2023,Butifarra,7,Sucursal Sur,Bucaramanga,10,Fabián Pardo,6149
2021-03-10,2021,Chorizo,3,Almacén Central,Cúcuta,1,Lorenzo Pérez,9195
2023-12-01,2023,Tocineta,12,Sucursal Norte,Medellín,3,Patricia Salazar,3869
2023-10-07,2023,Salchichón,10,Sucursal Este,Medellín,1,Lucas Diez,1169
2023-04-17,2023,Longaniza,4,Almacén Central,Cúcuta,1,Yolanda Gómez,9803
2021-12-04,2021,Chorizo,12,Almacén Central,Cartagena,9,Paulina Castillo-Guerrero,6609
2020-05-22,2020,Butifarra,5,Sucursal Este,Bogotá,5,Lorena Prieto-Núñez,10805
2020-10-30,2020,Salchichón,10,Sucursal Sur,Barranquilla,4,Luciana Cano,3780
2024-08-01,2024,Morcilla,8,Almacén Central,Cartagena,10,Esteban Blanco,1805
2025-11-11,2025,Longaniza,11,Sucursal Este,Cúcuta,2,Valentina Lozano,3101
2020-05-19,2020,Morcilla,5,Sucursal Oeste,Pereira,3,Cristian Fernández,10426
2022-07-01,2022,Butifarra,7,Sucursal Oeste,Medellín,1,Gabriel Morales-Ferrer,7288
2024-02-01,2024,Butifarra,2,Sucursal Sur,Cali,4,Verónica Ortiz-Aguilar,9502
2021-06-30,2021,Chorizo,6,Sucursal Este,Cartagena,4,Roberto Villanueva-Jiménez,2763
2020-06-27,2020,Tocineta,6,Sucursal Oeste,Cartagena,8,Samuel Guerrero,2493
2022-12-10,2022,Chorizo,12,Almacén Central,Barranquilla,7,Olga Herrera,6181
2022-08-03,2022,Butifarra,8,Sucursal Sur,Cartagena,2,Alba Guillén,5467
2022-10-29,2022,Morcilla,10,Sucursal Sur,Pereira,2,Paula González,4168
2025-01-23,2025,Morcilla,1,Sucursal Oeste,Bogotá,7,Cristina Castillo-Gil,6273
2020-05-31,2020,Tocineta,5,Sucursal Norte,Bucaramanga,6,Graciela Rivera-Cortes,10309
2024-12-14,2024,Tocineta,12,Sucursal Oeste,Pereira,3,Rina Muñoz,2969
2022-04-14,2022,Chorizo,4,Sucursal Norte,Cúcuta,7,Antonio Calvo,9236
2021-07-24,2021,Butifarra,7,Sucursal Sur,Cartagena,2,Ximena Ortiz,5924
2022-07-25,2022,Salchichón,7,Sucursal Oeste,Pereira,9,Gloria Cruz,2820
2025-10-21,2025,Chorizo,10,Sucursal Oeste,Pereira,9,Gabriela Vargas,9155
2023-09-12,2023,Longaniza,9,Almacén Central,Cúcuta,6,Liliana González,4593
2021-06-06,2021,Jamón,6,Sucursal Sur,Cali,5,Mauricio Ferrer,7644
2021-07-21,2021,Tocineta,7,Sucursal Norte,Barranquilla,1,Leo Lorenzo-Vidal,3394
2021-01-14,2021,Morcilla,1,Almacén Central,Bogotá,4,Fernando Fuentes,7557
2025-11-28,2025,Chorizo,11,Sucursal Este,Cúcuta,1,María Miranda,7029
2020-12-29,2020,Tocineta,12,Sucursal Sur,Bucaramanga,7,Jimena Vidal,1467
2020-05-31,2020,Butifarra,5,Sucursal Este,Bogotá,9,Vicente Lorenzo,9447
2021-07-22,2021,Salchichón,7,Sucursal Oeste,Medellín,6,Gloria Cruz,2820
2020-05-17,2020,Tocineta,5,Sucursal Este,Bucaramanga,6,Boris Cardona,10758
2020-11-28,2020,Tocineta,11,Sucursal Este,Pereira,9,Olga Vidal-Lorenzo,1517
2021-10-30,2021,Morcilla,10,Sucursal Este,Cúcuta,8,Rebeca Molina,1222
2021-01-06,2021,Chorizo,1,Almacén Central,Pereira,4,Germán Peña,1882
2023-07-09,2023,Jamón,7,Sucursal Este,Pereira,6,Álvaro Hernández,4948
2024-10-09,2024,Longaniza,10,Almacén Central,Pereira,4,Úrsula Iglesias,5339
2020-04-07,2020,Longaniza,4,Sucursal Este,Medellín,2,Sebastián Paredes,9777
2021-12-10,2021,Chorizo,12,Almacén Central,Pereira,10,Yago García-Contreras,4461
2021-05-03,2021,Tocineta,5,Almacén Central,Cartagena,7,Zacarías Peralta-Cortés,6582
2023-04-19,2023,Tocineta,4,Sucursal Sur,Pereira,6,Leo Martínez-Hernández,6048
2025-08-27,2025,Jamón,8,Sucursal Norte,Medellín,7,Sofía Delgado,2689
2025-01-05,2025,Jamón,1,Sucursal Oeste,Cúcuta,3,Carmen Vargas,2300
2022-05-05,2022,Jamón,5,Sucursal Oeste,Bogotá,2,David Guillén-Blanco,8024
2022-06-05,2022,Butifarra,6,Sucursal Oeste,Pereira,10,José Vázquez,4283
2025-03-02,2025,Tocineta,3,Almacén Central,Cali,2,Cecilia Morales-Bravo,2588
2020-11-16,2020,Tocineta,11,Almacén Central,Cúcuta,4,Sebastián Vega,1533
2023-12-16,2023,Butifarra,12,Sucursal Este,Cali,8,Isaac Fuentes-Pastor,4305
2022-08-14,2022,Longaniza,8,Sucursal Norte,Cúcuta,4,Agustina Vidal,2611
2022-11-01,2022,Longaniza,11,Sucursal Norte,Barranquilla,7,Vicente Ruiz,3352
2021-02-24,2021,Morcilla,2,Sucursal Sur,Cúcuta,10,Sofía Guerrero-Morales,5867
2025-03-17,2025,Jamón,3,Sucursal Norte,Cartagena,2,Héctor Ruiz,2893
2024-09-10,2024,Morcilla,9,Almacén Central,Medellín,7,Gabriela Guerrero,3240
2020-09-03,2020,Butifarra,9,Sucursal Oeste,Cartagena,3,Gisela Gallego-Pérez,7926
2023-09-22,2023,Longaniza,9,Sucursal Sur,Cali,8,Dalia Ferrer,5129
2022-05-26,2022,Jamón,5,Sucursal Norte,Cali,2,Fabián Vargas,3406
2025-08-24,2025,Longaniza,8,Sucursal Norte,Bogotá,2,Jesús Fernández,5071
2022-08-31,2022,Tocineta,8,Almacén Central,Cali,5,Francisco Martín,10651
2023-06-11,2023,Jamón,6,Sucursal Oeste,Barranquilla,5,Gabriel Ferrer-Medina,4156
2020-09-07,2020,Longaniza,9,Sucursal Sur,Medellín,8,Inés Esteban,9714
2021-08-04,2021,Morcilla,8,Sucursal Sur,Bucaramanga,5,Marcos Benítez,5112
2024-01-07,2024,Chorizo,1,Sucursal Oeste,Cartagena,4,Jesús Vidal,7397
2024-08-17,2024,Chorizo,8,Sucursal Sur,Cali,9,Camilo Pérez,8461
2021-07-27,2021,Butifarra,7,Sucursal Oeste,Pereira,10,Marcela Prieto-Reyes,4358
2022-11-09,2022,Chorizo,11,Sucursal Sur,Medellín,3,Kevin Paredes-Sánchez,1811
2024-05-23,2024,Tocineta,5,Sucursal Sur,Bogotá,6,Eugenia Pardo,7589
2020-04-26,2020,Salchichón,4,Sucursal Norte,Pereira,6,Regina Ferrer-Molina,10164
2024-04-29,2024,Salchichón,4,Sucursal Este,Bogotá,2,Sandra Esteban-Lorenzo,2937
2025-09-17,2025,Longaniza,9,Almacén Central,Cartagena,8,Antonio Contreras,10440
2024-11-17,2024,Butifarra,11,Sucursal Este,Medellín,6,Cecilia Martín-Méndez,5048
2023-03-09,2023,Morcilla,3,Sucursal Norte,Medellín,7,Jorge García,10574
2020-07-12,2020,Chorizo,7,Sucursal Sur,Cartagena,4,Mateo Martín,2941
2020-01-28,2020,Jamón,1,Sucursal Sur,Pereira,4,Zoe Diez,6860
2021-10-05,2021,Longaniza,10,Almacén Central,Barranquilla,8,Valentina Acosta-Martínez,4594
2025-02-18,2025,Chorizo,2,Sucursal Este,Cartagena,7,Camilo Vázquez,1977
2023-02-19,2023,Longaniza,2,Almacén Central,Cúcuta,2,Rebeca Carrasco,8544
2021-10-14,2021,Tocineta,10,Sucursal Oeste,Bucaramanga,10,Irene Sanz-Campos,9124
2025-07-08,2025,Chorizo,7,Sucursal Oeste,Barranquilla,6,Montserrat Sánchez-Delgado,8119
2025-09-08,2025,Tocineta,9,Sucursal Sur,Bucaramanga,2,Antonio Alonso,6616
2023-07-19,2023,Salchichón,7,Sucursal Este,Barranquilla,5,Sebastián Diez,4913
2024-04-17,2024,Longaniza,4,Almacén Central,Cúcuta,5,Andrés Miranda-Ramírez,10065
2021-11-18,2021,Longaniza,11,Sucursal Este,Pereira,1,Joaquín Rubio,4869
2024-03-26,2024,Jamón,3,Sucursal Sur,Cúcuta,10,Alfonso Pérez-Villanueva,6970
2024-04-01,2024,Longaniza,4,Sucursal Norte,Cartagena,7,Vicente Domínguez,1991
2021-11-17,2021,Butifarra,11,Almacén Central,Pereira,2,Paco Solís,3127
2024-01-03,2024,Jamón,1,Sucursal Este,Cali,2,Gerardo Suárez-Esteban,10555
2025-09-02,2025,Morcilla,9,Sucursal Este,Cúcuta,1,Adrián Morales-Suárez,7188
2023-03-19,2023,Salchichón,3,Almacén Central,Cúcuta,9,Samuel Álvarez,3107
2023-05-14,2023,Morcilla,5,Sucursal Norte,Pereira,4,Diana González,6555
2025-12-30,2025,Jamón,12,Sucursal Sur,Cartagena,4,Jana Rivera-Gallego,9588
2024-10-06,2024,Butifarra,10,Sucursal Norte,Barranquilla,9,Maximiliano Moreno-Prieto,8788
2021-04-18,2021,Tocineta,4,Sucursal Sur,Cali,9,Sebastián Navarro,6541
2021-08-24,2021,Longaniza,8,Sucursal Oeste,Bucaramanga,6,Ignacio Ortega,8995
2024-08-15,2024,Morcilla,8,Sucursal Oeste,Bucaramanga,4,Elisa Romero,1985
2023-03-22,2023,Longaniza,3,Sucursal Sur,Cartagena,6,Romina Campos-Benítez,10343
2023-11-20,2023,Longaniza,11,Sucursal Sur,Barranquilla,1,Ricardo Herrera,8557
2022-06-17,2022,Tocineta,6,Sucursal Oeste,Bogotá,2,Guillermo Flores-Morales,4323
2021-01-14,2021,Jamón,1,Sucursal Este,Pereira,4,Paloma Gómez,2347
2020-07-30,2020,Salchichón,7,Sucursal Sur,Bogotá,10,Maximiliano Vázquez-Guillén,7639
2022-01-13,2022,Jamón,1,Sucursal Sur,Barranquilla,6,Silvia González-Villanueva,8487
2022-11-01,2022,Tocineta,11,Almacén Central,Bucaramanga,4,Felipe Crespo,7759
2023-01-29,2023,Salchichón,1,Sucursal Norte,Cúcuta,6,Enrique Miranda,5800
2024-04-13,2024,Salchichón,4,Almacén Central,Bucaramanga,4,Lucas Diez,1169
2024-11-14,2024,Chorizo,11,Sucursal Sur,Cúcuta,3,Mónica Guerrero-Rodríguez,2130
2024-12-02,2024,Longaniza,12,Sucursal Oeste,Cali,9,Emma Rubio-Ramos,3670
2021-01-13,2021,Tocineta,1,Sucursal Sur,Bogotá,4,Catalina Campos,2994
2020-09-07,2020,Jamón,9,Sucursal Norte,Bogotá,1,Ricardo Campos-Ibañez,6157
2021-12-02,2021,Salchichón,12,Sucursal Este,Barranquilla,4,Yolanda Villanueva,8783
2020-12-13,2020,Jamón,12,Almacén Central,Bucaramanga,7,Pablo Guerrero,10047
2023-04-22,2023,Butifarra,4,Sucursal Sur,Barranquilla,7,Olga Vidal,1998
2020-10-29,2020,Tocineta,10,Sucursal Oeste,Bucaramanga,8,Samuel Delgado,1205
2025-11-07,2025,Longaniza,11,Sucursal Sur,Cúcuta,8,Graciela Gómez,1266
2021-08-10,2021,Salchichón,8,Sucursal Este,Cúcuta,4,Sebastián Rojas,6997
2023-04-25,2023,Tocineta,4,Sucursal Norte,Bucaramanga,8,Cristian Lozano,2925
2022-04-09,2022,Morcilla,4,Sucursal Sur,Bogotá,5,Jesús Ibañez,6317
2022-01-06,2022,Tocineta,1,Sucursal Oeste,Pereira,6,Gema Ortiz,4095
2024-09-03,2024,Chorizo,9,Almacén Central,Cartagena,7,Jonatan Núñez,8439
2020-10-18,2020,Longaniza,10,Almacén Central,Medellín,7,Adrián Calvo,8839
2021-01-26,2021,Chorizo,1,Sucursal Sur,Cali,4,Carlos Delgado-Torres,3661
2023-09-10,2023,Butifarra,9,Sucursal Este,Barranquilla,7,Mónica Aguilar,1668
2022-07-20,2022,Morcilla,7,Sucursal Este,Medellín,3,Jimena León,6516
2023-09-03,2023,Salchichón,9,Sucursal Oeste,Medellín,10,Jimena Soto,4843
2025-04-04,2025,Longaniza,4,Sucursal Oeste,Barranquilla,3,Andrés Núñez,4726
2023-10-26,2023,Morcilla,10,Almacén Central,Cali,6,Cecilia Vázquez-Sierra,10375
2022-11-23,2022,Tocineta,11,Sucursal Este,Bogotá,10,Gabriela Méndez-Acosta,8145
2023-06-09,2023,Longaniza,6,Sucursal Este,Medellín,6,Felipe Gutiérrez,7455
2025-10-17,2025,Chorizo,10,Sucursal Norte,Pereira,6,Eloy Gómez,10018
2024-12-10,2024,Longaniza,12,Sucursal Sur,Pereira,10,Quique Soto,8198
2020-06-19,2020,Longaniza,6,Sucursal Sur,Cúcuta,7,Ignacio Martínez,2597
2021-03-01,2021,Chorizo,3,Sucursal Norte,Pereira,6,Mónica Diez,5489
2020-11-29,2020,Longaniza,11,Sucursal Este,Cartagena,9,Luciana Esteban,9305
2023-06-11,2023,Tocineta,6,Sucursal Oeste,Cali,1,Adriana Serrano-Castro,2706
2021-08-11,2021,Tocineta,8,Sucursal Este,Barranquilla,7,Julieta Soto,8147
2021-09-26,2021,Butifarra,9,Sucursal Este,Barranquilla,3,Silvia Miranda-Méndez,10678
2025-01-04,2025,Chorizo,1,Sucursal Sur,Bucaramanga,10,Verónica González-Solís,5609
2024-05-20,2024,Longaniza,5,Sucursal Sur,Cartagena,4,Luciana Molina-Guerrero,6620
2023-07-15,2023,Morcilla,7,Sucursal Sur,Medellín,7,Vanesa Ibañez-Gutiérrez,3696
2023-07-28,2023,Butifarra,7,Sucursal Sur,Cartagena,9,Patricia Pardo,10043
2021-10-19,2021,Jamón,10,Almacén Central,Cartagena,4,Uriel Ramírez,5242
2025-12-24,2025,Salchichón,12,Sucursal Oeste,Barranquilla,7,Agustina Calvo,5509
2023-06-30,2023,Butifarra,6,Sucursal Sur,Cúcuta,10,Antonia Núñez,3923
2020-05-21,2020,Jamón,5,Sucursal Este,Cali,1,Marcos Flores-Castillo,6556
2020-07-09,2020,Longaniza,7,Sucursal Norte,Pereira,2,Jonatan Gutiérrez-García,3344
2021-08-08,2021,Salchichón,8,Sucursal Este,Cali,9,Lourdes Pastor,8911
2022-10-20,2022,Salchichón,10,Sucursal Oeste,Cali,1,Nuria Díaz,2488
2025-06-28,2025,Tocineta,6,Sucursal Oeste,Pereira,4,Ricardo Guerrero,4512
2020-02-08,2020,Salchichón,2,Sucursal Norte,Cúcuta,9,Renata Ferrer,6014
2023-04-17,2023,Chorizo,4,Sucursal Este,Medellín,9,Leonardo Marín,7162
2022-03-15,2022,Longaniza,3,Sucursal Oeste,Pereira,1,Adán Montes,8679
2024-02-26,2024,Butifarra,2,Sucursal Sur,Cúcuta,8,Alma Ramos-Prieto,1493
2024-04-08,2024,Salchichón,4,Sucursal Oeste,Cartagena,6,Ana Diez-Esteban,8903
2022-09-05,2022,Morcilla,9,Sucursal Norte,Cúcuta,9,Adrián Cardona,9181
2025-01-29,2025,Butifarra,1,Sucursal Norte,Cali,3,Adriana Sanz-Rojas,1195
2021-04-30,2021,Butifarra,4,Sucursal Oeste,Pereira,2,Gonzalo Zamora,9401
2022-10-08,2022,Tocineta,10,Almacén Central,Bucaramanga,6,Carlos Guerrero,8160
2025-11-21,2025,Butifarra,11,Sucursal Norte,Cartagena,1,Samuel Gil,9978
2021-11-21,2021,Morcilla,11,Sucursal Este,Pereira,2,Rocío Miranda,10521
2022-11-29,2022,Morcilla,11,Almacén Central,Pereira,10,Germán Fernández,2169
2025-06-18,2025,Butifarra,6,Sucursal Sur,Barranquilla,1,Patricia Sierra,4418
2022-04-04,2022,Jamón,4,Almacén Central,Pereira,8,Vicente Ferrer-Lozano,5038
2022-09-18,2022,Chorizo,9,Sucursal Norte,Pereira,3,Óscar Sánchez,10871
2022-09-04,2022,Tocineta,9,Sucursal Este,Cúcuta,5,Martina Cortes,3652
2024-02-29,2024,Chorizo,2,Sucursal Norte,Cali,2,Gloria Moreno,8944
2022-12-09,2022,Salchichón,12,Sucursal Este,Bogotá,5,Alejandro Gutiérrez-Reyes,8934
2021-11-25,2021,Jamón,11,Almacén Central,Bucaramanga,3,Boris Domínguez-Alonso,9573
2022-04-06,2022,Butifarra,4,Almacén Central,Medellín,5,Fernanda Crespo,6868
2025-01-21,2025,Longaniza,1,Almacén Central,Barranquilla,4,Kike Rubio,10609
2022-11-18,2022,Morcilla,11,Sucursal Oeste,Cartagena,1,Blas Castillo,8171
2025-06-27,2025,Salchichón,6,Almacén Central,Pereira,4,Hugo Ibañez,4142
2021-12-14,2021,Morcilla,12,Sucursal Este,Pereira,10,Valentina Núñez-Pardo,10331
2024-08-11,2024,Butifarra,8,Sucursal Sur,Bogotá,1,Ignacio Mendez,1364
2023-06-26,2023,Butifarra,6,Sucursal Este,Barranquilla,8,Armando Moreno,2799
2021-10-21,2021,Tocineta,10,Sucursal Oeste,Medellín,8,Diego Herrera,4871
2025-10-06,2025,Chorizo,10,Almacén Central,Pereira,4,Jana Delgado,5278
2024-07-07,2024,Morcilla,7,Sucursal Norte,Barranquilla,1,Rocío Estrada-Peña,4057
2020-10-25,2020,Salchichón,10,Sucursal Este,Cali,9,Sara Suárez-Bravo,9274
2021-03-08,2021,Longaniza,3,Sucursal Norte,Cúcuta,9,Cristina Pascual,2573
2020-08-31,2020,Salchichón,8,Sucursal Norte,Cali,6,Emilia Benítez-Pastor,8455
2022-10-21,2022,Tocineta,10,Almacén Central,Cartagena,5,Pedro Solís,7300
2020-10-16,2020,Longaniza,10,Sucursal Este,Medellín,2,Nicolás Sierra,8139
2021-05-10,2021,Butifarra,5,Sucursal Este,Cúcuta,4,Alejandra Pérez-Carrasco,2184
2022-11-24,2022,Salchichón,11,Sucursal Sur,Bucaramanga,4,Emma Sierra-Alonso,8193
2020-03-24,2020,Salchichón,3,Sucursal Este,Pereira,8,Antonio Alonso,1172
2025-03-16,2025,Longaniza,3,Almacén Central,Bucaramanga,8,Antonio Alonso,1172
2020-09-03,2020,Butifarra,9,Almacén Central,Cúcuta,2,Gabriel Rubio,2804
2020-07-07,2020,Tocineta,7,Sucursal Norte,Cali,3,Camila Sánchez-Flores,6044
2024-06-02,2024,Salchichón,6,Sucursal Este,Bucaramanga,4,Natalia Molina-Cortés,8054
2021-02-08,2021,Chorizo,2,Sucursal Sur,Cúcuta,4,Agustina Santiago-Diez,5040
2025-01-25,2025,Chorizo,1,Sucursal Norte,Cúcuta,5,Bruno Núñez,7147
2024-01-25,2024,Jamón,1,Sucursal Este,Barranquilla,5,Laura Fuentes-Paredes,3975
2022-06-11,2022,Salchichón,6,Sucursal Oeste,Cali,7,Leonardo Peña-Solís,5554
2023-04-26,2023,Salchichón,4,Almacén Central,Bucaramanga,7,Armando Moreno,2799
2021-10-01,2021,Salchichón,10,Sucursal Norte,Pereira,2,Laura Fuentes-Paredes,3975
2021-08-10,2021,Jamón,8,Sucursal Norte,Pereira,6,Emilia Benítez-Pastor,8455
2021-03-03,2021,Chorizo,3,Sucursal Norte,Pereira,9,Gustavo Lara-Medina,2818
2022-06-12,2022,Jamón,6,Sucursal Este,Pereira,10,Gema Vázquez,6018
2023-05-24,2023,Salchichón,5,Sucursal Norte,Barranquilla,9,Santiago Diez,1786
2023-07-07,2023,Salchichón,7,Almacén Central,Barranquilla,7,Pablo Pardo-Castillo,1567
2023-06-15,2023,Salchichón,6,Sucursal Oeste,Cartagena,3,Jonatan Navarro,2618
2024-11-14,2024,Jamón,11,Sucursal Este,Bogotá,6,Laura Salazar,8939
2020-12-10,2020,Jamón,12,Sucursal Este,Medellín,9,Rubén Vázquez-Ortega,1264
2024-03-28,2024,Tocineta,3,Sucursal Oeste,Barranquilla,2,Sofía Vargas,8684
2020-10-21,2020,Morcilla,10,Sucursal Sur,Cartagena,7,Diego Montes,5776
2022-06-30,2022,Butifarra,6,Sucursal Este,Cúcuta,6,Lázaro Calvo,9722
2021-10-23,2021,Jamón,10,Sucursal Oeste,Cali,9,Uriel Caballero-Esteban,8848
2023-02-27,2023,Morcilla,2,Sucursal Norte,Medellín,9,Olivia Rojas-Ramos,8424
2023-02-03,2023,Butifarra,2,Sucursal Este,Bucaramanga,4,Nadia Álvarez,3232
2020-10-23,2020,Tocineta,10,Sucursal Norte,Cúcuta,2,Vicente Domínguez,1991
2023-11-04,2023,Butifarra,11,Sucursal Norte,Cartagena,3,Silvia Méndez-Guerrero,6483
2024-04-25,2024,Chorizo,4,Sucursal Norte,Bucaramanga,3,Felipe Guerrero,5066
2023-09-27,2023,Jamón,9,Sucursal Este,Cúcuta,8,Javier Pascual-Castro,4663
