fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2021-09-29,2021,Butifarra,9,Sucursal Sur,Cali,10,Félix Acosta-Cortes,4942
2021-08-20,2021,Chorizo,8,Sucursal Este,Bucaramanga,1,Diego Romero,9303
2022-01-29,2022,Butifarra,1,Almacén Central,Medellín,3,Armando Rubio,8677
2024-04-14,2024,Jamón,4,Sucursal Este,Medellín,9,Sara Vega,10271
2020-06-06,2020,Longaniza,6,Sucursal Sur,Cartagena,5,Ricardo Contreras,8146
2025-11-30,2025,Chorizo,11,Sucursal Sur,Cali,2,Olivia Rivera,10762
2020-04-04,2020,Butifarra,4,Sucursal Norte,Cúcuta,10,Miguel Díaz,8707
2022-11-08,2022,Jamón,11,Sucursal Este,Medellín,6,Javier Cortés,10774
2020-05-29,2020,Chorizo,5,Sucursal Oeste,Cúcuta,6,Mariana Rojas,3891
2025-11-26,2025,Butifarra,11,Sucursal Norte,Cali,10,Gerardo Suárez-Esteban,10555
2023-05-21,2023,Chorizo,5,Almacén Central,Bogotá,5,José Ferrer,1031
2023-01-30,2023,Butifarra,1,Sucursal Este,Cartagena,2,Nico Serrano,1189
2022-01-01,2022,Chorizo,1,Sucursal Oeste,Pereira,8,Martina Vázquez,7440
2020-05-19,2020,Jamón,5,Sucursal Norte,Medellín,7,Valeria Romero-Estrada,1695
2023-09-22,2023,Morcilla,9,Sucursal Norte,Cúcuta,4,Nadia Lorenzo,9511
2021-02-11,2021,Jamón,2,Sucursal Este,Bogotá,1,Victor Guillén,6476
2020-04-16,2020,Butifarra,4,Almacén Central,Medellín,8,Miguel Pascual,3000
2021-07-24,2021,Butifarra,7,Sucursal Este,Cartagena,9,Uriel Diez,2032
2024-02-22,2024,Chorizo,2,Almacén Central,Pereira,5,Enrique Ibañez,2716
2024-09-17,2024,Jamón,9,Sucursal Oeste,Pereira,4,Valentina Castillo,4592
2025-06-30,2025,Morcilla,6,Sucursal Este,Cali,8,Rebeca Solís,3773
2020-03-01,2020,Jamón,3,Sucursal Este,Medellín,8,Ricardo Ramos-Acosta,5702
2025-05-12,2025,Longaniza,5,Sucursal Este,Barranquilla,8,Rodrigo Guillén,10427
2022-10-16,2022,Butifarra,10,Sucursal Este,Cali,9,Gabriela Ortiz-Flores,5140
2023-11-11,2023,Tocineta,11,Almacén Central,Cartagena,3,Kike Ferrer,8819
2021-05-15,2021,Tocineta,5,Sucursal Oeste,Bogotá,9,Ricardo Guillén,6880
2024-01-28,2024,Morcilla,1,Sucursal Norte,Bucaramanga,9,Antonio Guerrero,5333
2022-11-28,2022,Jamón,11,Sucursal Oeste,Cali,1,Germán Alonso,9017
2020-02-03,2020,Jamón,2,Sucursal Este,Cúcuta,10,Verónica Prieto,8279
2025-05-23,2025,Chorizo,5,Sucursal Este,Bucaramanga,5,Jorge León,2840
2020-11-28,2020,Butifarra,11,Sucursal Sur,Bucaramanga,8,Olivia Guerrero,10058
2024-04-14,2024,Butifarra,4,Sucursal Norte,Cartagena,9,Patricia Ortiz,1118
2024-05-29,2024,Butifarra,5,Almacén Central,Cali,4,Nadia Ramírez,8643
2023-02-19,2023,Tocineta,2,Sucursal Este,Cartagena,5,Alejandro Iglesias,4337
2025-10-16,2025,Tocineta,10,Sucursal Norte,Cartagena,6,Emilio Reyes,2916
2021-07-26,2021,Jamón,7,Almacén Central,Cúcuta,8,Óscar Prieto-Gutiérrez,5573
2024-12-24,2024,Tocineta,12,Sucursal Este,Bucaramanga,9,Gema Ortega-Aguilar,10067
2024-03-11,2024,Tocineta,3,Sucursal Sur,Bogotá,3,Lucía Rubio,9580
2025-10-16,2025,Longaniza,10,Sucursal Sur,Barranquilla,4,Israel Méndez,4911
2024-04-22,2024,Longaniza,4,Almacén Central,Pereira,1,Germán Bravo,5974
2021-05-15,2021,Morcilla,5,Sucursal Norte,Pereira,3,Consuelo Acosta,7282
2024-09-20,2024,Jamón,9,Sucursal Oeste,Cúcuta,5,Diana Estrada,3723
2020-12-31,2020,Longaniza,12,Sucursal Sur,Bucaramanga,1,Maximiliano Acosta,3022
2024-03-25,2024,Butifarra,3,Almacén Central,Cali,2,Isaac Campos,3226
2022-06-10,2022,Chorizo,6,Sucursal Norte,Cali,2,Ximena Mendoza,7598
2022-04-27,2022,Morcilla,4,Sucursal Oeste,Bogotá,5,Lucas Cardona-Santos,5097
2022-11-13,2022,Jamón,11,Sucursal Este,Bogotá,4,Nico Fuentes,10001
2022-04-02,2022,Salchichón,4,Sucursal Norte,Bucaramanga,5,Cristian Villanueva-Guerrero,2972
2020-11-22,2020,Morcilla,11,Sucursal Este,Cali,9,Graciela Vega,8703
2020-04-14,2020,Chorizo,4,Sucursal Norte,Bucaramanga,7,Daniel Esteban,9213
2022-05-23,2022,Longaniza,5,Sucursal Norte,Bucaramanga,7,Teresa Lozano,5187
2025-10-06,2025,Longaniza,10,Sucursal Sur,Bucaramanga,2,Rafael Vidal,2771
2025-05-01,2025,Butifarra,5,Sucursal Oeste,Bucaramanga,5,Olivia Cardona,2795
2020-05-28,2020,Morcilla,5,Sucursal Norte,Cúcuta,5,Javier Soto,2733
2025-09-05,2025,Tocineta,9,Sucursal Este,Medellín,7,Willy Crespo-Villanueva,7630
2021-07-29,2021,Chorizo,7,Sucursal Sur,Pereira,10,Victor Cano,6912
2024-09-22,2024,Longaniza,9,Sucursal Norte,Cartagena,5,Gema Escobar,4496
2020-06-21,2020,Longaniza,6,Sucursal Este,Cali,2,Teodoro Vidal-Campos,9982
2022-12-02,2022,Tocineta,12,Sucursal Norte,Barranquilla,1,Jesús Martínez,4083
2020-03-22,2020,Salchichón,3,Sucursal Sur,Pereira,8,Dalia Reyes-Muñoz,4189
2025-07-26,2025,Tocineta,7,Sucursal Este,Bucaramanga,7,María Rubio,7803
2023-06-07,2023,Butifarra,6,Sucursal Norte,Bucaramanga,4,Esteban Medina,5234
2020-05-15,2020,Salchichón,5,Sucursal Este,Bogotá,3,Adriana Martín-Ortiz,3075
2020-07-05,2020,Longaniza,7,Sucursal Este,Barranquilla,2,Emilia Marín-Hernández,1536
2023-09-13,2023,Salchichón,9,Almacén Central,Barranquilla,9,Isaac Reyes,5497
2022-12-06,2022,Chorizo,12,Sucursal Sur,Cúcuta,7,Óscar Peña-Álvarez,7846
2021-06-08,2021,Chorizo,6,Sucursal Norte,Cali,8,Angélica Crespo,5480
2024-03-13,2024,Tocineta,3,Sucursal Este,Pereira,2,Ximena Esteban,10006
2024-10-18,2024,Chorizo,10,Almacén Central,Medellín,4,Liliana Rubio,1523
2022-10-12,2022,Butifarra,10,Sucursal Sur,Bucaramanga,8,Alfredo Zamora,9233
2024-12-16,2024,Chorizo,12,Sucursal Norte,Bucaramanga,10,Damián Álvarez,3164
2023-11-30,2023,Longaniza,11,Sucursal Oeste,Medellín,1,Damián Esteban,9863
2021-04-24,2021,Chorizo,4,Sucursal Norte,Medellín,4,Luciana Pérez,10084
2023-03-23,2023,Longaniza,3,Sucursal Oeste,Cúcuta,9,Consuelo Fuentes,6753
2021-11-18,2021,Butifarra,11,Sucursal Oeste,Medellín,6,Jana Vargas,10991
2022-03-28,2022,Salchichón,3,Sucursal Norte,Bucaramanga,5,Alba Peña,8286
2022-06-25,2022,Butifarra,6,Almacén Central,Cali,6,Gustavo Rivera,1623
2020-08-17,2020,Morcilla,8,Sucursal Oeste,Cali,2,Germán Guerrero,10732
2023-06-29,2023,Longaniza,6,Sucursal Este,Cúcuta,9,Carmen Romero,2576
2024-08-06,2024,Morcilla,8,Almacén Central,Cúcuta,9,Daniela Vega,4426
2021-09-11,2021,Chorizo,9,Sucursal Sur,Cartagena,2,Eduardo Guerrero,8965
2020-05-14,2020,Longaniza,5,Sucursal Este,Cúcuta,5,Arturo Vidal,1908
2023-06-14,2023,Longaniza,6,Sucursal Sur,Bucaramanga,1,Rodrigo Martín-Fuentes,6459
2023-03-10,2023,Chorizo,3,Sucursal Este,Bogotá,8,Mónica Guillén,4566
2024-06-19,2024,Jamón,6,Sucursal Norte,Medellín,2,Damián Estrada-Gil,7516
2025-08-11,2025,Salchichón,8,Sucursal Sur,Barranquilla,3,Daniel Serrano,7945
2022-04-08,2022,Butifarra,4,Almacén Central,Medellín,6,Eduardo Vidal-Vega,5126
2021-11-16,2021,Morcilla,11,Sucursal Norte,Bogotá,3,Iván Estrada,8134
2022-09-22,2022,Jamón,9,Sucursal Sur,Medellín,6,Rafael Castro-Delgado,4785
2024-07-30,2024,Morcilla,7,Sucursal Sur,Cali,7,José Ramos-Muñoz,1839
2021-05-30,2021,Morcilla,5,Sucursal Norte,Barranquilla,5,Santiago Escobar,9043
2025-10-21,2025,Butifarra,10,Sucursal Norte,Bogotá,9,Adriana Morales,1370
2025-07-29,2025,Jamón,7,Sucursal Sur,Pereira,9,Marcos Cortés-Bravo,1699
2025-05-25,2025,Longaniza,5,Sucursal Oeste,Bucaramanga,4,Fernando Hernández,2186
2022-08-26,2022,Salchichón,8,Sucursal Este,Bogotá,7,Ernesto López,4729
2020-12-26,2020,Jamón,12,Sucursal Oeste,Pereira,9,Paloma Marín,3940
2025-02-12,2025,Jamón,2,Sucursal Este,Barranquilla,7,Armando Lorenzo,8283
2021-03-28,2021,Chorizo,3,Almacén Central,Medellín,7,Tania Alonso,1960
2025-12-31,2025,Jamón,12,Sucursal Sur,Bogotá,2,Zacarías Rodríguez-García,9358
2023-04-20,2023,Jamón,4,Sucursal Norte,Medellín,5,Dalia Gallego,10430
2022-10-06,2022,Salchichón,10,Sucursal Sur,Cali,6,Pilar Domínguez-Herrera,7283
2021-06-15,2021,Chorizo,6,Sucursal Sur,Barranquilla,2,Antonio Peralta,7676
2023-03-16,2023,Jamón,3,Sucursal Norte,Pereira,3,Javier Hernández,9245
2024-10-12,2024,Chorizo,10,Sucursal Sur,Bogotá,10,Jimena Vega,7316
2025-10-15,2025,Chorizo,10,Sucursal Sur,Bucaramanga,1,Daniela Vega-Solís,2375
2024-06-04,2024,Morcilla,6,Sucursal Sur,Cartagena,2,Raúl León,7229
2023-04-25,2023,Jamón,4,Sucursal Norte,Barranquilla,9,Miguel Paredes,7186
2022-07-01,2022,Longaniza,7,Sucursal Sur,Cartagena,9,Santi Vázquez,9013
2020-06-16,2020,Chorizo,6,Almacén Central,Cúcuta,1,Julio Rivera,10617
2025-09-27,2025,Butifarra,9,Sucursal Este,Bogotá,3,Benjamín Miranda,5896
2021-10-30,2021,Salchichón,10,Sucursal Norte,Bucaramanga,2,Pedro Rojas,7806
2022-09-19,2022,Chorizo,9,Sucursal Este,Pereira,3,Fabián Sánchez,4030
2025-05-09,2025,Morcilla,5,Sucursal Sur,Cali,8,Paulina González,5137
2025-09-20,2025,Chorizo,9,Sucursal Sur,Barranquilla,8,Martina Gallego,3351
2023-11-17,2023,Butifarra,11,Sucursal Norte,Bogotá,2,Victor Herrera-Calvo,6301
2023-01-02,2023,Butifarra,1,Almacén Central,Bogotá,4,Gonzalo Ferrer,4101
2022-02-22,2022,Longaniza,2,Sucursal Norte,Medellín,5,Benjamín Miranda,10212
2020-03-31,2020,Tocineta,3,Sucursal Oeste,Cartagena,3,Nuria Calvo,9501
2020-10-25,2020,Longaniza,10,Sucursal Este,Bogotá,2,Jana Sánchez,4884
2023-04-18,2023,Tocineta,4,Sucursal Este,Cartagena,9,Quique Vidal-Blanco,2805
2025-07-11,2025,Butifarra,7,Sucursal Oeste,Medellín,4,Valentina Vargas,2097
2023-01-05,2023,Jamón,1,Sucursal Norte,Cartagena,9,Felipe Hernández-Guillén,3296
2020-11-23,2020,Morcilla,11,Almacén Central,Barranquilla,4,Isabella Peña,6659
2021-04-08,2021,Longaniza,4,Sucursal Sur,Cartagena,3,Boris Fernández,2548
2020-06-21,2020,Chorizo,6,Sucursal Oeste,Bucaramanga,2,Willy Rojas,1419
2024-01-07,2024,Jamón,1,Sucursal Este,Cali,1,Martina Marín,4548
2020-05-19,2020,Jamón,5,Sucursal Oeste,Pereira,5,Gerardo Ibañez-Herrera,7671
2020-04-17,2020,Salchichón,4,Sucursal Este,Cali,9,Boris Campos-Rojas,8335
2023-08-18,2023,Longaniza,8,Sucursal Norte,Medellín,3,Valeria Martínez,7408
2023-05-16,2023,Jamón,5,Sucursal Sur,Pereira,5,Alfredo Guerrero,5755
2020-03-15,2020,Longaniza,3,Sucursal Sur,Bogotá,5,Juan Sanz,9344
2021-11-24,2021,Butifarra,11,Sucursal Norte,Cali,6,Esteban Lara,5107
2022-01-20,2022,Longaniza,1,Almacén Central,Bogotá,7,Quique Molina,10204
2021-04-05,2021,Jamón,4,Sucursal Oeste,Barranquilla,3,Eugenia Prieto-Pérez,6216
2022-11-21,2022,Tocineta,11,Sucursal Oeste,Barranquilla,1,Elena Esteban,6460
2021-05-02,2021,Morcilla,5,Sucursal Este,Bucaramanga,9,David Ramos,4541
2020-07-07,2020,Jamón,7,Sucursal Sur,Cúcuta,10,Ramón Fernández,6479
2021-04-21,2021,Tocineta,4,Almacén Central,Cúcuta,7,Paloma Mendoza,7441
2020-10-26,2020,Butifarra,10,Almacén Central,Bucaramanga,6,Yolanda Cortes,1927
2024-12-11,2024,Butifarra,12,Sucursal Oeste,Cartagena,6,Sofía Iglesias-Gil,5373
2020-06-13,2020,Chorizo,6,Sucursal Sur,Cali,6,Emilia Ferrer-Ferrer,3583
2020-12-14,2020,Tocineta,12,Sucursal Este,Cartagena,6,Roberto Medina,3009
2020-07-03,2020,Jamón,7,Sucursal Norte,Cali,9,Diego Torres,9345
2023-12-08,2023,Jamón,12,Sucursal Norte,Bucaramanga,8,Sandra Bravo-Bravo,8227
2022-06-08,2022,Morcilla,6,Sucursal Norte,Cúcuta,9,Rubén Vega-Carrasco,3185
2020-11-01,2020,Tocineta,11,Sucursal Sur,Cúcuta,10,Rocío Caballero,6465
2024-02-20,2024,Salchichón,2,Sucursal Oeste,Bogotá,9,Elena Blanco,7775
2025-01-21,2025,Jamón,1,Sucursal Sur,Medellín,6,Rodrigo Ortega,5793
2024-06-04,2024,Tocineta,6,Sucursal Oeste,Cartagena,7,Catalina Alonso-Cortés,7201
2021-08-24,2021,Longaniza,8,Sucursal Este,Pereira,8,Teodoro Navarro,10687
2023-08-13,2023,Longaniza,8,Sucursal Sur,Bucaramanga,8,Gabriela López,4004
2020-05-23,2020,Tocineta,5,Sucursal Norte,Bogotá,5,Hugo Martín,3498
2020-04-22,2020,Tocineta,4,Sucursal Sur,Pereira,5,Valentina Mendez-Fuentes,6362
2020-07-01,2020,Tocineta,7,Almacén Central,Cartagena,2,Pilar Fernández,3930
2024-06-16,2024,Butifarra,6,Sucursal Sur,Pereira,4,Gustavo Blanco-Herrera,3899
2022-07-29,2022,Longaniza,7,Almacén Central,Cali,7,Alicia Fernández,7128
2023-08-22,2023,Chorizo,8,Sucursal Sur,Pereira,9,Ricardo Muñoz,8604
2024-10-17,2024,Jamón,10,Sucursal Oeste,Barranquilla,2,Gema Ortega,6214
2021-12-30,2021,Salchichón,12,Almacén Central,Bogotá,1,Alejandra Sierra-Benítez,2029
2023-10-30,2023,Longaniza,10,Sucursal Este,Cúcuta,10,Emilia Campos-Cano,9097
2020-06-04,2020,Jamón,6,Sucursal Sur,Pereira,5,Rina Delgado,2100
2023-01-30,2023,Jamón,1,Sucursal Oeste,Bogotá,3,Fabián Mendoza,7130
2023-07-11,2023,Jamón,7,Almacén Central,Medellín,6,Rebeca Soto-Aguilar,5844
2020-08-31,2020,Butifarra,8,Almacén Central,Cartagena,5,Rina Rodríguez,10576
2024-12-16,2024,Chorizo,12,Sucursal Este,Bogotá,10,Armando Lorenzo,3462
2021-08-05,2021,Morcilla,8,Sucursal Este,Pereira,10,Félix Rivera,5695
2025-07-07,2025,Morcilla,7,Almacén Central,Bogotá,2,Laura Diez-Mendez,2688
2020-05-11,2020,Longaniza,5,Sucursal Sur,Cali,4,Nicolás Delgado,10276
2021-05-15,2021,Chorizo,5,Almacén Central,Cartagena,10,Felipe Guerrero,5066
2023-08-30,2023,Butifarra,8,Sucursal Sur,Medellín,3,Carlos Gutiérrez,6135
2022-03-11,2022,Tocineta,3,Sucursal Este,Pereira,6,Liliana Martín,8217
2024-08-10,2024,Morcilla,8,Sucursal Este,Bucaramanga,5,Patricia Ortiz,1118
2020-09-27,2020,Tocineta,9,Sucursal Este,Cartagena,3,Leonardo Ortega,10907
2020-11-27,2020,Butifarra,11,Sucursal Norte,Bucaramanga,7,Fabián Santos,7855
2021-04-19,2021,Butifarra,4,Sucursal Este,Bogotá,8,Agustina Castillo,5212
2024-01-11,2024,Morcilla,1,Sucursal Este,Barranquilla,4,Natalia Sánchez,3577
2024-07-28,2024,Longaniza,7,Sucursal Norte,Bucaramanga,5,Julio Martín,5777
2025-01-08,2025,Butifarra,1,Sucursal Oeste,Medellín,3,Teresa Medina-Domínguez,1377
2020-04-21,2020,Chorizo,4,Sucursal Norte,Medellín,7,Ramón Pascual,4660
2024-10-19,2024,Tocineta,10,Sucursal Sur,Bogotá,10,Sara Morales,10122
2020-10-15,2020,Chorizo,10,Sucursal Este,Barranquilla,4,Willy González,10045
2021-04-24,2021,Jamón,4,Sucursal Este,Barranquilla,5,Leonardo Carrasco-Iglesias,2248
2024-07-09,2024,Salchichón,7,Sucursal Sur,Medellín,4,Quique Morales,3969
2020-06-05,2020,Butifarra,6,Sucursal Oeste,Cali,4,Rina Torres-Medina,6096
2022-10-13,2022,Salchichón,10,Sucursal Norte,Medellín,10,Patricia Iglesias,7989
2025-08-29,2025,Chorizo,8,Sucursal Este,Bogotá,9,Gisela Peralta,2124
2022-02-21,2022,Salchichón,2,Sucursal Oeste,Pereira,3,Boris Moreno-Vega,8456
2023-06-10,2023,Tocineta,6,Sucursal Este,Bucaramanga,3,Óscar Guerrero,3569
2025-03-01,2025,Chorizo,3,Almacén Central,Bucaramanga,5,Daniel Molina,7481
2021-06-09,2021,Jamón,6,Sucursal Este,Medellín,9,Florencia Soto,1790
2025-02-01,2025,Longaniza,2,Sucursal Este,Cartagena,6,Hugo Lozano-Ramos,7121
2025-10-25,2025,Chorizo,10,Sucursal Norte,Medellín,6,Mónica Serrano,2558
2023-11-14,2023,Jamón,11,Sucursal Oeste,Pereira,2,Israel Carrasco,1070
2022-08-17,2022,Morcilla,8,Almacén Central,Cúcuta,6,Victoria Escobar-Vidal,7740
2024-12-13,2024,Longaniza,12,Sucursal Oeste,Cali,1,Quique Vega,5624
2022-10-06,2022,Salchichón,10,Sucursal Sur,Medellín,4,David Núñez-Zamora,4890
2020-06-21,2020,Tocineta,6,Sucursal Norte,Cartagena,3,Santi Cortés,8391
2022-11-11,2022,Morcilla,11,Sucursal Norte,Barranquilla,1,Patricia Delgado-Moreno,5523
2024-10-20,2024,Butifarra,10,Sucursal Este,Bucaramanga,5,Sofía Soto,5299
2022-08-06,2022,Chorizo,8,Sucursal Norte,Barranquilla,10,Kike Carrasco-Pérez,5804
2023-02-12,2023,Tocineta,2,Sucursal Norte,Bucaramanga,2,Mauricio Blanco,2770
2020-07-23,2020,Butifarra,7,Sucursal Norte,Pereira,1,Mónica Lorenzo,9706
2023-06-10,2023,Jamón,6,Sucursal Norte,Cúcuta,4,Enrique Romero-Muñoz,5881
2023-04-14,2023,Butifarra,4,Almacén Central,Cali,4,Germán León-Rodríguez,10365
2023-05-26,2023,Salchichón,5,Sucursal Sur,Pereira,6,Darío Montes,4759
2022-03-23,2022,Morcilla,3,Almacén Central,Cúcuta,2,Olga Sierra,8798
2023-08-22,2023,Jamón,8,Sucursal Oeste,Bogotá,7,Darío Peralta,2180
2022-04-22,2022,Longaniza,4,Sucursal Norte,Medellín,5,Rebeca Guerrero,4576
2024-04-14,2024,Morcilla,4,Almacén Central,Bucaramanga,1,Sara Sánchez-Flores,6198
2021-09-22,2021,Salchichón,9,Sucursal Este,Cartagena,6,Iván Díaz,2690
2022-09-12,2022,Longaniza,9,Sucursal Sur,Bogotá,6,Jacqueline Alonso,9832
2020-10-26,2020,Chorizo,10,Sucursal Norte,Bucaramanga,7,Lourdes López,4689
2020-05-12,2020,Morcilla,5,Sucursal Sur,Bucaramanga,10,Jacqueline Cortés,3613
2020-11-08,2020,Morcilla,11,Sucursal Este,Cartagena,3,Sergio Marín,5365
2020-08-22,2020,Morcilla,8,Sucursal Este,Cali,1,Emilia Soto,9081
2021-01-29,2021,Morcilla,1,Sucursal Oeste,Cali,9,Claudia Ferrer,2680
2025-06-08,2025,Salchichón,6,Sucursal Oeste,Cúcuta,5,Paula Cano,3016
2023-07-14,2023,Butifarra,7,Sucursal Sur,Bogotá,7,Ricardo Gallego-Fuentes,9293
2021-01-08,2021,Tocineta,1,Almacén Central,Medellín,8,Claudia Benítez,2303
2020-03-17,2020,Morcilla,3,Sucursal Oeste,Bogotá,2,Mónica Rivera,8624
2021-03-16,2021,Tocineta,3,Sucursal Norte,Cúcuta,10,David Mendez-Iglesias,8719
2023-12-13,2023,Salchichón,12,Almacén Central,Bogotá,4,Emilia Molina,5727
2021-10-24,2021,Jamón,10,Almacén Central,Cúcuta,10,Elisa Rojas,8868
2022-04-15,2022,Jamón,4,Almacén Central,Bucaramanga,8,Lourdes Ramos,4016
2025-04-12,2025,Tocineta,4,Sucursal Sur,Cali,2,Andrea Vidal,6152
2023-09-27,2023,Chorizo,9,Sucursal Oeste,Medellín,5,Zacarías Vega-Martínez,8450
2020-09-11,2020,Butifarra,9,Sucursal Norte,Bogotá,7,Irene Díaz-Medina,7638
2022-12-14,2022,Morcilla,12,Sucursal Oeste,Medellín,10,Alicia Fuentes,5564
2023-07-11,2023,Tocineta,7,Almacén Central,Cartagena,1,Ana Pascual,3287
2020-12-13,2020,Jamón,12,Sucursal Sur,Bucaramanga,4,Elisa Guerrero-Sanz,5016
2024-07-08,2024,Chorizo,7,Sucursal Sur,Bucaramanga,4,Yago Sierra,9726
2023-04-19,2023,Tocineta,4,Almacén Central,Pereira,10,Victor Hernández,3225
2023-07-26,2023,Salchichón,7,Almacén Central,Cartagena,6,Ricardo Soto-García,3889
2025-05-31,2025,Morcilla,5,Sucursal Oeste,Cartagena,9,Germán Carrasco,8430
2025-04-05,2025,Tocineta,4,Almacén Central,Medellín,9,Gonzalo Solís-Rubio,10737
2021-01-12,2021,Salchichón,1,Almacén Central,Pereira,5,Sofía Soto,5299
2024-11-22,2024,Tocineta,11,Sucursal Norte,Bucaramanga,5,Salomé Aguilar,3725
2023-07-13,2023,Chorizo,7,Sucursal Oeste,Bogotá,1,Antonia Domínguez-Serrano,10829
2025-07-14,2025,Butifarra,7,Sucursal Norte,Medellín,7,Samuel Solís,5839
2024-07-11,2024,Jamón,7,Sucursal Sur,Bucaramanga,3,Javier Guerrero,2633
2020-09-03,2020,Salchichón,9,Almacén Central,Bucaramanga,9,Jana Navarro-Cardona,8496
2025-09-18,2025,Butifarra,9,Sucursal Norte,Barranquilla,6,Cira Jiménez-Moreno,10194
2020-08-21,2020,Butifarra,8,Sucursal Norte,Medellín,3,Nicolás Delgado,10276
2024-12-29,2024,Chorizo,12,Sucursal Sur,Cúcuta,10,Teresa Delgado,5454
2024-09-11,2024,Morcilla,9,Sucursal Norte,Barranquilla,5,Juan Fernández-Campos,2156
2025-11-02,2025,Butifarra,11,Sucursal Norte,Barranquilla,6,Gerardo Molina,9486
2022-10-25,2022,Longaniza,10,Sucursal Oeste,Barranquilla,8,Adán Benítez,10433
2023-08-08,2023,Butifarra,8,Sucursal Norte,Medellín,6,Santi Guerrero-Hernández,5549
2020-12-13,2020,Butifarra,12,Sucursal Norte,Cúcuta,2,Carlos Pérez,10870
2020-09-02,2020,Salchichón,9,Sucursal Oeste,Cúcuta,1,Teresa García,9850
2025-12-11,2025,Butifarra,12,Sucursal Oeste,Barranquilla,6,Carolina Hernández,8914
2023-08-27,2023,Salchichón,8,Almacén Central,Cúcuta,2,Fabián Mendoza,7130
2022-07-25,2022,Tocineta,7,Sucursal Sur,Barranquilla,3,Marcela Moreno,3790
2023-01-25,2023,Butifarra,1,Sucursal Este,Medellín,6,Andrés Pérez,5061
2022-12-16,2022,Longaniza,12,Sucursal Este,Cali,2,José Guerrero-Villanueva,2882
2020-10-22,2020,Longaniza,10,Sucursal Oeste,Medellín,7,Julio Rivera,10617
2022-08-13,2022,Salchichón,8,Sucursal Norte,Cali,3,Agustina Esteban-Guerrero,3145
2023-04-18,2023,Salchichón,4,Sucursal Sur,Medellín,2,Kike Cortés-Peña,5765
2024-05-21,2024,Salchichón,5,Almacén Central,Cartagena,5,María Gómez,6067
2025-11-29,2025,Morcilla,11,Sucursal Este,Bucaramanga,4,Antonia Bravo,9243
2020-03-17,2020,Chorizo,3,Sucursal Sur,Cúcuta,8,Rina Álvarez,10025
2020-04-06,2020,Jamón,4,Sucursal Oeste,Bucaramanga,7,Guillermo Vargas,9119
2022-07-17,2022,Longaniza,7,Sucursal Norte,Medellín,8,José Reyes,6125
2020-10-29,2020,Morcilla,10,Sucursal Sur,Bogotá,8,Brenda Mendez-Gutiérrez,2889
2025-05-19,2025,Tocineta,5,Sucursal Sur,Bogotá,9,Leo Flores,1171
2020-08-11,2020,Chorizo,8,Sucursal Este,Cartagena,6,Emma Cruz,2868
2021-01-10,2021,Chorizo,1,Sucursal Sur,Cúcuta,7,Montserrat Ferrer,10621
2022-12-14,2022,Morcilla,12,Sucursal Este,Cúcuta,8,Germán Rojas,9091
2024-12-07,2024,Morcilla,12,Sucursal Oeste,Bogotá,7,Olivia Ferrer-Núñez,3949
2025-07-26,2025,Jamón,7,Sucursal Sur,Cartagena,4,Gustavo Carrasco-Martínez,2601
2025-11-07,2025,Salchichón,11,Almacén Central,Bucaramanga,7,Gustavo Delgado-Peralta,1086
2020-06-13,2020,Butifarra,6,Almacén Central,Cali,1,Zoe Acosta,6172
2020-03-28,2020,Morcilla,3,Sucursal Norte,Pereira,1,Marco Mendoza,6567
2024-12-30,2024,Jamón,12,Almacén Central,Bucaramanga,3,Germán Diez,5664
2020-03-02,2020,Butifarra,3,Almacén Central,Cali,7,Olivia Caballero,1237
2024-01-27,2024,Jamón,1,Sucursal Norte,Cartagena,9,Guillermo Ruiz,2122
2020-11-22,2020,Salchichón,11,Sucursal Oeste,Cali,9,Jorge Pascual-Contreras,4107
2022-04-17,2022,Jamón,4,Almacén Central,Bucaramanga,1,Ana Cortes-Aguilar,3524
2023-07-16,2023,Butifarra,7,Sucursal Oeste,Bogotá,5,Héctor Campos,9295
2025-07-28,2025,Morcilla,7,Sucursal Norte,Barranquilla,6,Ignacio Martín,9108
2022-02-03,2022,Chorizo,2,Sucursal Sur,Barranquilla,3,Fernanda Soto-Iglesias,9011
2025-05-18,2025,Morcilla,5,Sucursal Oeste,Cúcuta,7,Enrique Reyes,5033
2024-12-03,2024,Morcilla,12,Sucursal Norte,Cartagena,10,Ignacio Méndez,6381
2025-09-24,2025,Morcilla,9,Sucursal Este,Cartagena,4,Alicia Muñoz-Blanco,2901
2025-07-22,2025,Chorizo,7,Almacén Central,Bogotá,3,Andrés Torres,8888
2023-05-12,2023,Longaniza,5,Sucursal Norte,Bucaramanga,6,Verónica Aguilar,9822
2022-09-05,2022,Longaniza,9,Almacén Central,Cúcuta,8,Cira Serrano-Lara,1777
2023-02-06,2023,Salchichón,2,Sucursal Norte,Bogotá,1,Humberto Martín,10418
2024-03-31,2024,Jamón,3,Sucursal Oeste,Cartagena,3,Vanesa Guerrero-Reyes,2990
2025-02-15,2025,Salchichón,2,Sucursal Sur,Pereira,3,Cristian Cortes,3479
2025-06-08,2025,Morcilla,6,Almacén Central,Pereira,4,Sofía Rodríguez-Cortés,8541
2020-06-01,2020,Chorizo,6,Almacén Central,Pereira,10,Lorena Hernández-Navarro,6146
2024-10-07,2024,Morcilla,10,Sucursal Norte,Cúcuta,10,Cecilia Domínguez,3382
