fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2021-10-25,2021,Butifarra,10,Almacén Central,Cali,10,Manuel Rivera-Ferrer,5406
2024-06-03,2024,Longaniza,6,Sucursal Este,Cúcuta,6,Jonatan Rojas-Vega,6166
2023-03-22,2023,Chorizo,3,Sucursal Sur,Medellín,1,Romina Lara-Navarro,8674
2023-04-26,2023,Butifarra,4,Almacén Central,Pereira,4,Nico Muñoz,9039
2022-05-16,2022,Tocineta,5,Sucursal Norte,Barranquilla,6,Paco Rojas-Acosta,3651
2024-11-11,2024,Salchichón,11,Almacén Central,Pereira,2,Felipe Méndez-Prieto,8720
2021-07-24,2021,Chorizo,7,Sucursal Este,Cúcuta,3,Mariana Castro,8451
2021-01-08,2021,Morcilla,1,Sucursal Oeste,Barranquilla,7,Ignacio Rodríguez,1994
2021-03-03,2021,Chorizo,3,Almacén Central,Cúcuta,6,Guillermo Sanz-Cruz,8307
2023-06-02,2023,Tocineta,6,Sucursal Oeste,Pereira,6,Roberto Gallego,3750
2022-10-14,2022,Butifarra,10,Almacén Central,Bucaramanga,3,Yolanda Zamora,4024
2023-03-30,2023,Morcilla,3,Sucursal Este,Medellín,7,Antonio Torres,3105
2023-05-26,2023,Tocineta,5,Sucursal Oeste,Medellín,7,Martina Domínguez-Gil,2855
2021-12-02,2021,Salchichón,12,Sucursal Norte,Cartagena,9,Adrián Herrera-Iglesias,4054
2025-03-11,2025,Tocineta,3,Sucursal Este,Bogotá,6,Emilio Caballero-Romero,9509
2024-06-30,2024,Tocineta,6,Sucursal Este,Pereira,2,Gabriela Rubio,10524
2021-06-01,2021,Butifarra,6,Sucursal Norte,Cartagena,9,Alfonso Morales,10746
2025-10-08,2025,Longaniza,10,Almacén Central,Cúcuta,1,Rocío Núñez,1824
2024-01-10,2024,Longaniza,1,Sucursal Norte,Cartagena,4,Antonio Alonso,6616
2025-08-25,2025,Salchichón,8,Sucursal Oeste,Bucaramanga,2,Nico Santos,10264
2024-09-17,2024,Butifarra,9,Sucursal Sur,Cali,8,Marcela Escobar,3627
2021-12-31,2021,Jamón,12,Sucursal Oeste,Cúcuta,5,Vicente Guerrero-Cruz,10873
2022-09-24,2022,Salchichón,9,Almacén Central,Cali,7,Eloy Jiménez-Ferrer,5858
2022-11-15,2022,Tocineta,11,Sucursal Norte,Bucaramanga,6,Rodrigo Gil,7251
2023-07-22,2023,Salchichón,7,Almacén Central,Bucaramanga,1,Antonio Cardona,9440
2022-02-25,2022,Jamón,2,Sucursal Sur,Bucaramanga,10,Iván Díaz,2690
2022-11-16,2022,Jamón,11,Sucursal Norte,Cúcuta,9,Alejandra Rojas,3989
2024-10-02,2024,Tocineta,10,Sucursal Este,Barranquilla,10,Gustavo Santos,3148
2020-11-21,2020,Salchichón,11,Sucursal Sur,Pereira,5,Armando Caballero,2565
2020-06-24,2020,Salchichón,6,Almacén Central,Barranquilla,4,David López,8311
2020-05-03,2020,Butifarra,5,Sucursal Norte,Bogotá,4,Antonia Flores,9332
2020-07-03,2020,Jamón,7,Almacén Central,Cúcuta,10,Carlos Guerrero,8160
2022-04-05,2022,Salchichón,4,Sucursal Norte,Bogotá,5,Andrea Moreno,6872
2022-06-14,2022,Chorizo,6,Sucursal Norte,Pereira,10,Santi López-Domínguez,1747
2022-05-18,2022,Tocineta,5,Sucursal Sur,Bucaramanga,6,Germán Cardona,10175
2024-06-05,2024,Jamón,6,Almacén Central,Bogotá,10,Leonardo Marín,4984
2022-09-21,2022,Morcilla,9,Sucursal Norte,Bucaramanga,6,Damián Iglesias,3353
2023-06-22,2023,Morcilla,6,Almacén Central,Bucaramanga,3,Félix Navarro,3807
2023-03-17,2023,Tocineta,3,Sucursal Norte,Cartagena,10,Gema Esteban,1902
2023-06-23,2023,Longaniza,6,Sucursal Norte,Cali,1,Diego Herrera,6383
2025-01-30,2025,Tocineta,1,Almacén Central,Medellín,1,Isabella Ramírez,3727
2023-11-18,2023,Tocineta,11,Sucursal Sur,Cali,10,Lucas Montes,4001
2020-03-24,2020,Jamón,3,Sucursal Sur,Cúcuta,3,Kike Méndez,8812
2022-11-20,2022,Morcilla,11,Sucursal Este,Cali,7,Montserrat Montes-Castillo,1369
2021-01-03,2021,Butifarra,1,Sucursal Este,Cartagena,2,Héctor Guillén,7948
2022-04-25,2022,Jamón,4,Sucursal Oeste,Bogotá,10,Diana González,6555
2022-08-28,2022,Chorizo,8,Sucursal Norte,Cúcuta,5,Jesús Ramos-Vega,3867
2022-03-10,2022,Jamón,3,Sucursal Oeste,Bucaramanga,8,Elisa Ferrer,3984
2025-03-20,2025,Salchichón,3,Sucursal Este,Bogotá,8,Héctor Guillén,7948
2024-09-15,2024,Salchichón,9,Sucursal Sur,Bucaramanga,6,Roberto Gutiérrez,8196
2023-07-19,2023,Chorizo,7,Sucursal Sur,Barranquilla,5,Martina Marín,6922
2025-06-03,2025,Salchichón,6,Sucursal Norte,Bucaramanga,9,Jimena Núñez-Prieto,8771
2025-03-26,2025,Jamón,3,Sucursal Sur,Bogotá,5,Tania Guerrero,2958
2024-05-14,2024,Tocineta,5,Sucursal Este,Cúcuta,10,Paco Pérez,3787
2024-04-09,2024,Longaniza,4,Sucursal Oeste,Cartagena,3,Enrique Vargas,4349
2020-06-17,2020,Chorizo,6,Sucursal Este,Pereira,5,Gisela Rojas,8498
2020-10-26,2020,Morcilla,10,Sucursal Oeste,Barranquilla,10,Rebeca Hidalgo-Gómez,6471
2025-01-02,2025,Longaniza,1,Sucursal Oeste,Pereira,4,Lorena Alonso,8988
2021-09-21,2021,Jamón,9,Sucursal Oeste,Pereira,9,Francisco Peña,10684
2020-08-06,2020,Longaniza,8,Sucursal Norte,Bucaramanga,10,Olivia González,9884
2020-06-07,2020,Longaniza,6,Almacén Central,Cúcuta,4,Alejandra Mendez-Núñez,5243
2020-12-13,2020,Tocineta,12,Sucursal Oeste,Medellín,6,Verónica Cruz,6873
2020-10-12,2020,Salchichón,10,Almacén Central,Pereira,1,Samuel Guillén,10719
2022-01-12,2022,Butifarra,1,Almacén Central,Barranquilla,4,Teresa Fuentes,3540
2023-06-19,2023,Jamón,6,Sucursal Oeste,Cúcuta,1,Santi Méndez,10030
2025-11-28,2025,Butifarra,11,Sucursal Sur,Cartagena,4,Andrés Vidal,5169
2024-07-23,2024,Salchichón,7,Sucursal Oeste,Cali,9,Gisela Peralta,2124
2021-09-17,2021,Longaniza,9,Sucursal Oeste,Cartagena,5,Cristian Herrera,3416
2024-10-09,2024,Jamón,10,Sucursal Norte,Barranquilla,1,Sandra Jiménez,9372
2020-03-28,2020,Chorizo,3,Sucursal Este,Cali,7,Manuel Sanz,6351
2020-04-19,2020,Jamón,4,Sucursal Oeste,Pereira,6,Irene Contreras,2678
2025-11-30,2025,Longaniza,11,Sucursal Este,Barranquilla,3,Alba García,4404
2022-08-30,2022,Chorizo,8,Almacén Central,Medellín,6,Alejandro Gil-González,7793
2024-06-16,2024,Butifarra,6,Sucursal Este,Cartagena,7,Félix Mendoza,1383
2024-04-20,2024,Salchichón,4,Almacén Central,Cali,5,Cristian Herrera,3416
2025-08-11,2025,Jamón,8,Sucursal Este,Cúcuta,10,Alicia Gutiérrez-Carrasco,4653
2024-01-26,2024,Butifarra,1,Sucursal Este,Bucaramanga,2,Fernanda Cortes,8048
2025-09-02,2025,Morcilla,9,Sucursal Sur,Bogotá,2,Carlos Vázquez-Rodríguez,5216
2023-11-21,2023,Jamón,11,Sucursal Este,Medellín,1,Emma Sierra,8730
2023-11-24,2023,Tocineta,11,Sucursal Oeste,Pereira,10,Fernando Ortega-Mendez,2108
2022-05-08,2022,Morcilla,5,Sucursal Oeste,Bucaramanga,8,Elena Muñoz,7684
2024-10-10,2024,Longaniza,10,Almacén Central,Cali,5,Rafael Torres-Vega,3501
2021-11-21,2021,Chorizo,11,Sucursal Norte,Medellín,8,Alicia Díaz,6932
2022-11-26,2022,Butifarra,11,Sucursal Oeste,Medellín,1,Andrés Salazar-Caballero,3610
2025-10-30,2025,Chorizo,10,Almacén Central,Cartagena,9,Verónica Rojas,7808
2025-01-06,2025,Salchichón,1,Sucursal Norte,Medellín,5,Julio Vega,2016
2023-04-07,2023,Tocineta,4,Sucursal Norte,Pereira,7,Leo Hidalgo,3005
2023-09-24,2023,Chorizo,9,Sucursal Oeste,Barranquilla,10,Javier Lorenzo,9116
2021-12-09,2021,Jamón,12,Sucursal Oeste,Bucaramanga,5,Pablo Castillo,2636
2022-11-09,2022,Morcilla,11,Sucursal Sur,Bucaramanga,9,Antonio Salazar,9855
2023-04-18,2023,Butifarra,4,Sucursal Oeste,Bogotá,5,Lázaro Martínez,10062
2023-06-12,2023,Longaniza,6,Sucursal Norte,Barranquilla,7,Cira Molina,6342
2023-06-28,2023,Tocineta,6,Almacén Central,Barranquilla,7,Carolina Alonso,3202
2020-10-17,2020,Tocineta,10,Sucursal Oeste,Bogotá,8,Valentina Aguilar,10101
2025-06-05,2025,Salchichón,6,Sucursal Oeste,Cúcuta,4,Damián Mendez,6976
2025-07-31,2025,Butifarra,7,Sucursal Este,Barranquilla,1,Germán Ibañez,9569
2024-07-23,2024,Tocineta,7,Almacén Central,Bucaramanga,2,Isaac Ferrer-Acosta,10934
2020-11-04,2020,Butifarra,11,Sucursal Sur,Bogotá,2,Karla Bravo,3527
2023-09-26,2023,Longaniza,9,Sucursal Este,Cúcuta,9,Alfonso Guerrero-Ibañez,5657
2024-05-15,2024,Butifarra,5,Sucursal Sur,Bucaramanga,3,Beatriz Caballero-Castillo,6888
2022-07-12,2022,Longaniza,7,Sucursal Oeste,Bucaramanga,8,Regina Hernández,5375
2024-06-26,2024,Butifarra,6,Sucursal Norte,Cartagena,5,Vicente Lara-Calvo,8127
2025-05-31,2025,Longaniza,5,Sucursal Sur,Barranquilla,4,Felipe Sanz,7663
2025-10-29,2025,Chorizo,10,Almacén Central,Cartagena,10,Catalina Rojas,10809
2024-02-29,2024,Butifarra,2,Sucursal Norte,Medellín,5,Ricardo Rojas,6726
2021-03-29,2021,Jamón,3,Almacén Central,Medellín,6,Mateo Molina,5269
2022-07-12,2022,Butifarra,7,Almacén Central,Medellín,1,Santi López-Domínguez,1747
2023-05-02,2023,Morcilla,5,Almacén Central,Bogotá,3,Olga Castro,2758
2022-03-07,2022,Morcilla,3,Almacén Central,Medellín,7,Alejandro Prieto-Morales,10668
2025-10-09,2025,Morcilla,10,Almacén Central,Pereira,2,Ramón Peralta,1749
2021-05-20,2021,Butifarra,5,Sucursal Sur,Cali,4,Sara Vázquez,9178
2021-10-22,2021,Longaniza,10,Sucursal Oeste,Barranquilla,2,Esteban Santos,2752
2023-10-05,2023,Butifarra,10,Almacén Central,Cali,6,Nadia Benítez,4532
2020-07-30,2020,Salchichón,7,Sucursal Sur,Cartagena,10,Fernando Ferrer-Calvo,2429
2021-12-29,2021,Butifarra,12,Sucursal Este,Cartagena,7,Javier Mendez,8673
2023-11-20,2023,Tocineta,11,Sucursal Este,Bogotá,3,Graciela Hernández,4434
2022-11-19,2022,Salchichón,11,Sucursal Sur,Cali,6,Sergio González,10111
2021-08-10,2021,Butifarra,8,Sucursal Oeste,Medellín,5,Raúl Santiago,8238
2024-06-14,2024,Salchichón,6,Sucursal Oeste,Cali,10,Verónica Rojas,10511
2023-06-27,2023,Tocineta,6,Almacén Central,Medellín,8,Emilia Molina,5727
2020-09-04,2020,Tocineta,9,Sucursal Norte,Medellín,6,Alfredo Acosta,5094
2022-01-12,2022,Chorizo,1,Sucursal Este,Cúcuta,3,Cecilia Morales-Ramos,7278
2021-03-27,2021,Morcilla,3,Almacén Central,Cartagena,7,Leonardo Ortega,10907
2020-08-18,2020,Salchichón,8,Sucursal Este,Barranquilla,2,Irene Esteban,5960
2024-12-04,2024,Butifarra,12,Sucursal Este,Cartagena,9,Paco Martínez,6993
2020-09-24,2020,Morcilla,9,Sucursal Oeste,Cúcuta,4,Darío Pascual,10340
2021-12-30,2021,Butifarra,12,Sucursal Este,Pereira,6,Hugo Navarro,6346
2024-02-28,2024,Morcilla,2,Sucursal Norte,Pereira,8,Patricia Rivera,3938
2023-09-26,2023,Tocineta,9,Sucursal Oeste,Bucaramanga,5,Andrea Escobar,2023
2022-08-01,2022,Chorizo,8,Sucursal Norte,Bogotá,5,Sandra Rojas,4810
2025-02-25,2025,Jamón,2,Sucursal Sur,Cartagena,3,Victor Guerrero,10627
2024-09-02,2024,Longaniza,9,Sucursal Este,Cúcuta,3,Alba Gil,10098
2020-02-25,2020,Butifarra,2,Sucursal Norte,Pereira,8,Pedro Zamora-Rubio,2484
2021-12-03,2021,Jamón,12,Sucursal Sur,Cali,7,Daniela Ibañez,5533
2025-12-19,2025,Longaniza,12,Sucursal Sur,Medellín,6,Marcos Campos,7253
2022-11-22,2022,Tocineta,11,Almacén Central,Barranquilla,6,Israel Prieto-Sierra,6396
2024-12-10,2024,Butifarra,12,Sucursal Oeste,Cali,3,Rafael Gallego,4613
2021-12-07,2021,Chorizo,12,Sucursal Norte,Cartagena,7,Luciana Molina-Alonso,2929
2023-03-31,2023,Morcilla,3,Sucursal Oeste,Cúcuta,3,Samuel Iglesias-Serrano,3888
2025-04-27,2025,Salchichón,4,Sucursal Norte,Cartagena,5,Arturo Carrasco,6492
2022-03-29,2022,Longaniza,3,Sucursal Sur,Barranquilla,5,Francisco Vidal,3634
2020-01-17,2020,Chorizo,1,Sucursal Sur,Cali,10,Andrés Fuentes-Soto,2849
2021-09-15,2021,Chorizo,9,Sucursal Oeste,Barranquilla,4,Cecilia Martínez,3754
2025-11-04,2025,Longaniza,11,Sucursal Oeste,Bucaramanga,4,Carolina Hernández,8914
2020-12-07,2020,Morcilla,12,Almacén Central,Pereira,3,Santiago Guerrero,7660
2022-05-08,2022,Longaniza,5,Sucursal Sur,Pereira,4,Alejandro Caballero,9002
2024-04-11,2024,Butifarra,4,Sucursal Sur,Cartagena,5,Lourdes Álvarez,9951
2021-05-20,2021,Longaniza,5,Sucursal Este,Pereira,10,Sofía Calvo-Domínguez,1477
2025-09-20,2025,Jamón,9,Sucursal Sur,Cúcuta,5,Emma García,8892
2022-07-05,2022,Butifarra,7,Almacén Central,Bogotá,2,Regina Ruiz,6141
2023-05-11,2023,Tocineta,5,Sucursal Oeste,Medellín,10,Santi Fernández,6965
2021-04-28,2021,Morcilla,4,Almacén Central,Cali,8,Rafael Vidal,2771
2025-10-24,2025,Longaniza,10,Sucursal Sur,Cúcuta,7,Sebastián Diez-Núñez,1482
2021-09-28,2021,Salchichón,9,Almacén Central,Cartagena,10,Raúl Rubio,3728
2024-12-01,2024,Butifarra,12,Sucursal Este,Bucaramanga,1,Gabriela Benítez,9707
2024-03-19,2024,Chorizo,3,Sucursal Norte,Pereira,5,Paco Molina,2814
2025-07-28,2025,Jamón,7,Sucursal Oeste,Bucaramanga,1,Dalia Lara,5986
2021-07-15,2021,Morcilla,7,Sucursal Norte,Bogotá,3,Lázaro Moreno,7432
2020-05-29,2020,Jamón,5,Sucursal Norte,Barranquilla,4,Fernando Pascual-Vega,8622
2025-10-17,2025,Jamón,10,Sucursal Oeste,Cúcuta,6,Laura Cortés-Sierra,8415
2022-08-31,2022,Longaniza,8,Almacén Central,Cali,10,Alfonso Martín,6188
2025-06-30,2025,Tocineta,6,Sucursal Este,Cartagena,6,Gustavo Paredes-López,5513
2021-06-12,2021,Butifarra,6,Almacén Central,Barranquilla,6,Roberto Sánchez,1552
2020-09-03,2020,Morcilla,9,Almacén Central,Cúcuta,9,Pilar Martínez,4680
2020-06-30,2020,Butifarra,6,Almacén Central,Bogotá,7,Esteban Ferrer,4330
2022-06-19,2022,Morcilla,6,Sucursal Sur,Cali,7,Isaac Reyes,5497
2021-04-25,2021,Jamón,4,Sucursal Oeste,Barranquilla,9,Beatriz Vázquez-García,4043
2021-03-30,2021,Jamón,3,Almacén Central,Cúcuta,8,Ricardo Domínguez,8809
2023-01-11,2023,Jamón,1,Sucursal Este,Barranquilla,1,Nicolás Fuentes-Ramírez,2071
2023-04-24,2023,Morcilla,4,Sucursal Sur,Barranquilla,8,Mateo Sierra,7992
2022-02-07,2022,Morcilla,2,Sucursal Este,Medellín,10,Magdalena Campos,9021
2024-07-13,2024,Salchichón,7,Sucursal Norte,Bogotá,2,Valeria Peña,5265
2025-09-14,2025,Jamón,9,Sucursal Este,Medellín,5,Fabián Gil-Contreras,1006
2025-02-14,2025,Butifarra,2,Almacén Central,Bucaramanga,8,Ernesto Zamora,7233
2025-11-13,2025,Butifarra,11,Sucursal Norte,Medellín,4,Ana Estrada,7508
2022-02-13,2022,Tocineta,2,Sucursal Este,Bucaramanga,2,Luis Gallego,10622
2022-07-31,2022,Morcilla,7,Sucursal Norte,Pereira,6,Lucía Villanueva-Vázquez,5744
2022-10-06,2022,Jamón,10,Sucursal Oeste,Barranquilla,1,Jacqueline Vidal-Benítez,7571
2020-11-21,2020,Salchichón,11,Almacén Central,Cartagena,2,Romina Vidal,8044
2022-12-01,2022,Butifarra,12,Almacén Central,Cali,10,Juan Carrasco,1297
2022-11-02,2022,Chorizo,11,Sucursal Sur,Bucaramanga,10,Angélica Rojas,5093
2025-07-10,2025,Jamón,7,Sucursal Este,Cartagena,10,Nuria Ramírez,6904
2024-02-24,2024,Jamón,2,Sucursal Norte,Pereira,2,Regina Molina,10314
2024-01-16,2024,Salchichón,1,Sucursal Norte,Bucaramanga,5,David Diez,5255
2020-02-01,2020,Longaniza,2,Sucursal Norte,Cali,4,Maximiliano Solís-Alonso,7884
2023-08-11,2023,Salchichón,8,Almacén Central,Medellín,3,Catalina Romero-Ortega,7489
2025-02-08,2025,Jamón,2,Sucursal Norte,Barranquilla,5,Lourdes Ferrer,5656
2020-01-01,2020,Butifarra,1,Almacén Central,Bogotá,6,Jacqueline Reyes-Ramírez,4119
2024-09-26,2024,Morcilla,9,Sucursal Sur,Bucaramanga,8,Jana Cano,3359
2024-11-09,2024,Salchichón,11,Almacén Central,Bogotá,7,Fernanda Marín-Reyes,9226
2024-03-16,2024,Longaniza,3,Sucursal Norte,Pereira,10,Eduardo Molina,8912
2021-02-01,2021,Salchichón,2,Almacén Central,Cúcuta,2,Andrés Ortega,10088
2020-08-05,2020,Butifarra,8,Sucursal Sur,Barranquilla,6,Adán López-Lozano,4475
2024-03-24,2024,Butifarra,3,Sucursal Este,Bucaramanga,10,Alfredo Lara,3259
2020-01-11,2020,Tocineta,1,Sucursal Sur,Bucaramanga,5,Isabel Domínguez,9334
2023-08-30,2023,Tocineta,8,Almacén Central,Bogotá,2,Mireia Zamora,2730
2022-10-26,2022,Longaniza,10,Sucursal Oeste,Cali,2,Cecilia Fuentes,2957
2025-12-30,2025,Jamón,12,Sucursal Este,Pereira,2,Sergio Vázquez,3918
2023-04-15,2023,Butifarra,4,Almacén Central,Bogotá,8,Sandra Ortiz-Reyes,1933
2022-07-05,2022,Chorizo,7,Sucursal Este,Bogotá,9,Félix Carrasco,5057
2020-07-10,2020,Salchichón,7,Sucursal Este,Cartagena,10,Rubén Estrada,6728
2024-05-09,2024,Chorizo,5,Sucursal Este,Cali,7,Germán Álvarez-Ramírez,6607
2025-08-22,2025,Salchichón,8,Almacén Central,Medellín,7,Cristian Ferrer,1733
2023-06-15,2023,Morcilla,6,Sucursal Este,Cartagena,6,Lázaro Cardona-Gómez,4860
2024-08-31,2024,Tocineta,8,Sucursal Sur,Cartagena,7,Sergio Delgado,3690
2022-09-11,2022,Morcilla,9,Sucursal Oeste,Cartagena,5,Lorena Vázquez,6442
2025-05-25,2025,Chorizo,5,Sucursal Este,Bucaramanga,10,Ricardo Herrera-Pascual,7327
2023-03-20,2023,Morcilla,3,Sucursal Sur,Cúcuta,1,Camilo León,10947
2023-12-25,2023,Jamón,12,Sucursal Sur,Medellín,8,Alfredo Suárez,8967
2022-07-18,2022,Longaniza,7,Sucursal Norte,Pereira,2,Ernesto Delgado,8871
2023-09-24,2023,Tocineta,9,Sucursal Sur,Pereira,6,Mario Martín,2699
2022-01-04,2022,Butifarra,1,Sucursal Sur,Pereira,8,Rocío Jiménez,3742
2022-12-25,2022,Morcilla,12,Sucursal Norte,Cúcuta,3,Gonzalo Cortes,2669
2025-08-23,2025,Butifarra,8,Almacén Central,Barranquilla,9,Daniel Navarro,8565
2022-12-18,2022,Longaniza,12,Almacén Central,Medellín,8,Samuel Guerrero,2493
2021-05-23,2021,Tocineta,5,Sucursal Norte,Cartagena,1,Lorenzo Solís-Pastor,8867
2021-03-13,2021,Jamón,3,Almacén Central,Barranquilla,8,Samuel Castillo-Suárez,7044
2022-02-26,2022,Longaniza,2,Sucursal Sur,Bucaramanga,9,Kevin Cortes,3027
2025-02-18,2025,Chorizo,2,Sucursal Sur,Cali,2,Rosa Sánchez-Romero,7871
2024-03-12,2024,Tocineta,3,Almacén Central,Cali,10,Carlos Sánchez-Calvo,4863
2025-06-12,2025,Tocineta,6,Almacén Central,Barranquilla,8,Gabriela Méndez,4658
2022-11-04,2022,Longaniza,11,Sucursal Oeste,Cartagena,4,Quique Montes-López,1590
2024-01-17,2024,Longaniza,1,Sucursal Norte,Medellín,7,Emilio Molina,6439
2025-08-16,2025,Salchichón,8,Sucursal Este,Barranquilla,9,Catalina Vega,10542
2021-01-28,2021,Butifarra,1,Sucursal Norte,Barranquilla,3,Paulina Cano,10611
2020-03-06,2020,Salchichón,3,Almacén Central,Cali,7,Olivia Alonso-Campos,3842
2021-01-13,2021,Salchichón,1,Sucursal Este,Barranquilla,6,Jorge Cruz,1309
2023-03-12,2023,Tocineta,3,Sucursal Sur,Bogotá,5,Alfredo Serrano,10254
2022-02-23,2022,Longaniza,2,Sucursal Norte,Bucaramanga,6,Luis Salazar,6861
2021-02-09,2021,Butifarra,2,Sucursal Norte,Medellín,6,Gonzalo Salazar,10289
2025-07-29,2025,Salchichón,7,Sucursal Sur,Cali,1,Lourdes Castillo,8667
2025-08-15,2025,Chorizo,8,Sucursal Norte,Cali,4,Gabriela Peña,6832
2024-05-03,2024,Butifarra,5,Sucursal Norte,Cúcuta,8,Emma Ramírez-Rojas,9765
2021-12-16,2021,Longaniza,12,Sucursal Norte,Medellín,3,Adrián Rubio-Pastor,8478
2024-12-25,2024,Morcilla,12,Sucursal Norte,Bucaramanga,8,Teodoro Martín,9458
2023-03-27,2023,Tocineta,3,Sucursal Oeste,Pereira,8,Marina Ibañez,10859
2023-06-29,2023,Chorizo,6,Sucursal Este,Bucaramanga,7,Úrsula Peralta-García,4868
2024-07-22,2024,Salchichón,7,Sucursal Sur,Barranquilla,8,Antonio Cruz,7133
2021-06-19,2021,Chorizo,6,Sucursal Sur,Cali,4,Patricia Gutiérrez,5512
2023-09-26,2023,Salchichón,9,Sucursal Oeste,Cali,1,Esteban Cortes-Fernández,6562
2021-03-13,2021,Butifarra,3,Sucursal Sur,Bucaramanga,5,Liliana Aguilar,9905
2020-01-20,2020,Salchichón,1,Sucursal Este,Pereira,2,Ricardo Campos,7396
2021-08-10,2021,Morcilla,8,Almacén Central,Cartagena,5,Sara Torres,2764
2023-09-06,2023,Longaniza,9,Sucursal Este,Bucaramanga,10,Daniel Suárez,4678
2023-01-27,2023,Morcilla,1,Sucursal Oeste,Pereira,2,Israel Herrera,5764
2023-06-20,2023,Longaniza,6,Sucursal Este,Barranquilla,2,Yolanda León-Díaz,6825
2020-06-21,2020,Tocineta,6,Almacén Central,Bucaramanga,8,Marco Diez,9888
2023-12-18,2023,Butifarra,12,Almacén Central,Bucaramanga,6,Yolanda Contreras,10901
2021-09-05,2021,Longaniza,9,Sucursal Oeste,Bucaramanga,7,Beatriz Ferrer,1694
2025-12-16,2025,Butifarra,12,Sucursal Oeste,Pereira,2,Alba Guillén,1584
2025-12-09,2025,Chorizo,12,Almacén Central,Medellín,4,Jacqueline Alonso,2622
2024-05-19,2024,Butifarra,5,Sucursal Sur,Bogotá,6,Vanesa Suárez-Ramírez,2709
2021-03-22,2021,Butifarra,3,Sucursal Oeste,Bogotá,5,Laura Vega-Mendoza,4809
2023-01-11,2023,Tocineta,1,Sucursal Este,Cartagena,5,Valeria León,3176
2020-05-27,2020,Chorizo,5,Sucursal Sur,Cúcuta,1,Gustavo Hernández,7916
2023-03-02,2023,Chorizo,3,Sucursal Norte,Cúcuta,6,Maximiliano Contreras-Reyes,8426
2020-12-31,2020,Tocineta,12,Sucursal Norte,Cartagena,3,Sergio Santiago-Campos,3002
2022-10-19,2022,Jamón,10,Sucursal Norte,Bucaramanga,5,Alicia Ortega-Santiago,9374
2020-11-27,2020,Butifarra,11,Sucursal Oeste,Pereira,5,Rodrigo Serrano,1734
2020-10-29,2020,Jamón,10,Sucursal Oeste,Barranquilla,2,Iván Torres,6627
2022-11-14,2022,Butifarra,11,Sucursal Sur,Bucaramanga,6,Jimena Villanueva,6133
2020-06-30,2020,Salchichón,6,Sucursal Este,Medellín,2,Germán Peralta-Acosta,8180
2023-12-09,2023,Morcilla,12,Sucursal Norte,Medellín,1,Germán León,2107
2023-04-12,2023,Butifarra,4,Sucursal Oeste,Medellín,3,Olga Hidalgo-Jiménez,4804
2020-10-04,2020,Chorizo,10,Sucursal Sur,Cartagena,10,Teodoro Soto,2139
2025-03-27,2025,Morcilla,3,Sucursal Oeste,Cali,10,Josefina Guerrero,2735
2024-01-31,2024,Tocineta,1,Sucursal Oeste,Bucaramanga,8,Pedro Rubio-Guerrero,3668
2020-05-27,2020,Tocineta,5,Almacén Central,Pereira,3,Valentina Rivera,9472
2024-11-26,2024,Chorizo,11,Sucursal Sur,Cúcuta,3,Graciela Gutiérrez,2243
2025-07-15,2025,Butifarra,7,Almacén Central,Pereira,9,Brenda Mendez-Gutiérrez,2889
2024-01-01,2024,Morcilla,1,Almacén Central,Barranquilla,2,Juan Rojas,9475
2021-01-05,2021,Butifarra,1,Sucursal Este,Bucaramanga,3,Darío Torres,4403
2022-06-14,2022,Salchichón,6,Almacén Central,Bogotá,7,Julio Lara,10670
2023-08-26,2023,Salchichón,8,Sucursal Norte,Cúcuta,6,Eugenia Martínez,9272
2025-02-24,2025,Tocineta,2,Sucursal Sur,Cúcuta,2,Beatriz Díaz,7184
2023-02-05,2023,Jamón,2,Sucursal Norte,Bucaramanga,6,Felipe Hernández-Guillén,3296
2025-04-03,2025,Tocineta,4,Sucursal Este,Pereira,5,Lucas Lorenzo-Rubio,4359
2025-01-01,2025,Morcilla,1,Sucursal Norte,Pereira,5,Magdalena Blanco-Contreras,10472
2021-04-25,2021,Longaniza,4,Sucursal Este,Medellín,2,Isabella Zamora-Rivera,5584
2024-04-10,2024,Tocineta,4,Almacén Central,Bogotá,5,Félix Molina-Rojas,4470
2025-02-17,2025,Tocineta,2,Almacén Central,Medellín,3,Laura Iglesias,8815
2024-07-04,2024,Jamón,7,Almacén Central,Pereira,10,Francisco Fernández,8368
2024-08-09,2024,Chorizo,8,Sucursal Este,Pereira,1,Jesús Ibañez,6317
2023-07-08,2023,Longaniza,7,Sucursal Oeste,Bucaramanga,1,Andrés Martínez,8476
2023-10-22,2023,Butifarra,10,Sucursal Este,Cartagena,3,Yolanda Acosta,5136
2021-06-15,2021,Tocineta,6,Sucursal Sur,Medellín,8,Julio Castillo,3125
2022-01-02,2022,Chorizo,1,Sucursal Oeste,Barranquilla,5,Jacqueline Álvarez,4389
2024-11-21,2024,Salchichón,11,Sucursal Oeste,Medellín,1,Nadia Soto,9593
2021-05-07,2021,Chorizo,5,Sucursal Norte,Bogotá,9,Jacqueline Santos,8323
2024-07-09,2024,Butifarra,7,Sucursal Norte,Medellín,8,Ricardo Lozano,10657
2024-02-27,2024,Butifarra,2,Almacén Central,Barranquilla,9,María Villanueva,2490
2020-10-28,2020,Chorizo,10,Sucursal Oeste,Cartagena,4,Eduardo Esteban,6571
