fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2025-12-08,2025,Tocineta,12,Almacén Central,Cali,7,Julieta Benítez-Hidalgo,1049
2020-12-27,2020,Tocineta,12,Sucursal Este,Bogotá,5,Israel Núñez,1816
2020-02-24,2020,Longaniza,2,Sucursal Sur,Barranquilla,3,Kike Ferrer,7248
2025-08-10,2025,Salchichón,8,Sucursal Sur,Barranquilla,7,Armando Vázquez,10453
2025-10-08,2025,Morcilla,10,Sucursal Norte,Pereira,7,Pablo Castillo,2636
2023-04-25,2023,Chorizo,4,Sucursal Sur,Pereira,2,Roberto Ramos,6167
2020-02-29,2020,Chorizo,2,Sucursal Norte,Barranquilla,5,Willy Caballero,7326
2025-02-10,2025,Salchichón,2,Sucursal Sur,Medellín,8,Juan Acosta,2080
2020-08-15,2020,Butifarra,8,Sucursal Sur,Cúcuta,7,Alfonso Peralta,4784
2021-03-27,2021,Tocineta,3,Sucursal Este,Bogotá,3,Blas Gutiérrez,8353
2024-04-11,2024,Jamón,4,Sucursal Norte,Medellín,4,Lourdes Sanz,5737
2023-03-07,2023,Jamón,3,Sucursal Norte,Pereira,7,Valeria Carrasco,1135
2023-03-06,2023,Longaniza,3,Sucursal Este,Barranquilla,9,Graciela Ramírez-Peralta,4067
2023-08-13,2023,Tocineta,8,Sucursal Oeste,Barranquilla,1,Rebeca Mendoza-Álvarez,9763
2024-05-30,2024,Morcilla,5,Sucursal Norte,Cali,6,Andrea Delgado,7625
2022-04-11,2022,Longaniza,4,Sucursal Oeste,Pereira,7,Germán Fernández,2169
2020-06-04,2020,Morcilla,6,Sucursal Sur,Pereira,5,Teresa Vázquez-Estrada,7685
2022-03-18,2022,Salchichón,3,Sucursal Norte,Cúcuta,2,Valeria Álvarez,8860
2022-05-23,2022,Salchichón,5,Sucursal Sur,Bogotá,9,Julio Blanco,6569
2023-10-16,2023,Chorizo,10,Sucursal Norte,Cúcuta,4,Paulina Estrada,2692
2024-12-12,2024,Salchichón,12,Sucursal Este,Pereira,2,Marcos Santos-Hidalgo,7950
2024-10-17,2024,Longaniza,10,Sucursal Oeste,Medellín,3,Nico Sanz-Sanz,9810
2024-04-08,2024,Longaniza,4,Sucursal Oeste,Pereira,7,Úrsula Méndez,9466
2025-02-08,2025,Morcilla,2,Sucursal Oeste,Cúcuta,3,Jesús Acosta,4047
2024-11-16,2024,Tocineta,11,Almacén Central,Bucaramanga,10,Mariana Navarro-León,3945
2022-12-31,2022,Salchichón,12,Almacén Central,Barranquilla,8,Consuelo Serrano,4174
2020-09-21,2020,Tocineta,9,Sucursal Sur,Bogotá,4,Joaquín Domínguez,10566
2023-10-07,2023,Jamón,10,Sucursal Este,Medellín,5,Leonardo Marín,4287
2024-08-30,2024,Longaniza,8,Sucursal Este,Bogotá,7,Damián Estrada,3682
2025-08-20,2025,Tocineta,8,Sucursal Este,Bucaramanga,10,Leonardo Caballero,7158
2020-02-19,2020,Morcilla,2,Sucursal Oeste,Bogotá,8,Álvaro Cortes,6792
2020-12-08,2020,Jamón,12,Sucursal Sur,Medellín,1,Carmen Rojas,3163
2021-06-24,2021,Salchichón,6,Sucursal Norte,Pereira,5,Andrés Sanz,3490
2025-01-20,2025,Tocineta,1,Almacén Central,Barranquilla,1,Lázaro Mendez-Villanueva,6604
2025-12-01,2025,Tocineta,12,Sucursal Norte,Medellín,4,Jonatan Solís,5910
2021-06-25,2021,Butifarra,6,Sucursal Sur,Cúcuta,5,Pedro Gómez-Torres,9347
2025-08-04,2025,Jamón,8,Sucursal Norte,Medellín,7,Jonatan Santiago-Domínguez,8278
2020-05-05,2020,Salchichón,5,Sucursal Sur,Bucaramanga,1,Isabella Cano,2932
2021-09-23,2021,Morcilla,9,Almacén Central,Cúcuta,2,Cristian Herrera,3416
2022-11-14,2022,Salchichón,11,Sucursal Este,Pereira,3,Adán Campos,9397
2023-11-19,2023,Tocineta,11,Almacén Central,Cartagena,5,Salomé Pastor,1785
2020-09-28,2020,Jamón,9,Almacén Central,Cali,6,Nadia Paredes-Morales,9970
2020-04-25,2020,Butifarra,4,Sucursal Norte,Pereira,5,Enrique Bravo,1505
2022-07-18,2022,Chorizo,7,Almacén Central,Pereira,2,Úrsula Méndez,9466
2022-12-17,2022,Morcilla,12,Almacén Central,Bucaramanga,6,Diana Campos,8228
2021-03-01,2021,Tocineta,3,Sucursal Sur,Bogotá,7,Luciana Moreno,7437
2024-01-22,2024,Chorizo,1,Sucursal Sur,Bogotá,1,Cira León,7461
2020-05-28,2020,Salchichón,5,Sucursal Este,Cartagena,5,Emilia Peralta,3195
2021-10-19,2021,Longaniza,10,Almacén Central,Medellín,3,Diego González,10906
2024-11-11,2024,Butifarra,11,Sucursal Este,Cali,2,Irene Rubio-Ortega,1650
2024-01-03,2024,Morcilla,1,Sucursal Sur,Barranquilla,10,Jorge Caballero,4033
2020-04-15,2020,Jamón,4,Sucursal Este,Barranquilla,7,Ignacio Carrasco,6454
2021-09-20,2021,Salchichón,9,Sucursal Norte,Pereira,3,Juan Crespo-Rodríguez,5659
2024-12-17,2024,Chorizo,12,Almacén Central,Barranquilla,3,Raúl Escobar-Blanco,9086
2024-08-20,2024,Chorizo,8,Sucursal Oeste,Barranquilla,2,Jonatan Vázquez,4387
2025-03-26,2025,Butifarra,3,Sucursal Norte,Barranquilla,6,Rebeca Gómez,3358
2024-06-19,2024,Butifarra,6,Sucursal Norte,Barranquilla,4,Teresa Serrano-Peralta,7892
2025-03-31,2025,Salchichón,3,Sucursal Sur,Barranquilla,4,Úrsula Salazar,5749
2023-09-16,2023,Longaniza,9,Sucursal Norte,Pereira,9,Adán Medina,1761
2022-07-24,2022,Butifarra,7,Sucursal Este,Pereira,1,Daniela Prieto,3705
2025-12-21,2025,Longaniza,12,Almacén Central,Cartagena,5,Ximena Contreras-Reyes,7642
2022-03-22,2022,Tocineta,3,Almacén Central,Cali,9,Lázaro Blanco,10677
2023-02-04,2023,Salchichón,2,Almacén Central,Cúcuta,3,Graciela Vega,8703
2025-10-10,2025,Butifarra,10,Almacén Central,Pereira,10,Liliana Zamora,6416
2023-06-08,2023,Chorizo,6,Sucursal Oeste,Bucaramanga,2,Renata Santiago-Fuentes,5288
2020-01-10,2020,Tocineta,1,Sucursal Oeste,Bucaramanga,9,Carmen Rivera-Rojas,2864
2021-06-01,2021,Longaniza,6,Sucursal Norte,Barranquilla,3,Ramón Castro,9171
2025-08-28,2025,Salchichón,8,Sucursal Norte,Bogotá,4,Jacqueline Villanueva,2912
2022-01-25,2022,Longaniza,1,Almacén Central,Bogotá,4,Kike González,9431
2021-07-17,2021,Jamón,7,Almacén Central,Bucaramanga,9,Liliana Fuentes-Ferrer,1334
2022-11-06,2022,Chorizo,11,Sucursal Sur,Cúcuta,9,Lázaro Ramos,4588
2020-09-28,2020,Longaniza,9,Almacén Central,Bucaramanga,4,Consuelo Vega,5864
2023-04-07,2023,Butifarra,4,Sucursal Norte,Bucaramanga,1,Francisco Ramos-Escobar,9721
2023-11-22,2023,Chorizo,11,Almacén Central,Barranquilla,9,Santi Vidal,9412
2025-03-09,2025,Tocineta,3,Almacén Central,Pereira,2,Fernando Miranda-Solís,2206
2024-02-20,2024,Tocineta,2,Sucursal Norte,Pereira,10,Adrián Ruiz-Diez,6355
2022-03-15,2022,Longaniza,3,Sucursal Este,Cartagena,10,Claudia Iglesias,1986
2022-11-10,2022,Longaniza,11,Sucursal Sur,Barranquilla,7,Boris Hernández,2384
2024-06-06,2024,Salchichón,6,Sucursal Oeste,Medellín,7,Elisa Ramírez,8281
2020-12-11,2020,Longaniza,12,Sucursal Norte,Cali,7,Alfredo Herrera,5473
2025-01-09,2025,Salchichón,1,Sucursal Este,Cartagena,4,Manuel Reyes,2454
2025-05-04,2025,Tocineta,5,Sucursal Norte,Bucaramanga,5,Consuelo Contreras,5575
2024-04-19,2024,Tocineta,4,Sucursal Sur,Cúcuta,10,Eduardo León,9184
2025-12-03,2025,Butifarra,12,Sucursal Este,Bucaramanga,6,Tania Flores,2066
2024-11-13,2024,Longaniza,11,Sucursal Este,Cartagena,5,Francisco Cortés,3325
2023-10-18,2023,Morcilla,10,Sucursal Sur,Bucaramanga,7,José Acosta,3291
2024-10-11,2024,Longaniza,10,Sucursal Este,Barranquilla,8,Sergio Ibañez,10455
2020-01-13,2020,Morcilla,1,Almacén Central,Bogotá,1,Marco Suárez,10910
2024-03-13,2024,Morcilla,3,Sucursal Norte,Barranquilla,5,Zoe Moreno,8029
2022-11-05,2022,Chorizo,11,Sucursal Norte,Pereira,8,Nuria Guillén,7246
2020-09-07,2020,Tocineta,9,Sucursal Oeste,Bucaramanga,2,Gustavo Carrasco,5799
2025-07-24,2025,Tocineta,7,Sucursal Este,Medellín,1,Boris Domínguez-Alonso,9573
2020-03-06,2020,Tocineta,3,Sucursal Oeste,Pereira,2,Adán García,1307
2021-03-10,2021,Chorizo,3,Sucursal Oeste,Cúcuta,4,Fabián Méndez-Fernández,10324
2022-01-10,2022,Tocineta,1,Sucursal Oeste,Bucaramanga,6,Gustavo Guerrero,9632
2025-09-19,2025,Tocineta,9,Sucursal Oeste,Cúcuta,6,Kevin Diez,7042
2023-06-20,2023,Jamón,6,Almacén Central,Pereira,6,Sebastián Gallego-Gallego,3806
2025-11-17,2025,Chorizo,11,Sucursal Sur,Cali,4,Gema Acosta,2039
2024-10-01,2024,Morcilla,10,Sucursal Este,Cali,10,Juan González-Castro,9285
2025-08-13,2025,Morcilla,8,Sucursal Oeste,Pereira,10,Julieta Benítez-Molina,2828
2025-11-25,2025,Chorizo,11,Sucursal Este,Cúcuta,5,Antonia Ibañez,9115
2023-04-11,2023,Longaniza,4,Sucursal Norte,Medellín,6,Yolanda Acosta,5136
2023-02-26,2023,Tocineta,2,Sucursal Sur,Barranquilla,6,Germán Miranda,5334
2024-11-10,2024,Tocineta,11,Sucursal Norte,Cartagena,6,Montserrat Vega-Salazar,2279
2023-10-02,2023,Tocineta,10,Almacén Central,Cali,1,Gema Ortiz,6853
2024-06-18,2024,Butifarra,6,Sucursal Este,Cali,6,Eloy Fuentes,6815
2022-08-01,2022,Jamón,8,Sucursal Sur,Barranquilla,7,Isaac Martín,8655
2025-11-27,2025,Butifarra,11,Sucursal Norte,Cúcuta,3,Teresa Flores,8678
2023-11-21,2023,Chorizo,11,Sucursal Norte,Medellín,7,Lázaro Estrada,8865
2020-01-02,2020,Chorizo,1,Sucursal Sur,Cúcuta,3,Willy Pastor,2110
2020-03-30,2020,Chorizo,3,Sucursal Este,Medellín,10,Paco González,10180
2021-11-18,2021,Tocineta,11,Sucursal Este,Pereira,10,Jimena Sánchez,2940
2021-11-16,2021,Longaniza,11,Sucursal Este,Bucaramanga,1,Irene Aguilar,5654
2022-05-05,2022,Butifarra,5,Sucursal Oeste,Barranquilla,9,Patricia Sierra,1361
2020-07-26,2020,Salchichón,7,Sucursal Sur,Cúcuta,3,Hugo Campos,4122
2024-03-04,2024,Chorizo,3,Sucursal Norte,Cali,6,Alejandro Vega,9654
2025-04-16,2025,Butifarra,4,Sucursal Norte,Barranquilla,8,Victoria Suárez,1345
2021-05-16,2021,Salchichón,5,Sucursal Norte,Barranquilla,3,Natalia González,7178
2021-04-13,2021,Chorizo,4,Sucursal Oeste,Medellín,1,Liliana Rubio,4127
2020-05-21,2020,Morcilla,5,Sucursal Oeste,Bogotá,6,Juan Flores,10734
2023-03-26,2023,Salchichón,3,Almacén Central,Pereira,7,Alicia Muñoz-Blanco,2901
2021-01-24,2021,Butifarra,1,Sucursal Oeste,Bucaramanga,10,Mauricio Vargas,4905
2022-12-20,2022,Morcilla,12,Sucursal Sur,Bucaramanga,2,Cristina Torres-Navarro,4704
2021-08-16,2021,Salchichón,8,Sucursal Este,Cali,4,Lorenzo Lara,1426
2021-03-30,2021,Jamón,3,Sucursal Sur,Bucaramanga,3,Emilia León,7821
2022-04-09,2022,Salchichón,4,Sucursal Este,Bogotá,7,Raúl Guerrero,10383
2025-01-01,2025,Salchichón,1,Sucursal Norte,Cali,4,Guillermo Miranda,8658
2022-12-24,2022,Butifarra,12,Sucursal Este,Pereira,3,Óscar Martín,1964
2023-12-31,2023,Chorizo,12,Sucursal Norte,Cúcuta,4,Alba Rubio,10163
2023-01-08,2023,Butifarra,1,Sucursal Este,Medellín,4,Andrea Ramírez,4366
2025-05-19,2025,Salchichón,5,Sucursal Sur,Cartagena,10,Emma Ortega,10474
2022-09-04,2022,Jamón,9,Sucursal Sur,Cúcuta,6,Sofía Núñez,5594
2024-06-09,2024,Longaniza,6,Almacén Central,Pereira,7,Arturo Zamora,8462
2024-08-09,2024,Morcilla,8,Sucursal Oeste,Cartagena,2,Sofía Romero,7276
2025-10-26,2025,Chorizo,10,Sucursal Este,Cúcuta,5,Alma Mendoza,5235
2020-10-29,2020,Chorizo,10,Sucursal Norte,Cartagena,4,Emilio Blanco,2598
2022-08-10,2022,Morcilla,8,Sucursal Norte,Pereira,10,Héctor Ortiz,10020
2024-08-30,2024,Chorizo,8,Sucursal Este,Barranquilla,7,Héctor Guerrero,5539
2025-08-30,2025,Chorizo,8,Almacén Central,Cúcuta,6,Cira Solís,3402
2023-01-08,2023,Jamón,1,Sucursal Sur,Cúcuta,3,Maximiliano Molina,2125
2025-08-12,2025,Morcilla,8,Sucursal Sur,Cali,8,Consuelo Soto,9496
2023-08-20,2023,Salchichón,8,Sucursal Sur,Pereira,10,Josefina Alonso,1351
2020-01-31,2020,Jamón,1,Sucursal Sur,Cartagena,2,Rafael Mendez,10624
2022-05-01,2022,Chorizo,5,Sucursal Sur,Pereira,8,Mariana Aguilar,2120
2025-09-25,2025,Jamón,9,Sucursal Norte,Cali,7,Lucas Sanz,9118
2023-02-05,2023,Tocineta,2,Sucursal Norte,Barranquilla,6,Gema Escobar,10603
2020-01-05,2020,Salchichón,1,Sucursal Sur,Pereira,8,Alfonso Fuentes,4056
2021-02-26,2021,Chorizo,2,Almacén Central,Cúcuta,8,Gustavo Santiago,6118
2020-08-16,2020,Butifarra,8,Almacén Central,Cúcuta,10,Catalina Gutiérrez,9847
2024-12-15,2024,Jamón,12,Sucursal Oeste,Cali,2,Jacqueline López,7369
2021-10-03,2021,Jamón,10,Almacén Central,Cali,8,Diego Gallego,9493
2023-03-06,2023,Tocineta,3,Sucursal Sur,Barranquilla,9,Félix Rojas-Lara,1721
2023-05-02,2023,Tocineta,5,Sucursal Oeste,Cartagena,3,Carolina Santos,8794
2022-12-30,2022,Longaniza,12,Sucursal Sur,Medellín,6,Valeria Calvo,5102
2023-04-06,2023,Jamón,4,Almacén Central,Cúcuta,8,Isabel Rivera-González,2948
2020-10-12,2020,Salchichón,10,Sucursal Sur,Cúcuta,3,Beatriz Rojas,6667
2021-04-08,2021,Longaniza,4,Sucursal Norte,Pereira,9,Paloma Rojas-Rojas,5807
2020-06-06,2020,Jamón,6,Sucursal Este,Bucaramanga,9,Álvaro Romero,4996
2021-10-25,2021,Chorizo,10,Sucursal Este,Bogotá,5,Jacqueline Campos,9786
2025-01-07,2025,Butifarra,1,Sucursal Sur,Bogotá,6,Sara Campos,2149
2024-09-17,2024,Butifarra,9,Sucursal Norte,Bogotá,1,Rafael Navarro,6287
2022-07-14,2022,Longaniza,7,Sucursal Este,Bogotá,1,Álvaro Romero,8536
2023-04-26,2023,Jamón,4,Sucursal Norte,Barranquilla,7,Teodoro Vidal-Campos,9982
2024-11-11,2024,Tocineta,11,Sucursal Este,Cartagena,9,Iván Hernández,10886
2023-10-10,2023,Morcilla,10,Sucursal Sur,Cúcuta,4,Alejandra Vázquez,10335
2020-02-09,2020,Jamón,2,Sucursal Norte,Bucaramanga,4,Eduardo Fernández,10929
2021-07-28,2021,Morcilla,7,Sucursal Sur,Cartagena,2,Kevin Diez,7042
2020-11-30,2020,Butifarra,11,Sucursal Este,Medellín,10,Israel Martínez-Rubio,4143
2025-11-27,2025,Longaniza,11,Almacén Central,Bucaramanga,10,Alicia Diez,1787
2021-11-20,2021,Morcilla,11,Sucursal Norte,Pereira,9,Hugo Sánchez-Alonso,8315
2022-12-15,2022,Chorizo,12,Sucursal Norte,Barranquilla,8,Eugenia Prieto-Pérez,6216
2021-08-05,2021,Chorizo,8,Sucursal Norte,Cali,1,Nadia Cardona,5822
2024-02-24,2024,Morcilla,2,Sucursal Norte,Bogotá,1,Luciana Castro,3460
2023-06-02,2023,Chorizo,6,Sucursal Este,Cartagena,3,Yolanda Guerrero,8746
2024-11-12,2024,Longaniza,11,Sucursal Sur,Cartagena,1,Ximena Caballero-Martín,7533
2024-12-27,2024,Morcilla,12,Sucursal Oeste,Bogotá,3,Miguel Sierra,10505
2021-10-17,2021,Morcilla,10,Sucursal Norte,Barranquilla,10,Mario Cano,7888
2020-01-24,2020,Longaniza,1,Sucursal Oeste,Bucaramanga,5,José Ferrer,1031
2021-01-06,2021,Salchichón,1,Sucursal Norte,Bogotá,3,Jorge Pascual,4267
2023-01-05,2023,Chorizo,1,Sucursal Este,Cali,7,Victor Morales-Gil,2985
2021-01-09,2021,Salchichón,1,Sucursal Norte,Bogotá,4,Lorenzo Lozano,6411
2023-12-17,2023,Tocineta,12,Sucursal Sur,Cartagena,5,Josefina Ruiz,8735
2021-03-31,2021,Chorizo,3,Sucursal Este,Bucaramanga,3,Sofía Cano,7515
2021-01-31,2021,Tocineta,1,Sucursal Oeste,Bucaramanga,5,Daniel Ferrer-Medina,5753
2025-10-05,2025,Morcilla,10,Sucursal Este,Barranquilla,8,Rodrigo García,2198
2021-10-01,2021,Longaniza,10,Sucursal Oeste,Barranquilla,2,Karla Montes-Ortega,3615
2021-05-19,2021,Jamón,5,Almacén Central,Cúcuta,4,Gloria Ferrer,1781
2025-02-06,2025,Chorizo,2,Sucursal Este,Medellín,7,Regina Molina,10314
2023-11-12,2023,Jamón,11,Sucursal Este,Cali,9,Valentina López-Contreras,7738
2023-11-25,2023,Butifarra,11,Sucursal Norte,Medellín,1,Lázaro Peralta,7731
2024-10-31,2024,Morcilla,10,Sucursal Oeste,Cartagena,5,Carmen Romero,2576
2023-08-04,2023,Tocineta,8,Sucursal Oeste,Cali,5,Agustina Hidalgo,7903
2025-09-15,2025,Tocineta,9,Almacén Central,Cali,7,Catalina Ibañez,2856
2020-08-19,2020,Butifarra,8,Sucursal Sur,Bucaramanga,9,Jesús Muñoz,6434
2023-07-31,2023,Salchichón,7,Sucursal Oeste,Barranquilla,4,Angélica Díaz,1011
2023-02-11,2023,Chorizo,2,Sucursal Sur,Pereira,4,Teodoro Rodríguez-Jiménez,1881
2024-02-13,2024,Jamón,2,Sucursal Oeste,Barranquilla,9,Roberto Lara,3982
2021-11-19,2021,Tocineta,11,Sucursal Oeste,Medellín,9,Alfonso Lara,10073
2022-01-20,2022,Chorizo,1,Sucursal Este,Bucaramanga,6,Cira Díaz,1128
2025-05-14,2025,Salchichón,5,Sucursal Este,Pereira,1,Benjamín Miranda-Hidalgo,7762
2021-12-13,2021,Tocineta,12,Sucursal Sur,Medellín,2,Gerardo Contreras-Solís,7387
2022-08-25,2022,Tocineta,8,Sucursal Norte,Cartagena,8,Diego Crespo,6625
2022-12-24,2022,Morcilla,12,Almacén Central,Bogotá,5,Olivia Contreras,7033
2022-08-16,2022,Jamón,8,Sucursal Este,Bucaramanga,2,Rocío Caballero,6465
2021-01-04,2021,Chorizo,1,Sucursal Oeste,Cartagena,3,Paula Vázquez,8626
2024-11-12,2024,Butifarra,11,Sucursal Este,Barranquilla,10,Gustavo Sanz,8609
2022-07-25,2022,Butifarra,7,Sucursal Oeste,Bogotá,7,Eduardo Marín-Pardo,4559
2023-09-23,2023,Tocineta,9,Sucursal Este,Cartagena,10,Beatriz Villanueva,1598
2023-01-27,2023,Salchichón,1,Sucursal Sur,Cartagena,7,Joaquín Hernández,5680
2024-09-07,2024,Butifarra,9,Sucursal Este,Pereira,6,Jonatan Mendoza,3785
2023-05-27,2023,Butifarra,5,Sucursal Norte,Cúcuta,3,Santi León,3064
2020-12-23,2020,Jamón,12,Sucursal Norte,Cali,10,Javier Vidal,6617
2020-12-04,2020,Salchichón,12,Sucursal Norte,Cartagena,1,Isaac Aguilar,1663
2023-09-21,2023,Longaniza,9,Sucursal Este,Bogotá,4,Daniel Peña-Muñoz,3543
2025-02-26,2025,Jamón,2,Almacén Central,Pereira,5,Fernando Calvo-Santiago,1676
2020-06-26,2020,Jamón,6,Sucursal Oeste,Bogotá,4,Silvia Medina-Serrano,8657
2022-08-08,2022,Chorizo,8,Sucursal Oeste,Cartagena,2,Marcos Peralta,2209
2025-08-09,2025,Chorizo,8,Sucursal Norte,Bogotá,7,Boris Muñoz-Sierra,7136
2023-05-10,2023,Tocineta,5,Sucursal Norte,Bogotá,4,Romina Rivera,7472
2024-05-15,2024,Salchichón,5,Sucursal Sur,Cali,6,Fernando Ferrer-Calvo,2429
2020-08-28,2020,Salchichón,8,Sucursal Oeste,Cúcuta,4,Cecilia Guerrero,8533
2021-06-06,2021,Chorizo,6,Almacén Central,Barranquilla,9,Gabriel Rubio,2804
2022-09-20,2022,Butifarra,9,Almacén Central,Pereira,2,Ricardo Paredes,5562
2020-01-25,2020,Morcilla,1,Sucursal Sur,Barranquilla,3,Rebeca Méndez,1374
2025-04-02,2025,Tocineta,4,Sucursal Oeste,Bucaramanga,3,Arturo Suárez-Sanz,6402
2020-02-04,2020,Longaniza,2,Sucursal Norte,Medellín,7,Sofía Molina-Acosta,4062
2020-07-12,2020,Longaniza,7,Sucursal Este,Barranquilla,3,Sandra Soto,10053
2025-10-30,2025,Morcilla,10,Sucursal Norte,Cúcuta,7,Nadia Serrano,4858
2024-07-05,2024,Tocineta,7,Almacén Central,Bogotá,1,Isabel Rojas-Lara,10940
2024-09-08,2024,Butifarra,9,Almacén Central,Medellín,3,Álvaro Martín-Carrasco,2765
2025-06-22,2025,Longaniza,6,Sucursal Oeste,Cúcuta,10,Sebastián Iglesias,8418
2022-11-10,2022,Morcilla,11,Sucursal Sur,Bogotá,9,Teodoro Santos-Marín,10352
2024-02-29,2024,Tocineta,2,Sucursal Este,Cali,4,Eduardo Zamora,10323
2023-01-28,2023,Tocineta,1,Sucursal Sur,Cali,3,Jonatan Moreno,8896
2023-01-24,2023,Tocineta,1,Almacén Central,Pereira,2,Gabriela Ruiz,7865
2025-08-11,2025,Jamón,8,Almacén Central,Bucaramanga,10,Ricardo Villanueva,9168
2021-07-04,2021,Longaniza,7,Almacén Central,Cúcuta,8,Felipe Romero,2469
2024-01-22,2024,Tocineta,1,Sucursal Sur,Barranquilla,8,Blas Marín,10484
2020-02-17,2020,Jamón,2,Almacén Central,Cúcuta,7,Verónica Cortés,10704
2021-03-24,2021,Longaniza,3,Sucursal Oeste,Barranquilla,10,Agustina Muñoz,9408
2024-10-10,2024,Jamón,10,Sucursal Sur,Cartagena,7,Gustavo Pardo,9953
2020-08-11,2020,Salchichón,8,Sucursal Sur,Pereira,10,Lucía Sanz,3858
2025-11-27,2025,Chorizo,11,Sucursal Este,Barranquilla,1,Montserrat Calvo-Peña,6485
2025-08-06,2025,Tocineta,8,Sucursal Este,Bogotá,9,Andrea Aguilar,7139
2020-12-24,2020,Jamón,12,Sucursal Oeste,Cúcuta,5,Lucía Contreras,10966
2022-02-27,2022,Jamón,2,Sucursal Este,Barranquilla,3,Willy Pardo,5133
2023-01-07,2023,Morcilla,1,Sucursal Norte,Cali,3,Daniel Mendez,2857
2024-04-03,2024,Longaniza,4,Sucursal Norte,Bucaramanga,6,Camila López,8338
2020-02-16,2020,Butifarra,2,Sucursal Norte,Bogotá,2,Israel Gallego-Escobar,5772
2025-03-01,2025,Morcilla,3,Sucursal Este,Barranquilla,2,Ignacio Hidalgo,7140
2021-02-23,2021,Tocineta,2,Sucursal Sur,Medellín,1,Angélica Rojas,2754
2020-01-19,2020,Salchichón,1,Sucursal Sur,Pereira,5,Antonia Martínez,9010
2025-01-30,2025,Jamón,1,Sucursal Sur,Cali,4,Adriana Díaz,8403
2020-07-05,2020,Tocineta,7,Almacén Central,Pereira,7,Diana Castillo-Gil,1928
2025-03-31,2025,Longaniza,3,Almacén Central,Cali,4,Enrique Hidalgo-Fernández,8805
2024-01-04,2024,Butifarra,1,Sucursal Este,Medellín,6,Esteban Marín,8741
2021-03-31,2021,Morcilla,3,Almacén Central,Cartagena,9,Jana Escobar,5674
2023-03-21,2023,Jamón,3,Sucursal Norte,Bogotá,10,Zacarías Vargas,10217
2020-09-18,2020,Jamón,9,Sucursal Este,Bucaramanga,3,Camilo Villanueva-Estrada,1196
2020-08-25,2020,Morcilla,8,Sucursal Oeste,Medellín,9,Beatriz Flores-Cortes,9949
2025-11-04,2025,Butifarra,11,Sucursal Oeste,Medellín,5,Daniela Vidal,8656
2025-01-22,2025,Salchichón,1,Sucursal Sur,Bogotá,7,Nuria Gómez,2027
2020-07-02,2020,Jamón,7,Sucursal Oeste,Pereira,4,Boris Hernández,5851
2022-01-05,2022,Jamón,1,Sucursal Sur,Bucaramanga,3,Paulina Medina-Estrada,6393
2024-07-11,2024,Butifarra,7,Sucursal Sur,Pereira,5,Verónica Vidal,8682
2020-10-19,2020,Salchichón,10,Sucursal Norte,Pereira,6,Magdalena Guerrero,1540
2024-10-12,2024,Butifarra,10,Sucursal Sur,Bogotá,9,Raúl Castillo,10539
2024-03-29,2024,Salchichón,3,Sucursal Este,Medellín,4,Juan Ferrer,4659
2020-12-03,2020,Morcilla,12,Almacén Central,Medellín,6,Emilio Peralta,2038
2021-08-02,2021,Longaniza,8,Sucursal Norte,Cúcuta,4,Victoria Sierra,8647
2022-09-27,2022,Chorizo,9,Almacén Central,Barranquilla,10,Regina Solís,8099
2020-10-29,2020,Tocineta,10,Sucursal Sur,Bucaramanga,3,Santi Benítez,6480
2023-11-10,2023,Salchichón,11,Sucursal Sur,Barranquilla,7,Antonia Pastor-Soto,9947
2024-03-04,2024,Butifarra,3,Almacén Central,Cali,2,Cira Herrera,3573
2024-03-14,2024,Chorizo,3,Sucursal Norte,Cúcuta,2,Beatriz Flores-Cortes,9949
2021-11-17,2021,Jamón,11,Almacén Central,Bucaramanga,9,Emilio Paredes-Rodríguez,4290
2021-04-29,2021,Salchichón,4,Almacén Central,Pereira,10,Rubén Peña,10397
2023-09-10,2023,Tocineta,9,Almacén Central,Medellín,7,Álvaro Núñez,9705
2021-01-06,2021,Salchichón,1,Sucursal Norte,Cali,1,Lázaro Salazar,10988
2022-11-20,2022,Salchichón,11,Sucursal Este,Bucaramanga,2,Félix Solís,4340
2025-01-28,2025,Tocineta,1,Sucursal Este,Cúcuta,6,Mario Molina-Vargas,10607
2022-12-18,2022,Butifarra,12,Sucursal Norte,Cartagena,3,Nadia Martínez,2152
2025-03-30,2025,Longaniza,3,Sucursal Este,Pereira,1,Cecilia Lara,9122
2025-01-08,2025,Longaniza,1,Sucursal Sur,Cúcuta,5,Quique Ibañez,7345
2021-08-20,2021,Butifarra,8,Sucursal Este,Pereira,6,Boris Guillén,2245
2025-06-30,2025,Butifarra,6,Sucursal Oeste,Bucaramanga,8,Fernanda León,1891
2020-12-31,2020,Morcilla,12,Sucursal Norte,Cartagena,3,Alejandra Cano-Bravo,7796
2025-10-27,2025,Butifarra,10,Almacén Central,Bucaramanga,4,Leonardo Soto,7419
2024-11-21,2024,Jamón,11,Sucursal Sur,Cúcuta,10,Tania Pascual-Rojas,3434
2021-08-13,2021,Morcilla,8,Sucursal Norte,Pereira,10,Paloma Guerrero,1660
2020-02-21,2020,Morcilla,2,Sucursal Este,Cartagena,5,Mariana Martín,10614
2021-03-30,2021,Tocineta,3,Sucursal Este,Cúcuta,10,Marcos Crespo,1866
2022-01-10,2022,Butifarra,1,Sucursal Este,Cartagena,3,Josefina Peralta-León,3134
