fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2024-02-24,2024,Salchichón,2,Almacén Central,Cali,6,Inés Iglesias,1769
2024-04-29,2024,Chorizo,4,Sucursal Sur,Pereira,10,Isabel Vega-Santiago,3069
2024-11-10,2024,Salchichón,11,Almacén Central,Medellín,6,Nico Marín,2018
2023-05-23,2023,Tocineta,5,Sucursal Oeste,Cartagena,4,Sandra Santos,4299
2021-04-29,2021,Morcilla,4,Sucursal Oeste,Cali,6,Camilo Vega,2529
2024-12-05,2024,Longaniza,12,Sucursal Norte,Bucaramanga,4,Uriel Cardona,4353
2022-06-18,2022,Salchichón,6,Sucursal Norte,Bogotá,1,Benjamín Paredes-Medina,9429
2020-09-17,2020,Chorizo,9,Sucursal Oeste,Cúcuta,3,Armando Pardo,8567
2020-03-23,2020,Chorizo,3,Sucursal Norte,Cali,1,Manuel Torres,9668
2024-04-29,2024,Butifarra,4,Sucursal Norte,Cúcuta,1,Adán Morales-Serrano,8784
2024-10-30,2024,Salchichón,10,Almacén Central,Cartagena,3,Gerardo Calvo-Vargas,7848
2024-07-15,2024,Longaniza,7,Sucursal Sur,Barranquilla,6,Isabel Gil,10771
2022-04-05,2022,Chorizo,4,Sucursal Este,Cúcuta,9,Benjamín Zamora,5002
2020-11-02,2020,Longaniza,11,Sucursal Este,Bucaramanga,1,Beatriz Gutiérrez,9459
2024-11-30,2024,Chorizo,11,Sucursal Norte,Cartagena,6,Fabián Méndez,3904
2023-08-04,2023,Morcilla,8,Almacén Central,Cali,9,Sergio Ramírez,3436
2020-05-13,2020,Morcilla,5,Sucursal Oeste,Bogotá,5,Lucas Pastor,1067
2022-01-05,2022,Longaniza,1,Sucursal Sur,Barranquilla,9,Marco Diez,9888
2023-06-05,2023,Tocineta,6,Sucursal Sur,Cartagena,7,Elena Esteban,6460
2021-12-09,2021,Salchichón,12,Sucursal Oeste,Cúcuta,2,Montserrat González,1870
2022-05-18,2022,Longaniza,5,Almacén Central,Bogotá,10,Juan Ortiz,2282
2024-07-16,2024,Morcilla,7,Sucursal Norte,Pereira,2,Emilio Serrano,1239
2024-06-17,2024,Chorizo,6,Sucursal Sur,Cali,6,Iván Santos,7946
2024-10-07,2024,Butifarra,10,Sucursal Este,Bucaramanga,4,Florencia Rojas,10667
2022-11-25,2022,Morcilla,11,Sucursal Este,Barranquilla,8,Paulina Salazar-Ruiz,7883
2025-03-08,2025,Butifarra,3,Almacén Central,Medellín,10,Paula Esteban,7195
2021-02-10,2021,Butifarra,2,Sucursal Este,Pereira,2,Santi Navarro-Castillo,7071
2022-11-08,2022,Morcilla,11,Almacén Central,Cali,8,Cristian Serrano,2064
2021-04-18,2021,Salchichón,4,Sucursal Oeste,Cúcuta,5,Zoe Estrada,5838
2022-05-17,2022,Tocineta,5,Sucursal Norte,Barranquilla,7,Montserrat Iglesias,7963
2021-12-08,2021,Salchichón,12,Almacén Central,Barranquilla,1,Lázaro Ramos-Cruz,4314
2025-08-26,2025,Longaniza,8,Sucursal Sur,Pereira,4,Alfonso Martín,6188
2023-09-29,2023,Tocineta,9,Sucursal Norte,Pereira,8,Gonzalo Romero,3042
2023-06-21,2023,Longaniza,6,Sucursal Oeste,Cúcuta,1,Antonio Reyes,6515
2020-01-23,2020,Butifarra,1,Sucursal Sur,Cartagena,9,Gema Castillo,6495
2025-03-01,2025,Salchichón,3,Sucursal Sur,Medellín,10,Isabella Flores-Martínez,1580
2020-05-09,2020,Longaniza,5,Sucursal Este,Pereira,3,Luis Sierra,6387
2021-07-30,2021,Tocineta,7,Almacén Central,Bogotá,3,Enrique Alonso-Torres,3293
2022-11-04,2022,Tocineta,11,Almacén Central,Bogotá,4,Fernanda Vidal,3637
2021-12-27,2021,Butifarra,12,Sucursal Sur,Cali,10,Teodoro Sierra-Vidal,8169
2024-07-20,2024,Butifarra,7,Sucursal Oeste,Bogotá,2,Javier Acosta,8636
2024-06-20,2024,Salchichón,6,Almacén Central,Cartagena,6,Salomé Aguilar,2028
2023-03-02,2023,Butifarra,3,Sucursal Sur,Cartagena,8,Jonatan Navarro,9253
2020-11-22,2020,Jamón,11,Sucursal Oeste,Cartagena,10,Daniel Caballero,4778
2024-10-05,2024,Tocineta,10,Sucursal Norte,Barranquilla,4,Antonia Álvarez-Miranda,6759
2025-07-17,2025,Chorizo,7,Sucursal Sur,Cali,9,Fabián Mendoza,6755
2020-12-22,2020,Tocineta,12,Sucursal Este,Cúcuta,4,Javier Rojas,2960
2025-10-14,2025,Butifarra,10,Sucursal Sur,Bogotá,8,Antonio Ramos,10489
2025-09-16,2025,Chorizo,9,Sucursal Sur,Medellín,1,Lucas Cortes-Sanz,6608
2024-08-12,2024,Jamón,8,Sucursal Este,Cartagena,2,Germán Vázquez,10354
2023-03-20,2023,Morcilla,3,Sucursal Este,Pereira,6,Raúl Zamora,6605
2024-10-06,2024,Butifarra,10,Almacén Central,Cali,3,Cira Medina,6703
2023-07-30,2023,Chorizo,7,Almacén Central,Medellín,7,Óscar Guerrero,10534
2024-02-27,2024,Jamón,2,Sucursal Sur,Pereira,3,Santi Acosta,8878
2023-06-06,2023,Jamón,6,Almacén Central,Bogotá,1,Leonardo Campos-Ruiz,1832
2023-09-07,2023,Longaniza,9,Sucursal Este,Bucaramanga,5,Lucía León,5671
2024-02-15,2024,Butifarra,2,Sucursal Este,Bogotá,4,Manuel Caballero,6842
2023-04-28,2023,Tocineta,4,Sucursal Norte,Bucaramanga,7,Enrique Acosta-Ibañez,7496
2025-02-04,2025,Salchichón,2,Sucursal Oeste,Medellín,10,Willy Pastor,2110
2021-01-04,2021,Morcilla,1,Almacén Central,Barranquilla,4,Jimena Cruz,5363
2021-04-02,2021,Jamón,4,Almacén Central,Cartagena,7,Magdalena Hernández-León,5010
2025-06-24,2025,Morcilla,6,Sucursal Norte,Pereira,5,Zacarías Gutiérrez,3729
2025-03-24,2025,Butifarra,3,Sucursal Oeste,Cali,4,Daniel Fernández,1004
2025-12-06,2025,Chorizo,12,Sucursal Norte,Barranquilla,9,Nadia Gutiérrez-Herrera,6020
2024-03-07,2024,Salchichón,3,Sucursal Sur,Bogotá,1,Tania Cano,2221
2021-03-13,2021,Chorizo,3,Sucursal Oeste,Bucaramanga,1,Kike Calvo,1600
2023-04-17,2023,Chorizo,4,Sucursal Sur,Cali,1,Willy Estrada-Rojas,8372
2024-06-26,2024,Chorizo,6,Sucursal Este,Barranquilla,6,Alfredo Zamora,9233
2024-11-21,2024,Chorizo,11,Sucursal Oeste,Pereira,7,Mario Pascual,6058
2022-04-30,2022,Tocineta,4,Sucursal Sur,Medellín,8,Eugenia Pardo,2003
2020-08-15,2020,Morcilla,8,Sucursal Este,Pereira,3,Maximiliano Peña,4697
2021-04-11,2021,Butifarra,4,Sucursal Sur,Cartagena,2,Marina Torres-Montes,4947
2024-05-24,2024,Longaniza,5,Sucursal Oeste,Bucaramanga,2,Magdalena Montes-Morales,6658
2024-12-28,2024,Tocineta,12,Sucursal Este,Barranquilla,3,Maximiliano Acosta,3022
2021-12-29,2021,Salchichón,12,Sucursal Oeste,Bogotá,10,Armando Rubio,8677
2020-10-19,2020,Morcilla,10,Sucursal Norte,Barranquilla,7,Elisa Medina-Hidalgo,9269
2022-10-01,2022,Morcilla,10,Sucursal Oeste,Bucaramanga,9,Dalia López,2487
2020-09-25,2020,Morcilla,9,Almacén Central,Pereira,9,Karla Cortés-Romero,1585
2021-10-10,2021,Salchichón,10,Sucursal Oeste,Cali,6,Lorenzo Ramírez-Vega,6762
2023-09-17,2023,Longaniza,9,Sucursal Norte,Bucaramanga,10,Sofía Villanueva-Solís,6353
2021-10-14,2021,Jamón,10,Sucursal Norte,Pereira,3,Diana Méndez,6786
2023-05-07,2023,Jamón,5,Sucursal Este,Pereira,7,Enrique Hidalgo-Fernández,8805
2025-05-20,2025,Tocineta,5,Almacén Central,Pereira,2,Nico Pascual,1121
2021-12-12,2021,Salchichón,12,Sucursal Este,Pereira,7,Santi Ramírez,6925
2021-03-05,2021,Tocineta,3,Sucursal Norte,Barranquilla,5,David Ferrer,4798
2022-09-17,2022,Butifarra,9,Sucursal Sur,Pereira,6,Marcos Gil-Herrera,2199
2020-09-17,2020,Morcilla,9,Almacén Central,Pereira,7,Zoe González,5748
2023-03-06,2023,Tocineta,3,Sucursal Oeste,Medellín,6,Alejandra Hidalgo,1887
2024-02-11,2024,Jamón,2,Sucursal Oeste,Cartagena,2,Samuel Álvarez,3107
2021-01-09,2021,Chorizo,1,Sucursal Oeste,Cartagena,4,Santi Suárez-Marín,7785
2025-01-31,2025,Chorizo,1,Sucursal Sur,Cúcuta,8,Olga Gallego,3967
2021-07-10,2021,Morcilla,7,Sucursal Este,Cartagena,3,Diana Navarro,9616
2024-01-02,2024,Longaniza,1,Sucursal Oeste,Bucaramanga,6,Paloma Vega-Mendez,9076
2021-09-20,2021,Salchichón,9,Sucursal Este,Cali,2,Angélica Cortés,7717
2022-11-24,2022,Longaniza,11,Sucursal Sur,Barranquilla,10,Teresa Delgado,2399
2021-02-02,2021,Salchichón,2,Sucursal Sur,Barranquilla,1,Fabián Santiago,1788
2020-11-10,2020,Butifarra,11,Sucursal Norte,Medellín,4,Emilia Benítez-Sanz,9210
2022-11-22,2022,Butifarra,11,Almacén Central,Bucaramanga,7,Paco Martínez,6843
2025-04-22,2025,Longaniza,4,Sucursal Norte,Barranquilla,2,Paulina Iglesias,10712
2022-07-19,2022,Tocineta,7,Sucursal Sur,Pereira,2,Juan Estrada,8018
2020-12-15,2020,Longaniza,12,Sucursal Este,Cúcuta,3,José Rojas,1475
2023-09-01,2023,Chorizo,9,Sucursal Sur,Cali,6,Teresa Morales,4344
2025-04-09,2025,Chorizo,4,Sucursal Oeste,Cartagena,5,Esteban Cortes,9434
2020-06-08,2020,Butifarra,6,Sucursal Norte,Bogotá,6,Fabián Gil-Contreras,1006
2021-07-20,2021,Salchichón,7,Sucursal Norte,Bucaramanga,3,Camilo Fernández,7672
2020-11-08,2020,Chorizo,11,Sucursal Sur,Bogotá,6,Manuel Carrasco,7816
2025-09-04,2025,Jamón,9,Almacén Central,Cúcuta,10,Renata Vargas,3110
2021-09-08,2021,Chorizo,9,Sucursal Este,Cartagena,1,Quique Soto,4450
2021-09-20,2021,Longaniza,9,Almacén Central,Medellín,7,Antonia Sánchez,1081
2022-01-19,2022,Longaniza,1,Almacén Central,Cúcuta,9,Carlos Gómez-Esteban,4748
2023-10-01,2023,Salchichón,10,Sucursal Oeste,Bucaramanga,3,Iván Lara,2635
2023-09-18,2023,Salchichón,9,Sucursal Norte,Medellín,9,Gabriel Fernández,4879
2021-09-08,2021,Butifarra,9,Sucursal Oeste,Bogotá,2,Boris Domínguez-Alonso,9573
2021-08-02,2021,Longaniza,8,Sucursal Oeste,Cali,9,Ignacio García,10389
2023-01-31,2023,Chorizo,1,Almacén Central,Cali,7,Renata Flores-Hidalgo,6772
2021-09-01,2021,Morcilla,9,Sucursal Este,Cartagena,7,Quique Pardo,9687
2020-07-29,2020,Butifarra,7,Sucursal Sur,Pereira,8,Kike Romero,3459
2022-09-16,2022,Butifarra,9,Sucursal Oeste,Cartagena,6,Alfonso Morales,7964
2022-03-20,2022,Salchichón,3,Sucursal Este,Cali,10,Cristina Escobar,1667
2020-02-05,2020,Salchichón,2,Sucursal Sur,Medellín,7,Alicia Rojas-Molina,3824
2023-11-12,2023,Butifarra,11,Sucursal Sur,Pereira,3,Romina Vega,8613
2021-08-28,2021,Chorizo,8,Sucursal Sur,Medellín,2,Benjamín Ferrer,7876
2024-12-07,2024,Longaniza,12,Sucursal Oeste,Cali,7,Pilar Sánchez,9975
2021-05-25,2021,Jamón,5,Sucursal Oeste,Cartagena,8,David Cruz-Carrasco,6076
2022-03-17,2022,Morcilla,3,Almacén Central,Medellín,4,Mireia Calvo,10400
2023-12-03,2023,Morcilla,12,Almacén Central,Medellín,10,Claudia Solís,5617
2021-05-29,2021,Jamón,5,Sucursal Oeste,Barranquilla,8,Nadia Escobar,3796
2021-04-23,2021,Morcilla,4,Sucursal Norte,Bucaramanga,3,Rebeca Santos-Sanz,2508
2024-09-28,2024,Tocineta,9,Sucursal Norte,Bucaramanga,7,Ricardo Navarro,10728
2021-01-30,2021,Butifarra,1,Sucursal Este,Medellín,10,Enrique Sierra-Solís,4386
2021-06-25,2021,Salchichón,6,Sucursal Oeste,Barranquilla,5,Romina Núñez-Castro,7922
2024-04-28,2024,Morcilla,4,Sucursal Este,Cartagena,6,Ricardo Martín,6499
2020-10-10,2020,Longaniza,10,Almacén Central,Cartagena,7,Victoria Pascual,7613
2023-12-28,2023,Butifarra,12,Sucursal Norte,Cartagena,2,Nicolás Fuentes-Ramírez,2071
2024-09-29,2024,Butifarra,9,Sucursal Este,Pereira,8,Liliana Ortega,2523
2022-10-22,2022,Morcilla,10,Sucursal Norte,Cali,6,Esteban Ferrer-Aguilar,4416
2020-04-13,2020,Tocineta,4,Sucursal Este,Cali,10,Fabián Hernández,10784
2025-04-28,2025,Butifarra,4,Almacén Central,Barranquilla,6,Camila Gil,4048
2022-07-20,2022,Salchichón,7,Sucursal Sur,Barranquilla,6,Damián Gil-Medina,6162
2020-07-11,2020,Tocineta,7,Sucursal Norte,Cartagena,4,Damián Rivera,9723
2024-04-12,2024,Longaniza,4,Sucursal Oeste,Cúcuta,3,María Rivera-Torres,10577
2024-08-23,2024,Salchichón,8,Almacén Central,Bucaramanga,5,Gustavo Hernández,7916
2022-10-08,2022,Salchichón,10,Sucursal Oeste,Pereira,10,Verónica Ortiz-Aguilar,9502
2020-08-19,2020,Morcilla,8,Sucursal Sur,Barranquilla,8,Alejandro Castillo,3955
2023-09-07,2023,Morcilla,9,Sucursal Norte,Bogotá,10,Beatriz Gallego,2682
2023-08-31,2023,Longaniza,8,Sucursal Sur,Cartagena,7,Ximena García,1764
2023-10-19,2023,Salchichón,10,Sucursal Sur,Bogotá,6,Diego Ibañez-Rivera,2838
2024-11-02,2024,Morcilla,11,Sucursal Este,Cúcuta,6,Roberto Hidalgo,6421
2024-12-28,2024,Jamón,12,Sucursal Norte,Medellín,3,Andrés Lorenzo,9006
2020-12-24,2020,Longaniza,12,Sucursal Este,Cartagena,8,Kevin Vega,5897
2020-01-10,2020,Morcilla,1,Sucursal Norte,Cartagena,5,Guillermo Rojas,7321
2020-04-10,2020,Jamón,4,Sucursal Este,Pereira,9,Kike García,8768
2023-06-12,2023,Salchichón,6,Sucursal Este,Cartagena,1,Consuelo Cardona,2797
2020-12-19,2020,Morcilla,12,Sucursal Sur,Cali,2,Boris Vázquez,10256
2025-12-08,2025,Tocineta,12,Sucursal Oeste,Cúcuta,3,Daniela Cortes,6250
2024-11-26,2024,Chorizo,11,Sucursal Norte,Cartagena,6,Iván Iglesias,1153
2022-02-08,2022,Salchichón,2,Sucursal Este,Bucaramanga,7,Julieta Prieto,4500
2024-06-29,2024,Morcilla,6,Sucursal Oeste,Barranquilla,2,Pilar Martínez,4680
2021-11-10,2021,Salchichón,11,Sucursal Este,Cúcuta,7,Blas Sanz,3071
2023-09-11,2023,Longaniza,9,Sucursal Norte,Bogotá,7,Paula Vega-Fernández,10662
2020-02-09,2020,Tocineta,2,Almacén Central,Bucaramanga,5,Olivia Cano-Álvarez,10315
2025-02-07,2025,Jamón,2,Sucursal Oeste,Pereira,9,Camilo Rodríguez-Delgado,2702
2025-11-26,2025,Morcilla,11,Almacén Central,Medellín,7,Adán Benítez-Hidalgo,9611
2020-08-27,2020,Chorizo,8,Sucursal Este,Pereira,1,Lucas Álvarez,5221
2023-04-04,2023,Longaniza,4,Sucursal Norte,Cartagena,9,Victor González,9206
2022-08-18,2022,Jamón,8,Almacén Central,Pereira,1,Damián Bravo,7549
2025-06-10,2025,Morcilla,6,Sucursal Sur,Bucaramanga,10,Gerardo Romero,4467
2021-05-30,2021,Salchichón,5,Almacén Central,Cúcuta,4,Carlos Díaz,3487
2021-03-15,2021,Jamón,3,Sucursal Sur,Bogotá,1,Ignacio Ortega,8995
2022-09-06,2022,Tocineta,9,Sucursal Oeste,Bucaramanga,5,Beatriz López,2284
2023-05-29,2023,Longaniza,5,Sucursal Sur,Barranquilla,9,Ricardo García,7795
2021-12-04,2021,Jamón,12,Sucursal Este,Cartagena,7,Leonardo Marín,7162
2024-07-17,2024,Chorizo,7,Almacén Central,Cartagena,10,Álvaro Núñez,1438
2020-07-28,2020,Longaniza,7,Sucursal Norte,Medellín,1,Lucas Castillo,1023
2024-06-28,2024,Jamón,6,Sucursal Este,Bucaramanga,5,José González-Carrasco,9391
2021-11-20,2021,Morcilla,11,Sucursal Este,Cúcuta,8,Enrique Guillén,4152
2021-08-06,2021,Chorizo,8,Sucursal Oeste,Cali,2,Fabián Guillén,7367
2025-05-13,2025,Chorizo,5,Sucursal Oeste,Cúcuta,6,Vanesa Villanueva,6732
2020-08-20,2020,Butifarra,8,Sucursal Oeste,Bucaramanga,8,Eugenia Pardo-Mendoza,6794
2025-07-10,2025,Salchichón,7,Sucursal Norte,Medellín,7,Consuelo Cortés,6898
2025-09-11,2025,Tocineta,9,Sucursal Norte,Barranquilla,6,Silvia Cortes,9484
2020-10-02,2020,Butifarra,10,Sucursal Norte,Barranquilla,4,Kevin Lorenzo-López,6572
2021-05-20,2021,Tocineta,5,Sucursal Norte,Cartagena,10,Gustavo Morales,10373
2020-06-20,2020,Chorizo,6,Sucursal Oeste,Pereira,9,Ignacio Martín,9108
2020-04-16,2020,Tocineta,4,Sucursal Norte,Bogotá,1,Daniel Cano,9771
2020-12-24,2020,Tocineta,12,Almacén Central,Pereira,10,Héctor Rojas,6350
2021-02-23,2021,Morcilla,2,Sucursal Oeste,Bucaramanga,9,Esteban León-Calvo,1853
2022-06-13,2022,Longaniza,6,Almacén Central,Cartagena,2,Adán Cortés-Benítez,7350
2023-10-24,2023,Butifarra,10,Sucursal Norte,Cartagena,3,Miguel Mendoza,4185
2025-06-20,2025,Butifarra,6,Almacén Central,Medellín,3,Blas Ruiz,6029
2021-07-01,2021,Longaniza,7,Sucursal Oeste,Cali,6,Diego Ortiz,9355
2024-11-18,2024,Jamón,11,Sucursal Oeste,Cúcuta,1,Jacqueline Benítez,1636
2021-02-23,2021,Jamón,2,Sucursal Oeste,Medellín,1,Gisela Esteban-Estrada,7107
2022-02-28,2022,Longaniza,2,Almacén Central,Bogotá,7,Karla Cortés-Romero,1585
2021-11-11,2021,Butifarra,11,Almacén Central,Cartagena,7,Marcela Martín,6253
2023-01-07,2023,Tocineta,1,Sucursal Sur,Medellín,10,Roberto Solís,6906
2025-03-08,2025,Longaniza,3,Almacén Central,Pereira,3,Iván Estrada,8134
2022-03-14,2022,Butifarra,3,Sucursal Norte,Medellín,10,Sebastián Ruiz,8373
2023-06-03,2023,Jamón,6,Sucursal Este,Cartagena,3,Álvaro Hernández-Caballero,10450
2024-08-14,2024,Chorizo,8,Sucursal Norte,Cúcuta,10,Paco Jiménez,1732
2024-05-06,2024,Jamón,5,Almacén Central,Medellín,1,Jonatan Navarro,9253
2022-11-19,2022,Morcilla,11,Sucursal Oeste,Barranquilla,4,Emma López,10214
2023-10-26,2023,Tocineta,10,Almacén Central,Cartagena,3,Zoe Marín-Rodríguez,1750
2025-08-02,2025,Morcilla,8,Almacén Central,Bucaramanga,1,Valeria Cano-Castillo,7238
2023-07-27,2023,Salchichón,7,Almacén Central,Cartagena,1,Damián Acosta,3587
2022-10-22,2022,Longaniza,10,Sucursal Sur,Pereira,2,Ricardo Ramos-Acosta,5702
2024-05-03,2024,Chorizo,5,Sucursal Oeste,Cartagena,7,Silvia Pastor,2311
2025-02-10,2025,Tocineta,2,Sucursal Oeste,Cali,4,Consuelo González,2803
2020-10-08,2020,Salchichón,10,Sucursal Este,Cali,2,Boris Medina,9680
2025-08-23,2025,Tocineta,8,Sucursal Norte,Cali,8,Salomé Cruz,4664
2020-03-16,2020,Salchichón,3,Sucursal Este,Pereira,5,Martina Flores-León,2078
2021-11-17,2021,Butifarra,11,Sucursal Oeste,Cartagena,7,Javier Ortiz,8882
2020-09-07,2020,Chorizo,9,Sucursal Este,Barranquilla,9,Felipe Díaz,10974
2022-02-13,2022,Salchichón,2,Sucursal Este,Bogotá,3,Emilio Mendoza-Vargas,10262
2022-02-11,2022,Butifarra,2,Almacén Central,Pereira,4,Fernando Ibañez,9420
2025-07-10,2025,Tocineta,7,Sucursal Este,Cali,7,Diego Herrera,4871
2022-02-14,2022,Salchichón,2,Almacén Central,Barranquilla,10,Andrea Montes,10632
2021-01-08,2021,Butifarra,1,Sucursal Oeste,Barranquilla,6,Marina Iglesias,5089
2023-04-09,2023,Morcilla,4,Sucursal Norte,Bucaramanga,8,Jacqueline Sierra-Rojas,8156
2022-01-07,2022,Longaniza,1,Sucursal Norte,Medellín,6,Jana Contreras,10480
2025-05-16,2025,Tocineta,5,Almacén Central,Bucaramanga,10,Úrsula Diez,1032
2021-01-27,2021,Tocineta,1,Sucursal Norte,Cartagena,5,Óscar Carrasco,7575
2023-01-05,2023,Chorizo,1,Sucursal Este,Bogotá,5,Fernando Villanueva-Campos,1181
2021-06-11,2021,Longaniza,6,Almacén Central,Cartagena,10,Vicente Ferrer-Lozano,5038
2025-10-21,2025,Chorizo,10,Almacén Central,Cali,10,Marco Carrasco-Vega,9778
2023-03-27,2023,Morcilla,3,Sucursal Este,Bucaramanga,6,Uriel Peralta,1088
2021-05-06,2021,Salchichón,5,Sucursal Este,Cali,10,Victor Ramírez,9937
2025-09-07,2025,Jamón,9,Sucursal Sur,Bogotá,4,Mónica Diez,5489
2020-03-10,2020,Butifarra,3,Almacén Central,Cartagena,2,José Gutiérrez,2613
2023-10-17,2023,Butifarra,10,Sucursal Norte,Cali,9,Uriel Muñoz-Fernández,2102
2024-11-26,2024,Chorizo,11,Sucursal Norte,Bogotá,8,Paco Cortes-Fuentes,5945
2020-12-28,2020,Salchichón,12,Sucursal Este,Barranquilla,2,Lorena Crespo,1662
2021-06-13,2021,Morcilla,6,Almacén Central,Bucaramanga,10,Armando Pascual,3515
2022-05-06,2022,Longaniza,5,Sucursal Oeste,Bogotá,3,Enrique Iglesias,10740
2022-08-21,2022,Butifarra,8,Almacén Central,Medellín,10,Martina Santos,3196
2021-03-02,2021,Longaniza,3,Sucursal Norte,Cúcuta,2,Olga Castro,2758
2021-03-12,2021,Salchichón,3,Sucursal Este,Cartagena,6,Alfredo Sanz-Rodríguez,1838
2021-02-09,2021,Longaniza,2,Sucursal Este,Pereira,7,Cristian Domínguez,3140
2024-05-12,2024,Longaniza,5,Sucursal Norte,Barranquilla,8,Isabel Vázquez-Caballero,8089
2024-09-02,2024,Morcilla,9,Almacén Central,Cartagena,10,Damián Herrera,2423
2023-02-19,2023,Chorizo,2,Sucursal Norte,Cúcuta,10,Valeria Pascual,5358
2022-08-20,2022,Salchichón,8,Sucursal Norte,Cúcuta,9,Sebastián Suárez,1809
2024-06-15,2024,Chorizo,6,Almacén Central,Bucaramanga,1,Zoe Sanz-Paredes,6332
2022-09-24,2022,Tocineta,9,Almacén Central,Cúcuta,9,Sergio Méndez,7356
2024-12-05,2024,Salchichón,12,Almacén Central,Cartagena,4,Angélica Sanz,2205
2020-11-18,2020,Salchichón,11,Sucursal Oeste,Bogotá,9,Adán Blanco,3507
2022-12-25,2022,Salchichón,12,Sucursal Sur,Barranquilla,2,Vicente Guerrero-Cruz,10873
2025-12-22,2025,Butifarra,12,Sucursal Oeste,Medellín,9,Carmen Pastor,1421
2023-11-18,2023,Salchichón,11,Sucursal Norte,Cartagena,3,Luciana Ramírez,1311
2023-02-14,2023,Tocineta,2,Sucursal Norte,Bucaramanga,6,Valeria Gil,3604
2025-12-27,2025,Jamón,12,Sucursal Oeste,Pereira,8,Yago Ibañez-Guerrero,5585
2020-09-17,2020,Butifarra,9,Sucursal Oeste,Cali,6,Regina Hernández,5375
2024-06-22,2024,Jamón,6,Sucursal Este,Bogotá,1,Julio Pérez,9571
2024-09-04,2024,Longaniza,9,Sucursal Oeste,Medellín,7,Samuel Navarro-Montes,2308
2020-08-26,2020,Chorizo,8,Sucursal Norte,Barranquilla,6,Ricardo Sanz-Marín,5281
2022-06-30,2022,Salchichón,6,Sucursal Oeste,Bucaramanga,10,Sergio Cardona,8434
2021-08-12,2021,Butifarra,8,Sucursal Este,Pereira,9,Alfredo Ibañez,2950
2024-07-23,2024,Butifarra,7,Sucursal Este,Cartagena,5,Willy González,6112
2022-11-21,2022,Butifarra,11,Sucursal Este,Pereira,6,Renata Gil,4051
2024-01-23,2024,Chorizo,1,Sucursal Norte,Medellín,5,Cristian Martínez-Gallego,5039
2024-05-23,2024,Morcilla,5,Sucursal Sur,Cartagena,6,Ramón Castro,9171
2021-01-22,2021,Morcilla,1,Almacén Central,Bucaramanga,10,Alejandro Gómez,5873
2023-02-25,2023,Longaniza,2,Almacén Central,Medellín,3,Cecilia Prieto-Salazar,8285
2020-08-28,2020,Longaniza,8,Sucursal Este,Medellín,9,Javier Cortés,10774
2021-11-23,2021,Jamón,11,Sucursal Sur,Pereira,1,Magdalena Cortés,10868
2025-10-20,2025,Chorizo,10,Sucursal Sur,Pereira,4,Vanesa Pardo,2472
2020-02-07,2020,Chorizo,2,Almacén Central,Barranquilla,6,Mónica Diez,5489
2023-03-05,2023,Butifarra,3,Almacén Central,Bogotá,5,Marina Contreras,4935
2025-08-19,2025,Chorizo,8,Sucursal Oeste,Barranquilla,7,Jimena Pastor-Ferrer,6591
2024-11-22,2024,Morcilla,11,Sucursal Este,Cartagena,5,Joaquín Ferrer,5618
2021-11-24,2021,Chorizo,11,Sucursal Sur,Cúcuta,8,Gloria Campos,8130
2025-11-27,2025,Salchichón,11,Sucursal Norte,Cúcuta,9,Alfredo Reyes-Lorenzo,8318
2022-03-19,2022,Jamón,3,Sucursal Sur,Cúcuta,6,Luis Guerrero,7340
2024-01-21,2024,Longaniza,1,Sucursal Oeste,Bucaramanga,7,Ignacio Cano-García,4300
2021-09-27,2021,Butifarra,9,Almacén Central,Medellín,7,Emilia Ortega,9792
2022-01-16,2022,Tocineta,1,Sucursal Norte,Barranquilla,2,Mariana León-Cortés,1849
2023-09-20,2023,Jamón,9,Sucursal Este,Barranquilla,2,Cristian Rojas,9925
2020-03-10,2020,Chorizo,3,Sucursal Este,Bucaramanga,8,Darío Pascual,10340
2022-08-06,2022,Longaniza,8,Sucursal Este,Cúcuta,8,Eloy Fuentes,6815
2025-07-11,2025,Butifarra,7,Almacén Central,Pereira,1,Daniel Gallego,9968
2025-12-31,2025,Jamón,12,Sucursal Sur,Barranquilla,9,Paco Pérez,3922
2023-02-23,2023,Chorizo,2,Sucursal Sur,Medellín,7,Zacarías Esteban,3219
2022-06-03,2022,Butifarra,6,Sucursal Oeste,Pereira,6,Ramón Cortés,1481
2022-10-30,2022,Tocineta,10,Sucursal Oeste,Bogotá,9,Dalia Lara,5986
2023-09-13,2023,Morcilla,9,Sucursal Oeste,Medellín,4,Angélica Cortés,7717
2024-05-08,2024,Chorizo,5,Sucursal Sur,Medellín,4,Felipe Acosta-Iglesias,9492
2021-11-30,2021,Butifarra,11,Sucursal Norte,Cali,10,Yolanda Castro,3217
2022-06-24,2022,Butifarra,6,Sucursal Sur,Barranquilla,8,Emilia Benítez-Sanz,9210
2022-09-08,2022,Chorizo,9,Sucursal Norte,Medellín,5,Guillermo Ortega,7713
2023-05-09,2023,Jamón,5,Sucursal Oeste,Cúcuta,3,Rafael Navarro,1108
2021-01-19,2021,Chorizo,1,Sucursal Norte,Medellín,3,Vanesa Flores,8468
2020-04-27,2020,Morcilla,4,Sucursal Norte,Cúcuta,3,Gisela Gallego-Pérez,7926
2023-10-08,2023,Longaniza,10,Sucursal Sur,Barranquilla,9,Jonatan Cortes,2777
