fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2021-04-01,2021,Chorizo,4,Sucursal Sur,Cúcuta,10,Daniel Reyes,9767
2024-09-23,2024,Salchichón,9,Sucursal Norte,Cúcuta,10,Mireia Jiménez,5798
2024-12-16,2024,Butifarra,12,Sucursal Norte,Medellín,9,Isabella Pérez,5105
2023-11-25,2023,Morcilla,11,Sucursal Sur,Cartagena,10,Paulina Navarro-Ibañez,6068
2020-01-13,2020,Morcilla,1,Sucursal Este,Cali,9,Brenda Pardo,2438
2025-10-31,2025,Morcilla,10,Almacén Central,Pereira,8,Mateo Santos,10672
2025-06-19,2025,Morcilla,6,Sucursal Sur,Cali,9,Mateo Marín,8941
2024-12-30,2024,Longaniza,12,Sucursal Norte,Bucaramanga,5,Adrián Herrera,7929
2022-02-22,2022,Butifarra,2,Sucursal Sur,Bucaramanga,1,Nadia Rojas,8243
2024-02-20,2024,Morcilla,2,Sucursal Sur,Bucaramanga,4,Alicia Ramos,5791
2025-04-12,2025,Tocineta,4,Almacén Central,Bogotá,8,Felipe Fernández,3605
2020-10-30,2020,Butifarra,10,Sucursal Este,Barranquilla,2,Nico Estrada,3104
2020-06-14,2020,Salchichón,6,Sucursal Sur,Cali,2,Miguel Sánchez,6593
2024-07-07,2024,Morcilla,7,Sucursal Sur,Bogotá,1,Kevin Vargas,7111
2023-01-23,2023,Salchichón,1,Sucursal Sur,Bucaramanga,8,Victoria Gómez-Muñoz,6765
2025-12-26,2025,Butifarra,12,Sucursal Este,Barranquilla,7,Lourdes Muñoz-Campos,2457
2023-01-27,2023,Butifarra,1,Sucursal Norte,Cali,4,Maximiliano Molina-Lara,2521
2021-06-03,2021,Tocineta,6,Sucursal Norte,Medellín,2,Catalina Contreras,5065
2024-07-14,2024,Chorizo,7,Sucursal Este,Cartagena,3,Silvia García,6829
2022-07-16,2022,Longaniza,7,Almacén Central,Bucaramanga,8,Raúl Solís,9784
2020-03-12,2020,Tocineta,3,Almacén Central,Cartagena,7,Germán Salazar-Crespo,2174
2020-10-21,2020,Morcilla,10,Sucursal Norte,Cartagena,3,Humberto Solís,9650
2020-02-03,2020,Tocineta,2,Almacén Central,Medellín,9,Zacarías Lorenzo,1110
2024-06-21,2024,Salchichón,6,Sucursal Norte,Pereira,3,Diana Molina,2115
2025-08-08,2025,Chorizo,8,Sucursal Este,Bogotá,6,Humberto Peralta-Pardo,7789
2024-06-05,2024,Morcilla,6,Sucursal Sur,Pereira,9,Guillermo Peña,3343
2023-10-25,2023,Tocineta,10,Almacén Central,Cúcuta,8,Patricia Cardona,2481
2024-05-14,2024,Chorizo,5,Sucursal Este,Cartagena,6,Leo Crespo,4365
2023-06-28,2023,Longaniza,6,Sucursal Sur,Cartagena,5,Arturo Moreno,3564
2024-03-13,2024,Jamón,3,Sucursal Sur,Pereira,3,Rafael Méndez,9307
2023-10-14,2023,Longaniza,10,Sucursal Oeste,Cartagena,7,Emilia Lozano,8525
2025-12-29,2025,Jamón,12,Almacén Central,Bogotá,10,Gisela Fuentes-Alonso,2595
2025-05-15,2025,Butifarra,5,Sucursal Sur,Bogotá,3,Eduardo Torres-Pascual,9898
2021-09-30,2021,Tocineta,9,Almacén Central,Cartagena,7,Montserrat Vidal-Castro,10150
2025-07-13,2025,Salchichón,7,Sucursal Norte,Bucaramanga,6,Leo Lara,6221
2021-03-11,2021,Salchichón,3,Sucursal Oeste,Cali,9,Manuel Ferrer,5663
2020-05-26,2020,Longaniza,5,Sucursal Sur,Cartagena,9,Paco Reyes-Sanz,1890
2025-01-24,2025,Longaniza,1,Sucursal Este,Bucaramanga,7,Josefina Alonso,1351
2021-06-30,2021,Morcilla,6,Sucursal Este,Medellín,3,Vanesa Villanueva,6732
2020-10-12,2020,Salchichón,10,Sucursal Norte,Cúcuta,1,Laura García,5252
2024-01-13,2024,Longaniza,1,Sucursal Este,Pereira,8,Israel Pardo,9164
2021-04-15,2021,Morcilla,4,Sucursal Oeste,Pereira,3,Marco Núñez-Gil,4862
2023-12-28,2023,Butifarra,12,Sucursal Norte,Cali,1,Antonia Paredes,8514
2021-03-01,2021,Jamón,3,Sucursal Este,Bogotá,10,Andrea Villanueva,4346
2024-11-10,2024,Butifarra,11,Sucursal Este,Pereira,5,Camila Suárez,4674
2024-11-18,2024,Salchichón,11,Almacén Central,Cali,8,Laura Campos,10692
2020-12-31,2020,Jamón,12,Sucursal Norte,Barranquilla,5,Miguel Acosta,10814
2020-02-23,2020,Chorizo,2,Sucursal Norte,Cartagena,5,Valeria Blanco-Vidal,9387
2022-10-04,2022,Chorizo,10,Almacén Central,Bucaramanga,10,Camila Moreno,10203
2025-02-10,2025,Salchichón,2,Almacén Central,Barranquilla,5,Agustina Benítez,4211
2021-03-30,2021,Longaniza,3,Sucursal Sur,Cartagena,7,Diego Ibañez-Rivera,2838
2023-04-04,2023,Butifarra,4,Sucursal Sur,Medellín,7,Cristian Serrano,2064
2021-06-12,2021,Tocineta,6,Sucursal Este,Cúcuta,10,Germán Fernández,7769
2024-11-15,2024,Butifarra,11,Sucursal Sur,Pereira,9,Ana Hernández,2246
2023-01-07,2023,Chorizo,1,Almacén Central,Cúcuta,10,Joaquín Sánchez,6334
2024-02-21,2024,Tocineta,2,Sucursal Sur,Cali,6,Paloma Castillo,10223
2024-12-22,2024,Morcilla,12,Sucursal Oeste,Pereira,6,Brenda Crespo,2659
2021-11-14,2021,Tocineta,11,Sucursal Oeste,Medellín,4,Nadia Ramírez,3492
2020-04-11,2020,Tocineta,4,Sucursal Este,Bogotá,7,Rebeca Rojas-Mendez,7112
2024-09-18,2024,Morcilla,9,Sucursal Sur,Cartagena,10,Santiago Ruiz,7857
2025-03-24,2025,Longaniza,3,Almacén Central,Barranquilla,4,Lázaro Peralta,5185
2022-11-29,2022,Morcilla,11,Almacén Central,Barranquilla,7,Marcela Lara,3625
2023-05-13,2023,Chorizo,5,Almacén Central,Pereira,10,Guillermo Flores,6007
2020-06-22,2020,Longaniza,6,Sucursal Sur,Cali,7,Gabriel Lara,5705
2022-04-17,2022,Chorizo,4,Sucursal Sur,Bogotá,5,Emma Cruz,2868
2021-01-20,2021,Chorizo,1,Sucursal Norte,Bogotá,3,Enrique Ruiz,9299
2024-05-08,2024,Tocineta,5,Sucursal Este,Barranquilla,10,Sandra Cortés,7358
2021-01-09,2021,Morcilla,1,Sucursal Oeste,Pereira,10,Lorena Rodríguez-Álvarez,1259
2022-11-15,2022,Tocineta,11,Sucursal Norte,Bucaramanga,6,Enrique Ramos-González,3980
2022-09-15,2022,Longaniza,9,Sucursal Este,Cúcuta,3,Isabel Ortega,1357
2024-04-30,2024,Butifarra,4,Almacén Central,Cartagena,5,Rodrigo Pérez,4519
2023-04-09,2023,Chorizo,4,Almacén Central,Pereira,2,Liliana Zamora-Solís,1893
2025-09-25,2025,Jamón,9,Sucursal Norte,Cartagena,2,Nadia Ibañez,4727
2024-09-16,2024,Butifarra,9,Sucursal Sur,Bucaramanga,4,Esteban Cortes-Fernández,6562
2020-03-14,2020,Longaniza,3,Almacén Central,Pereira,7,Ricardo Miranda-Cortes,7909
2022-07-31,2022,Tocineta,7,Sucursal Sur,Pereira,10,Félix Medina,3536
2021-03-25,2021,Butifarra,3,Sucursal Sur,Barranquilla,9,Isabella Aguilar,5766
2022-02-16,2022,Salchichón,2,Sucursal Oeste,Medellín,8,Samuel Navarro,8348
2022-05-06,2022,Morcilla,5,Sucursal Norte,Medellín,6,Alfredo León-Castro,10142
2025-02-12,2025,Tocineta,2,Sucursal Sur,Bucaramanga,5,David Villanueva-Castro,2101
2021-07-01,2021,Longaniza,7,Sucursal Oeste,Cúcuta,9,Rubén Hidalgo,3135
2022-03-17,2022,Butifarra,3,Sucursal Sur,Cartagena,5,Salomé Iglesias,4681
2024-10-29,2024,Salchichón,10,Sucursal Oeste,Cali,1,Fabián Rivera-Ortega,2745
2022-07-03,2022,Chorizo,7,Sucursal Norte,Bogotá,5,Teresa Santiago-Calvo,4835
2020-01-13,2020,Morcilla,1,Sucursal Sur,Pereira,3,Francisco Peña,10684
2020-01-26,2020,Butifarra,1,Sucursal Este,Bucaramanga,9,Isaac Torres-Carrasco,7728
2023-06-19,2023,Jamón,6,Almacén Central,Cartagena,3,Óscar Rodríguez,4751
2022-02-14,2022,Chorizo,2,Sucursal Norte,Medellín,7,Sofía García,6270
2021-04-18,2021,Tocineta,4,Sucursal Norte,Cali,1,Lázaro Ramos-Cruz,4314
2021-04-28,2021,Tocineta,4,Sucursal Este,Pereira,1,Sergio Rojas-Ferrer,4693
2022-02-16,2022,Longaniza,2,Sucursal Norte,Bucaramanga,1,Olga Rivera,3703
2023-11-25,2023,Longaniza,11,Sucursal Sur,Cali,7,Daniel Gómez,3248
2022-06-07,2022,Longaniza,6,Sucursal Oeste,Barranquilla,1,Mónica Solís-Hernández,8740
2020-04-30,2020,Salchichón,4,Sucursal Sur,Cartagena,7,Vanesa Peralta,7976
2020-06-29,2020,Chorizo,6,Sucursal Norte,Pereira,8,Consuelo Méndez,8529
2025-11-23,2025,Longaniza,11,Sucursal Este,Cúcuta,9,Yago Gómez,8050
2025-09-07,2025,Butifarra,9,Sucursal Este,Bucaramanga,4,Armando Suárez,7036
2025-02-22,2025,Salchichón,2,Sucursal Sur,Bucaramanga,2,Patricia Ortega,6886
2024-09-25,2024,Tocineta,9,Sucursal Este,Pereira,9,Mireia Marín,10188
2020-08-03,2020,Tocineta,8,Almacén Central,Bogotá,5,Lázaro Guillén,5420
2025-05-22,2025,Tocineta,5,Sucursal Sur,Barranquilla,4,Carmen Castillo-Muñoz,2614
2024-02-12,2024,Tocineta,2,Sucursal Oeste,Bogotá,3,Félix Rojas,9645
2022-05-12,2022,Jamón,5,Sucursal Oeste,Bogotá,9,Samuel Castro,7585
2024-07-27,2024,Chorizo,7,Sucursal Oeste,Bucaramanga,8,Felipe Romero,10114
2022-06-02,2022,Chorizo,6,Sucursal Norte,Pereira,9,Cristian Ferrer,1733
2021-08-29,2021,Jamón,8,Sucursal Sur,Pereira,2,Santi Carrasco-Gil,4539
2024-03-15,2024,Salchichón,3,Almacén Central,Medellín,5,Sergio Méndez,7356
2023-10-25,2023,Salchichón,10,Sucursal Oeste,Pereira,9,Andrea Escobar,2023
2025-10-15,2025,Butifarra,10,Sucursal Este,Pereira,7,Pablo Villanueva,8807
2025-11-21,2025,Jamón,11,Sucursal Sur,Barranquilla,9,Paco Reyes-Sanz,1890
2025-03-23,2025,Morcilla,3,Almacén Central,Cartagena,8,Daniel Ramos,7627
2020-04-29,2020,Chorizo,4,Sucursal Oeste,Barranquilla,2,Ramón Álvarez,1102
2024-07-09,2024,Morcilla,7,Sucursal Oeste,Medellín,3,Félix Lorenzo,3872
2022-05-14,2022,Salchichón,5,Almacén Central,Cúcuta,7,Josefina Gómez,10980
2024-09-26,2024,Morcilla,9,Almacén Central,Pereira,1,Fernando Calvo-Santiago,1676
2023-05-24,2023,Butifarra,5,Sucursal Sur,Cartagena,8,Ernesto Salazar-Guillén,7164
2020-01-27,2020,Salchichón,1,Sucursal Sur,Bucaramanga,4,Mateo Bravo,9602
2020-03-06,2020,Salchichón,3,Almacén Central,Bucaramanga,4,Úrsula Delgado-Moreno,3207
2021-06-14,2021,Longaniza,6,Sucursal Este,Cartagena,1,Quique Ibañez,7345
2024-11-12,2024,Morcilla,11,Almacén Central,Barranquilla,9,Eugenia Pardo,7589
2025-05-11,2025,Butifarra,5,Sucursal Norte,Barranquilla,1,Armando Contreras-Guerrero,1261
2025-05-09,2025,Morcilla,5,Sucursal Norte,Pereira,5,Cira Solís,3402
2022-04-13,2022,Chorizo,4,Sucursal Sur,Cali,5,Rodrigo Ruiz,4582
2024-07-18,2024,Jamón,7,Almacén Central,Bogotá,8,Úrsula Pérez-Molina,4717
2023-03-06,2023,Chorizo,3,Sucursal Sur,Bucaramanga,8,Mireia Villanueva,2470
2025-11-07,2025,Salchichón,11,Sucursal Sur,Medellín,1,Úrsula Hidalgo,1753
2021-12-28,2021,Jamón,12,Sucursal Sur,Bucaramanga,7,Magdalena Mendez-Domínguez,3037
2022-04-22,2022,Chorizo,4,Sucursal Sur,Cartagena,1,Benjamín Flores,2272
2020-01-23,2020,Tocineta,1,Sucursal Este,Cali,1,Nadia Cardona,5822
2020-01-29,2020,Butifarra,1,Sucursal Sur,Cartagena,3,Leo Acosta,9494
2023-05-19,2023,Morcilla,5,Sucursal Oeste,Cúcuta,1,Nuria Santiago,2147
2024-10-24,2024,Morcilla,10,Almacén Central,Bucaramanga,9,Victoria Vidal,5080
2024-02-11,2024,Morcilla,2,Almacén Central,Medellín,1,Valeria Romero-Estrada,1695
2023-12-29,2023,Jamón,12,Sucursal Este,Medellín,2,Quique Pascual,1606
2024-09-18,2024,Longaniza,9,Sucursal Este,Cali,3,Eugenia Rivera-Flores,6785
2024-08-17,2024,Jamón,8,Sucursal Norte,Bogotá,3,Ramón Ferrer,1341
2022-12-28,2022,Butifarra,12,Sucursal Sur,Bucaramanga,2,Úrsula Iglesias,5339
2022-01-30,2022,Jamón,1,Sucursal Norte,Bogotá,3,Alejandra Peralta-Sanz,5047
2020-10-10,2020,Morcilla,10,Almacén Central,Cúcuta,1,Germán Núñez,4086
2022-02-12,2022,Tocineta,2,Almacén Central,Cúcuta,5,Rina Ibañez,3166
2021-11-26,2021,Salchichón,11,Sucursal Norte,Cartagena,10,Daniel Navarro,8565
2025-01-11,2025,Chorizo,1,Sucursal Este,Bucaramanga,2,Paulina López-Gómez,5062
2021-04-30,2021,Morcilla,4,Sucursal Oeste,Cartagena,10,Laura Peña,7809
2020-08-17,2020,Longaniza,8,Sucursal Oeste,Cali,7,Israel Mendoza,1675
2022-08-22,2022,Butifarra,8,Sucursal Norte,Medellín,9,Valentina Escobar,9603
2024-03-06,2024,Tocineta,3,Sucursal Este,Barranquilla,9,Dalia Santiago,1308
2024-04-19,2024,Morcilla,4,Sucursal Este,Cúcuta,2,Natalia Ferrer-Ferrer,1046
2025-08-31,2025,Butifarra,8,Sucursal Este,Bogotá,5,Lázaro Delgado,9671
2025-11-12,2025,Jamón,11,Sucursal Norte,Pereira,4,Jonatan Rojas-Vega,6166
2021-09-22,2021,Morcilla,9,Sucursal Oeste,Barranquilla,7,Rafael Vega,6072
2020-04-18,2020,Tocineta,4,Sucursal Sur,Medellín,8,Laura Aguilar,1138
2024-01-15,2024,Butifarra,1,Sucursal Norte,Barranquilla,7,Rocío Martín,2104
2025-05-15,2025,Salchichón,5,Sucursal Este,Pereira,2,Pedro Molina,7546
2025-02-02,2025,Longaniza,2,Almacén Central,Barranquilla,8,Pilar Fernández,3930
2024-10-21,2024,Morcilla,10,Sucursal Oeste,Cali,1,Félix Molina-Rojas,4470
2020-02-27,2020,Salchichón,2,Sucursal Oeste,Cúcuta,6,Carmen Díaz,2654
2022-02-05,2022,Tocineta,2,Almacén Central,Bogotá,6,Israel Ibañez,4407
2020-04-18,2020,Salchichón,4,Sucursal Norte,Cúcuta,7,Arturo Suárez-Sanz,6402
2021-11-10,2021,Tocineta,11,Almacén Central,Barranquilla,4,Blas Rubio,5643
2020-01-31,2020,Morcilla,1,Sucursal Sur,Cali,4,Adriana Estrada,4448
2021-05-11,2021,Salchichón,5,Sucursal Este,Cúcuta,7,Óscar Bravo,5444
2023-09-02,2023,Longaniza,9,Sucursal Sur,Cali,8,Carlos Castillo-Martín,6585
2022-12-23,2022,Tocineta,12,Sucursal Norte,Barranquilla,7,David Vega,3557
2025-02-10,2025,Morcilla,2,Sucursal Norte,Pereira,4,Enrique Guillén,4381
2021-12-09,2021,Longaniza,12,Sucursal Oeste,Pereira,6,Héctor Medina,4115
2025-09-09,2025,Salchichón,9,Almacén Central,Bogotá,4,Agustina Vidal,2611
2022-11-08,2022,Longaniza,11,Sucursal Norte,Medellín,7,Paula Soto,4276
2024-05-20,2024,Butifarra,5,Sucursal Sur,Barranquilla,7,Uriel Álvarez-Lorenzo,8028
2020-10-06,2020,Longaniza,10,Sucursal Oeste,Bucaramanga,10,Laura Diez-Mendez,2688
2020-04-27,2020,Tocineta,4,Almacén Central,Cartagena,7,Claudia Vega,4298
2025-11-17,2025,Tocineta,11,Sucursal Norte,Medellín,10,Agustina Paredes,10664
2023-10-10,2023,Butifarra,10,Sucursal Sur,Bogotá,4,Andrea Cruz,9464
2025-11-27,2025,Tocineta,11,Almacén Central,Medellín,10,Mario Cruz-Rojas,7207
2021-08-21,2021,Butifarra,8,Sucursal Este,Medellín,8,Isaac Lorenzo,1531
2021-01-09,2021,Jamón,1,Almacén Central,Cali,6,Guillermo Flores-Morales,4323
2020-02-21,2020,Salchichón,2,Almacén Central,Cali,4,Leo Morales,1877
2023-08-10,2023,Longaniza,8,Sucursal Norte,Pereira,9,Alfonso Pérez-Villanueva,6970
2021-09-18,2021,Tocineta,9,Sucursal Oeste,Bogotá,9,Zacarías Caballero,10912
2025-10-04,2025,Chorizo,10,Almacén Central,Bucaramanga,5,Óscar Méndez,1642
2021-07-01,2021,Salchichón,7,Sucursal Este,Cúcuta,6,Vanesa García-Castillo,10336
2023-08-08,2023,Tocineta,8,Almacén Central,Bogotá,3,Nuria Ibañez,10866
2021-06-17,2021,Longaniza,6,Sucursal Este,Pereira,5,Dalia Pardo,8574
2022-07-31,2022,Salchichón,7,Sucursal Este,Bucaramanga,1,Claudia Rodríguez,8115
2022-01-10,2022,Butifarra,1,Sucursal Oeste,Medellín,2,Mónica Rivera,8624
2020-04-08,2020,Chorizo,4,Sucursal Sur,Cúcuta,2,Jana Contreras,10480
2023-06-26,2023,Chorizo,6,Almacén Central,Cúcuta,8,Salomé Reyes,1678
2021-02-28,2021,Butifarra,2,Sucursal Norte,Bucaramanga,1,Renata Ferrer,2476
2022-07-09,2022,Salchichón,7,Sucursal Oeste,Bucaramanga,6,Teodoro Sánchez,8633
2021-09-05,2021,Chorizo,9,Sucursal Norte,Cúcuta,3,Renata Santiago-Fuentes,5288
2024-05-18,2024,Butifarra,5,Sucursal Sur,Cúcuta,10,Marina García,9444
2021-08-29,2021,Jamón,8,Sucursal Norte,Cartagena,8,Úrsula Romero,7790
2025-05-22,2025,Butifarra,5,Sucursal Sur,Cali,9,Elena Pascual,3172
2020-10-27,2020,Salchichón,10,Sucursal Sur,Cúcuta,4,Marcos Moreno,10249
2024-12-27,2024,Butifarra,12,Sucursal Este,Pereira,1,Félix Lorenzo,3872
2022-04-17,2022,Jamón,4,Sucursal Norte,Cartagena,9,Benjamín Rivera-Gil,6075
2021-10-27,2021,Tocineta,10,Sucursal Este,Cartagena,2,Rebeca Mendoza-Álvarez,9763
2021-01-16,2021,Salchichón,1,Sucursal Sur,Barranquilla,2,Emilio Aguilar,3784
2022-09-16,2022,Tocineta,9,Sucursal Norte,Cali,1,Alejandra Marín,7027
2024-01-16,2024,Tocineta,1,Sucursal Norte,Medellín,4,Miguel Navarro,1648
2021-09-16,2021,Butifarra,9,Almacén Central,Cartagena,5,Nadia Gómez-Esteban,9981
2020-08-27,2020,Jamón,8,Almacén Central,Medellín,8,Agustina Molina-Vega,1033
2020-05-27,2020,Morcilla,5,Sucursal Oeste,Bucaramanga,1,Raúl Domínguez,8508
2024-05-02,2024,Salchichón,5,Almacén Central,Barranquilla,7,Andrés Martín,6297
2024-10-28,2024,Longaniza,10,Sucursal Norte,Bogotá,7,Germán Álvarez-Ramírez,6607
2024-05-14,2024,Salchichón,5,Sucursal Norte,Barranquilla,4,Paco Vidal-Cardona,1628
2021-12-10,2021,Tocineta,12,Sucursal Este,Cúcuta,10,Rafael Navarro,6287
2020-02-10,2020,Salchichón,2,Sucursal Norte,Cali,3,Gabriela García-Vega,7694
2021-12-21,2021,Chorizo,12,Sucursal Este,Pereira,8,Alma Iglesias,6700
2020-12-24,2020,Butifarra,12,Sucursal Norte,Bucaramanga,3,Ricardo Gallego-Fuentes,9293
2025-09-20,2025,Longaniza,9,Sucursal Sur,Cali,3,Alba Santos,5026
2020-11-17,2020,Morcilla,11,Sucursal Este,Cali,4,Alfonso Peralta,10301
2021-09-17,2021,Tocineta,9,Almacén Central,Bogotá,5,Gloria Ferrer-Herrera,1854
2023-02-25,2023,Morcilla,2,Sucursal Norte,Cartagena,9,Rubén Alonso,6517
2021-02-12,2021,Butifarra,2,Sucursal Norte,Barranquilla,8,Álvaro Aguilar,7622
2021-03-24,2021,Chorizo,3,Almacén Central,Cúcuta,7,Tania Gutiérrez-Ferrer,1399
2023-05-05,2023,Salchichón,5,Sucursal Sur,Medellín,6,Fernanda Guerrero,7204
2024-04-01,2024,Longaniza,4,Almacén Central,Cali,3,Angélica Suárez,6424
2021-09-04,2021,Chorizo,9,Sucursal Este,Bucaramanga,10,Gisela Hidalgo,6102
2020-05-22,2020,Chorizo,5,Sucursal Sur,Cali,9,Alfonso Ramos,2790
2023-09-30,2023,Jamón,9,Sucursal Oeste,Barranquilla,8,Fabián Iglesias-Ferrer,8210
2023-09-18,2023,Jamón,9,Sucursal Este,Barranquilla,10,Vicente Guerrero-Ramos,8414
2024-05-06,2024,Longaniza,5,Almacén Central,Barranquilla,9,Rafael Cano,6738
2021-11-12,2021,Longaniza,11,Sucursal Oeste,Cali,7,Fabián Pardo,6149
2022-04-30,2022,Tocineta,4,Sucursal Oeste,Barranquilla,2,Regina Hernández,7975
2025-10-21,2025,Longaniza,10,Sucursal Este,Bucaramanga,5,Ramón Castillo,7085
2021-12-13,2021,Morcilla,12,Sucursal Oeste,Bogotá,8,Gema Méndez,2091
2022-02-10,2022,Salchichón,2,Almacén Central,Medellín,5,Olivia Diez,3329
2025-11-26,2025,Tocineta,11,Sucursal Oeste,Pereira,5,Consuelo Cortés,8081
2020-07-24,2020,Morcilla,7,Sucursal Este,Barranquilla,6,Sergio Gómez,8687
2023-11-10,2023,Butifarra,11,Sucursal Oeste,Cali,1,Sofía Prieto-Villanueva,8489
2024-03-19,2024,Longaniza,3,Sucursal Sur,Bogotá,4,Lucas Rojas,5099
2020-07-21,2020,Salchichón,7,Sucursal Este,Bucaramanga,1,Claudia Soto,6025
2025-02-16,2025,Morcilla,2,Sucursal Norte,Pereira,8,Verónica Vidal,8682
2024-09-25,2024,Chorizo,9,Sucursal Sur,Bucaramanga,6,Consuelo Cano-Alonso,10468
2023-12-12,2023,Salchichón,12,Sucursal Oeste,Barranquilla,5,Sergio Gómez,8687
2020-12-11,2020,Morcilla,12,Sucursal Este,Medellín,6,Esteban Muñoz-Rubio,10250
2023-02-17,2023,Chorizo,2,Sucursal Norte,Cúcuta,1,Lorenzo Molina,4505
2023-12-28,2023,Butifarra,12,Sucursal Sur,Cartagena,3,Mateo Diez,4012
2025-09-21,2025,Tocineta,9,Sucursal Sur,Barranquilla,7,Gabriel Jiménez,10414
2023-09-29,2023,Tocineta,9,Sucursal Sur,Bucaramanga,8,Emma Mendez,8300
2025-11-24,2025,Longaniza,11,Sucursal Norte,Pereira,1,Sebastián Vidal,5164
2021-03-04,2021,Butifarra,3,Sucursal Este,Barranquilla,2,Enrique Morales,2687
2021-06-09,2021,Jamón,6,Sucursal Oeste,Medellín,4,Guillermo González,7292
2021-09-26,2021,Longaniza,9,Almacén Central,Cali,1,Regina Cardona-Ramírez,4042
2025-09-09,2025,Butifarra,9,Sucursal Norte,Pereira,4,Catalina Mendoza,2224
2022-07-15,2022,Tocineta,7,Almacén Central,Pereira,5,Gabriela Guerrero,3240
2022-09-23,2022,Morcilla,9,Sucursal Sur,Bucaramanga,6,Sergio Contreras,9250
2021-07-20,2021,Longaniza,7,Sucursal Oeste,Bucaramanga,5,Vicente Pardo,7836
2023-04-10,2023,Chorizo,4,Sucursal Norte,Cúcuta,7,Rubén Fernández,7069
2022-08-23,2022,Morcilla,8,Sucursal Este,Cúcuta,2,Yolanda Torres,2061
2024-06-21,2024,Chorizo,6,Sucursal Norte,Bogotá,2,Verónica Vidal,8682
2021-03-17,2021,Jamón,3,Sucursal Oeste,Barranquilla,1,Sofía Lorenzo,6745
2025-11-04,2025,Longaniza,11,Sucursal Sur,Cartagena,6,Olivia Rubio,1625
2021-08-08,2021,Butifarra,8,Sucursal Sur,Barranquilla,9,Uriel Gómez-Paredes,10896
2022-12-10,2022,Longaniza,12,Almacén Central,Barranquilla,2,Rina Castro,8096
2020-11-22,2020,Salchichón,11,Sucursal Norte,Barranquilla,3,Karla Peña-Moreno,5686
2025-04-17,2025,Chorizo,4,Sucursal Este,Bogotá,7,Valeria Pardo-Escobar,2113
2021-07-23,2021,Longaniza,7,Sucursal Sur,Barranquilla,8,Dalia Mendez-Contreras,6206
2024-07-17,2024,Morcilla,7,Sucursal Oeste,Barranquilla,9,Marcela Jiménez,7653
2021-06-23,2021,Jamón,6,Sucursal Sur,Cúcuta,5,Victor Estrada,5921
2022-06-24,2022,Tocineta,6,Almacén Central,Medellín,7,Óscar Álvarez,5519
2023-08-16,2023,Butifarra,8,Sucursal Sur,Pereira,10,Alma Cortés-Contreras,5013
2021-01-02,2021,Butifarra,1,Sucursal Este,Bucaramanga,8,Rubén Navarro,3471
2024-03-24,2024,Salchichón,3,Sucursal Este,Medellín,7,Vicente Martín,7007
2022-11-23,2022,Jamón,11,Sucursal Oeste,Cúcuta,5,Beatriz Rojas,6667
2025-03-29,2025,Chorizo,3,Sucursal Oeste,Cúcuta,9,Verónica Vidal,8682
2021-08-31,2021,Tocineta,8,Sucursal Este,Bogotá,8,Gema Gómez,6406
2022-02-11,2022,Salchichón,2,Sucursal Oeste,Cúcuta,10,Sandra Cortes,3962
2025-10-31,2025,Morcilla,10,Sucursal Norte,Barranquilla,5,Beatriz Ramos,9175
2022-04-11,2022,Chorizo,4,Almacén Central,Medellín,7,Rebeca Hidalgo-Gómez,6471
2025-06-29,2025,Longaniza,6,Almacén Central,Medellín,4,Úrsula Fernández-Caballero,7939
2020-11-04,2020,Tocineta,11,Almacén Central,Bogotá,9,Patricia Romero,10735
2021-04-24,2021,Longaniza,4,Sucursal Este,Cartagena,10,Mireia Iglesias,6170
2022-05-20,2022,Salchichón,5,Sucursal Sur,Bucaramanga,2,Salomé Fuentes,1407
2025-12-18,2025,Longaniza,12,Sucursal Sur,Pereira,5,Damián Ibañez,5282
2022-06-07,2022,Salchichón,6,Sucursal Oeste,Bogotá,8,Ricardo Villanueva,9168
2024-04-24,2024,Butifarra,4,Sucursal Norte,Cúcuta,10,Paco Guerrero,3865
2021-05-11,2021,Chorizo,5,Sucursal Norte,Pereira,2,Benjamín Hernández-Mendez,5994
2023-01-25,2023,Chorizo,1,Sucursal Norte,Cartagena,7,Jorge Lozano,4188
2022-11-03,2022,Jamón,11,Sucursal Oeste,Bucaramanga,2,Elena Hidalgo-Pérez,1859
2024-08-31,2024,Longaniza,8,Almacén Central,Bogotá,9,Ricardo Herrera-Pascual,7327
2022-10-31,2022,Longaniza,10,Almacén Central,Bucaramanga,7,Elisa Moreno,10424
2022-03-19,2022,Tocineta,3,Almacén Central,Bucaramanga,5,Agustina Cano,7319
2023-06-27,2023,Salchichón,6,Sucursal Oeste,Cartagena,10,Magdalena Ferrer,9637
2022-03-27,2022,Butifarra,3,Sucursal Sur,Bogotá,7,Alicia Vega,5821
2020-08-07,2020,Chorizo,8,Almacén Central,Cúcuta,5,Marcela Domínguez-Muñoz,4372
2022-02-24,2022,Chorizo,2,Sucursal Este,Barranquilla,8,Humberto Vega,2079
2024-09-18,2024,Jamón,9,Sucursal Norte,Cúcuta,10,Eloy Morales,9759
2022-07-07,2022,Butifarra,7,Sucursal Norte,Bucaramanga,8,Paloma Herrera-Acosta,2830
2022-03-25,2022,Salchichón,3,Sucursal Oeste,Barranquilla,10,Julieta González,9938
2024-01-12,2024,Morcilla,1,Sucursal Oeste,Barranquilla,3,Cecilia Hernández,4930
